bin1 bin2 count p_value
1495 1836 10 1.0426398476969194e-13
1498 3083 8 1.7826711023225111e-10
1502 4723 29 1.6559508859422791e-50
1530 3034 11 2.1657281686282822e-15
1540 3048 9 4.550499982197619e-12
1541 3048 65 1.8412200208978038e-135
1542 3048 9 4.550499982197619e-12
1542 3192 8 1.7826711023225111e-10
1547 2330 9 4.550499982197619e-12
1550 3844 9 4.550499982197619e-12
1550 3845 16 2.4610367022573913e-24
1550 4270 22 5.5745123204814096e-36
1552 1815 8 1.7826711023225111e-10
1554 2457 9 4.550499982197619e-12
1556 4085 9 4.550499982197619e-12
1567 3527 15 1.749418264273158e-22
1571 4279 9 4.550499982197619e-12
1572 2731 35 1.333662717127583e-63
1572 2732 22 5.5745123204814096e-36
1576 4274 9 4.550499982197619e-12
1577 4274 26 3.5763704680158746e-44
1588 5268 9 4.550499982197619e-12
1599 3083 8 1.7826711023225111e-10
1620 3222 8 1.7826711023225111e-10
1621 3222 15 1.749418264273158e-22
1622 2140 16 2.4610367022573913e-24
1634 3275 13 7.18473627926367e-19
1635 4329 8 1.7826711023225111e-10
1636 5228 11 2.1657281686282822e-15
1637 3253 10 1.0426398476969194e-13
1638 3281 9 4.550499982197619e-12
1639 3083 8 1.7826711023225111e-10
1646 4184 13 7.18473627926367e-19
1650 2779 10 1.0426398476969194e-13
1652 3874 15 1.749418264273158e-22
1652 3875 26 3.5763704680158746e-44
1652 3876 9 4.550499982197619e-12
1652 4509 9 4.550499982197619e-12
1652 4510 49 5.629153489065927e-96
1663 1705 17 3.248310887126252e-26
1668 1914 12 4.111789441788162e-17
1668 4372 8 1.7826711023225111e-10
1669 4723 8 1.7826711023225111e-10
1674 3083 8 1.7826711023225111e-10
1680 3306 10 1.0426398476969194e-13
1682 2655 8 1.7826711023225111e-10
1683 5093 13 7.18473627926367e-19
1685 2838 21 5.553518498403369e-34
1685 3294 12 4.111789441788162e-17
1685 4541 88 6.935241645490458e-196
1689 3305 8 1.7826711023225111e-10
1690 2448 22 5.5745123204814096e-36
1690 2673 8 1.7826711023225111e-10
1694 1995 9 4.550499982197619e-12
1703 3083 31 8.209753249797565e-55
1703 3294 9 4.550499982197619e-12
1703 3570 9 4.550499982197619e-12
1703 3571 10 1.0426398476969194e-13
1703 4270 13 7.18473627926367e-19
1703 4541 156 0.0
1703 4658 14 1.1622446867236606e-20
1704 2708 13 7.18473627926367e-19
1704 3083 46 7.540556788366334e-89
1704 4270 19 4.736924979859577e-30
1704 4658 11 2.1657281686282822e-15
1705 3083 32 5.481137469316124e-57
1705 4270 8 1.7826711023225111e-10
1706 3083 31 8.209753249797565e-55
1707 3083 25 4.266093978178181e-42
1708 3083 38 2.4413257353143925e-70
1709 3083 28 2.2252645945851313e-48
1709 3677 14 1.1622446867236606e-20
1710 3083 25 4.266093978178181e-42
1711 3083 14 1.1622446867236606e-20
1711 4578 18 4.0365117079343827e-28
1712 2427 8 1.7826711023225111e-10
1712 2647 12 4.111789441788162e-17
1712 3083 21 5.553518498403369e-34
1713 3083 24 4.877040971401479e-40
1713 4159 8 1.7826711023225111e-10
1714 3083 21 5.553518498403369e-34
1714 4301 13 7.18473627926367e-19
1715 3083 16 2.4610367022573913e-24
1716 3083 27 2.8775939035153013e-46
1717 3083 23 5.334961361826553e-38
1718 3083 15 1.749418264273158e-22
1719 3083 18 4.0365117079343827e-28
1720 2414 19 4.736924979859577e-30
1720 3083 10 1.0426398476969194e-13
1721 3083 22 5.5745123204814096e-36
1722 3083 20 5.264100906035327e-32
1723 3083 13 7.18473627926367e-19
1724 3083 19 4.736924979859577e-30
1725 3083 12 4.111789441788162e-17
1726 3083 14 1.1622446867236606e-20
1727 3083 12 4.111789441788162e-17
1728 3083 10 1.0426398476969194e-13
1729 3083 13 7.18473627926367e-19
1729 3161 9 4.550499982197619e-12
1730 3083 11 2.1657281686282822e-15
1731 3083 20 5.264100906035327e-32
1732 2373 28 2.2252645945851313e-48
1732 3083 23 5.334961361826553e-38
1733 3083 21 5.553518498403369e-34
1733 4757 17 3.248310887126252e-26
1734 3083 19 4.736924979859577e-30
1735 3083 10 1.0426398476969194e-13
1736 3083 11 2.1657281686282822e-15
1736 5039 8 1.7826711023225111e-10
1737 3083 11 2.1657281686282822e-15
1738 3083 15 1.749418264273158e-22
1739 3083 15 1.749418264273158e-22
1741 3083 22 5.5745123204814096e-36
1742 3083 10 1.0426398476969194e-13
1743 3083 15 1.749418264273158e-22
1744 3083 17 3.248310887126252e-26
1745 3083 13 7.18473627926367e-19
1746 3083 20 5.264100906035327e-32
1746 3412 8 1.7826711023225111e-10
1747 3083 13 7.18473627926367e-19
1748 3083 14 1.1622446867236606e-20
1749 2364 19 4.736924979859577e-30
1749 3083 11 2.1657281686282822e-15
1750 2364 29 1.6559508859422791e-50
1750 3083 10 1.0426398476969194e-13
1751 3083 8 1.7826711023225111e-10
1752 3083 14 1.1622446867236606e-20
1753 3083 12 4.111789441788162e-17
1754 3083 21 5.553518498403369e-34
1755 3083 9 4.550499982197619e-12
1756 3083 13 7.18473627926367e-19
1757 3083 9 4.550499982197619e-12
1758 2331 8 1.7826711023225111e-10
1758 3083 18 4.0365117079343827e-28
1758 4255 8 1.7826711023225111e-10
1758 4510 10 1.0426398476969194e-13
1758 4769 8 1.7826711023225111e-10
1760 3083 9 4.550499982197619e-12
1762 3083 9 4.550499982197619e-12
1763 3083 8 1.7826711023225111e-10
1764 3083 12 4.111789441788162e-17
1765 3083 13 7.18473627926367e-19
1766 3083 13 7.18473627926367e-19
1767 3083 20 5.264100906035327e-32
1768 3083 11 2.1657281686282822e-15
1771 3083 10 1.0426398476969194e-13
1771 3375 9 4.550499982197619e-12
1771 3376 56 5.839349749633769e-113
1771 3377 10 1.0426398476969194e-13
1771 3444 8 1.7826711023225111e-10
1772 3083 13 7.18473627926367e-19
1773 3083 10 1.0426398476969194e-13
1774 3083 8 1.7826711023225111e-10
1775 3083 9 4.550499982197619e-12
1776 3083 8 1.7826711023225111e-10
1777 3083 11 2.1657281686282822e-15
1781 3083 8 1.7826711023225111e-10
1782 3083 9 4.550499982197619e-12
1784 3083 10 1.0426398476969194e-13
1785 3083 9 4.550499982197619e-12
1795 3083 9 4.550499982197619e-12
1796 3083 9 4.550499982197619e-12
1797 4569 15 1.749418264273158e-22
1799 3083 9 4.550499982197619e-12
1800 3083 9 4.550499982197619e-12
1801 3083 10 1.0426398476969194e-13
1804 3083 10 1.0426398476969194e-13
1804 4950 15 1.749418264273158e-22
1809 3220 10 1.0426398476969194e-13
1810 3661 28 2.2252645945851313e-48
1810 4328 11 2.1657281686282822e-15
1811 4328 19 4.736924979859577e-30
1812 3661 8 1.7826711023225111e-10
1813 2258 22 5.5745123204814096e-36
1824 2216 11 2.1657281686282822e-15
1830 3169 14 1.1622446867236606e-20
1830 3170 40 6.785460560658021e-75
1830 4833 11 2.1657281686282822e-15
1831 4833 32 5.481137469316124e-57
1832 4833 29 1.6559508859422791e-50
1837 4888 14 1.1622446867236606e-20
1837 4889 50 2.2588059140162514e-98
1837 4890 15 1.749418264273158e-22
1837 4891 8 1.7826711023225111e-10
1841 2832 14 1.1622446867236606e-20
1849 4361 38 2.4413257353143925e-70
1850 4361 17 3.248310887126252e-26
1850 5164 12 4.111789441788162e-17
1851 2641 17 3.248310887126252e-26
1858 2812 12 4.111789441788162e-17
1868 2325 12 4.111789441788162e-17
1870 4922 8 1.7826711023225111e-10
1880 2206 23 5.334961361826553e-38
1880 4892 16 2.4610367022573913e-24
1903 5162 11 2.1657281686282822e-15
1909 4014 11 2.1657281686282822e-15
1909 5036 10 1.0426398476969194e-13
1910 5036 28 2.2252645945851313e-48
1912 4852 9 4.550499982197619e-12
1914 4372 23 5.334961361826553e-38
1919 2387 9 4.550499982197619e-12
1920 3290 9 4.550499982197619e-12
1921 3290 16 2.4610367022573913e-24
1926 3705 16 2.4610367022573913e-24
1927 2870 8 1.7826711023225111e-10
1927 5136 15 1.749418264273158e-22
1928 3767 8 1.7826711023225111e-10
1933 4154 8 1.7826711023225111e-10
1954 4589 11 2.1657281686282822e-15
1959 3859 9 4.550499982197619e-12
1963 2378 10 1.0426398476969194e-13
1963 2379 33 3.5365387351539274e-59
1964 3677 12 4.111789441788162e-17
1966 4817 12 4.111789441788162e-17
1967 2432 8 1.7826711023225111e-10
1978 3731 14 1.1622446867236606e-20
1978 3881 15 1.749418264273158e-22
1990 4365 10 1.0426398476969194e-13
1991 2462 8 1.7826711023225111e-10
1991 2858 11 2.1657281686282822e-15
1991 2990 38 2.4413257353143925e-70
1992 2990 9 4.550499982197619e-12
1993 2241 8 1.7826711023225111e-10
2003 3083 74 1.2319633322791348e-158
2003 4255 27 2.8775939035153013e-46
2004 3083 52 3.39159422495521e-103
2004 4255 11 2.1657281686282822e-15
2005 3083 50 2.2588059140162514e-98
2006 3083 37 4.4321524785797875e-68
2006 4255 12 4.111789441788162e-17
2007 3083 27 2.8775939035153013e-46
2007 4255 9 4.550499982197619e-12
2008 3083 13 7.18473627926367e-19
2009 3083 33 3.5365387351539274e-59
2010 3083 42 1.6848954120617805e-79
2010 4255 11 2.1657281686282822e-15
2011 2814 26 3.5763704680158746e-44
2011 3083 18 4.0365117079343827e-28
2011 5289 13 7.18473627926367e-19
2011 5290 12 4.111789441788162e-17
2018 3083 10 1.0426398476969194e-13
2019 3083 10 1.0426398476969194e-13
2021 4662 11 2.1657281686282822e-15
2022 3083 16 2.4610367022573913e-24
2023 3083 12 4.111789441788162e-17
2024 3083 19 4.736924979859577e-30
2025 2521 8 1.7826711023225111e-10
2025 3083 11 2.1657281686282822e-15
2026 3083 11 2.1657281686282822e-15
2030 3083 17 3.248310887126252e-26
2031 3083 24 4.877040971401479e-40
2031 3876 16 2.4610367022573913e-24
2032 3083 20 5.264100906035327e-32
2034 3083 12 4.111789441788162e-17
2035 3083 10 1.0426398476969194e-13
2036 3083 12 4.111789441788162e-17
2036 4411 11 2.1657281686282822e-15
2037 3083 19 4.736924979859577e-30
2038 3083 12 4.111789441788162e-17
2044 2689 8 1.7826711023225111e-10
2044 3083 10 1.0426398476969194e-13
2046 2391 10 1.0426398476969194e-13
2046 2392 26 3.5763704680158746e-44
2046 2393 11 2.1657281686282822e-15
2047 3083 10 1.0426398476969194e-13
2048 3083 16 2.4610367022573913e-24
2049 3083 9 4.550499982197619e-12
2050 3083 14 1.1622446867236606e-20
2051 3083 8 1.7826711023225111e-10
2053 3083 10 1.0426398476969194e-13
2054 3083 17 3.248310887126252e-26
2055 2628 14 1.1622446867236606e-20
2055 3083 15 1.749418264273158e-22
2057 3083 8 1.7826711023225111e-10
2058 3083 9 4.550499982197619e-12
2059 3083 12 4.111789441788162e-17
2061 3480 15 1.749418264273158e-22
2066 3265 9 4.550499982197619e-12
2066 4776 10 1.0426398476969194e-13
2067 3083 12 4.111789441788162e-17
2068 3083 9 4.550499982197619e-12
2069 3083 12 4.111789441788162e-17
2070 3083 11 2.1657281686282822e-15
2074 3083 11 2.1657281686282822e-15
2092 4988 9 4.550499982197619e-12
2096 3083 8 1.7826711023225111e-10
2110 3083 8 1.7826711023225111e-10
2113 3638 8 1.7826711023225111e-10
2141 3392 8 1.7826711023225111e-10
2146 3083 9 4.550499982197619e-12
2163 4021 19 4.736924979859577e-30
2169 4915 11 2.1657281686282822e-15
2171 4215 8 1.7826711023225111e-10
2172 5288 15 1.749418264273158e-22
2181 2522 9 4.550499982197619e-12
2184 3952 27 2.8775939035153013e-46
2184 4073 20 5.264100906035327e-32
2189 2323 19 4.736924979859577e-30
2189 4649 26 3.5763704680158746e-44
2190 4649 15 1.749418264273158e-22
2196 3262 12 4.111789441788162e-17
2201 2426 12 4.111789441788162e-17
2203 3848 10 1.0426398476969194e-13
2204 4402 29 1.6559508859422791e-50
2215 2661 11 2.1657281686282822e-15
2215 2662 24 4.877040971401479e-40
2218 3361 14 1.1622446867236606e-20
2220 3561 20 5.264100906035327e-32
2220 4083 10 1.0426398476969194e-13
2221 3105 8 1.7826711023225111e-10
2232 2917 12 4.111789441788162e-17
2239 2922 35 1.333662717127583e-63
2242 4534 10 1.0426398476969194e-13
2255 2969 12 4.111789441788162e-17
2264 3680 11 2.1657281686282822e-15
2268 4925 29 1.6559508859422791e-50
2269 3279 8 1.7826711023225111e-10
2271 4297 12 4.111789441788162e-17
2272 3439 17 3.248310887126252e-26
2300 3165 9 4.550499982197619e-12
2301 3320 8 1.7826711023225111e-10
2309 3083 93 1.623338594553349e-209
2309 4255 11 2.1657281686282822e-15
2310 3083 91 4.81378729085327e-204
2310 4255 14 1.1622446867236606e-20
2310 4541 126 0.0
2311 2652 16 2.4610367022573913e-24
2311 3083 58 6.730532355352584e-118
2312 3083 47 3.253751340835043e-91
2312 3571 12 4.111789441788162e-17
2312 4255 11 2.1657281686282822e-15
2313 3083 33 3.5365387351539274e-59
2314 3083 40 6.785460560658021e-75
2314 3843 22 5.5745123204814096e-36
2314 3844 8 1.7826711023225111e-10
2315 3083 33 3.5365387351539274e-59
2315 4255 8 1.7826711023225111e-10
2316 3083 30 1.1872382422161874e-52
2317 3016 8 1.7826711023225111e-10
2317 3083 33 3.5365387351539274e-59
2318 3083 29 1.6559508859422791e-50
2318 3124 12 4.111789441788162e-17
2319 3083 29 1.6559508859422791e-50
2320 3083 61 2.2545457278953216e-125
2321 3083 46 7.540556788366334e-89
2322 3083 37 4.4321524785797875e-68
2323 3083 44 3.754766265658139e-84
2323 3620 10 1.0426398476969194e-13
2324 3083 31 8.209753249797565e-55
2324 5251 11 2.1657281686282822e-15
2325 3083 26 3.5763704680158746e-44
2326 3083 29 1.6559508859422791e-50
2327 3083 24 4.877040971401479e-40
2328 3083 23 5.334961361826553e-38
2329 3083 21 5.553518498403369e-34
2330 3083 25 4.266093978178181e-42
2331 3083 24 4.877040971401479e-40
2332 3083 15 1.749418264273158e-22
2333 3083 18 4.0365117079343827e-28
2334 3083 19 4.736924979859577e-30
2335 3083 21 5.553518498403369e-34
2335 4694 10 1.0426398476969194e-13
2336 3083 12 4.111789441788162e-17
2337 3083 14 1.1622446867236606e-20
2338 3083 20 5.264100906035327e-32
2339 3083 19 4.736924979859577e-30
2340 3083 19 4.736924979859577e-30
2341 3083 11 2.1657281686282822e-15
2349 3083 16 2.4610367022573913e-24
2349 4510 8 1.7826711023225111e-10
2350 3083 20 5.264100906035327e-32
2351 3083 16 2.4610367022573913e-24
2352 3083 13 7.18473627926367e-19
2353 3083 21 5.553518498403369e-34
2354 3083 13 7.18473627926367e-19
2355 3083 8 1.7826711023225111e-10
2356 3083 16 2.4610367022573913e-24
2357 3083 22 5.5745123204814096e-36
2358 3083 14 1.1622446867236606e-20
2359 3083 17 3.248310887126252e-26
2359 3420 11 2.1657281686282822e-15
2360 3083 11 2.1657281686282822e-15
2361 2720 10 1.0426398476969194e-13
2361 2892 13 7.18473627926367e-19
2361 3083 9 4.550499982197619e-12
2363 3083 16 2.4610367022573913e-24
2367 3083 11 2.1657281686282822e-15
2368 3083 11 2.1657281686282822e-15
2369 3083 8 1.7826711023225111e-10
2370 3083 9 4.550499982197619e-12
2371 3083 9 4.550499982197619e-12
2372 3083 12 4.111789441788162e-17
2372 4191 11 2.1657281686282822e-15
2373 3083 16 2.4610367022573913e-24
2373 5254 24 4.877040971401479e-40
2375 3083 14 1.1622446867236606e-20
2376 3083 9 4.550499982197619e-12
2377 3083 15 1.749418264273158e-22
2378 3083 9 4.550499982197619e-12
2380 3083 14 1.1622446867236606e-20
2382 3083 9 4.550499982197619e-12
2383 3083 14 1.1622446867236606e-20
2385 4391 12 4.111789441788162e-17
2386 3083 13 7.18473627926367e-19
2387 3083 12 4.111789441788162e-17
2388 3586 11 2.1657281686282822e-15
2394 3083 10 1.0426398476969194e-13
2399 3083 10 1.0426398476969194e-13
2401 3572 14 1.1622446867236606e-20
2407 3839 20 5.264100906035327e-32
2409 4674 13 7.18473627926367e-19
2412 3083 8 1.7826711023225111e-10
2420 3083 8 1.7826711023225111e-10
2423 3083 9 4.550499982197619e-12
2434 4501 20 5.264100906035327e-32
2435 4142 13 7.18473627926367e-19
2435 4501 8 1.7826711023225111e-10
2437 4972 12 4.111789441788162e-17
2440 3083 8 1.7826711023225111e-10
2441 2844 8 1.7826711023225111e-10
2441 2845 18 4.0365117079343827e-28
2446 3083 9 4.550499982197619e-12
2458 3908 19 4.736924979859577e-30
2459 4740 8 1.7826711023225111e-10
2478 2677 31 8.209753249797565e-55
2481 5241 12 4.111789441788162e-17
2488 4714 16 2.4610367022573913e-24
2494 3215 12 4.111789441788162e-17
2495 3215 16 2.4610367022573913e-24
2503 3430 8 1.7826711023225111e-10
2505 4790 14 1.1622446867236606e-20
2506 3907 11 2.1657281686282822e-15
2510 3426 13 7.18473627926367e-19
2511 3330 8 1.7826711023225111e-10
2511 3426 38 2.4413257353143925e-70
2511 5064 10 1.0426398476969194e-13
2512 3426 8 1.7826711023225111e-10
2520 2929 15 1.749418264273158e-22
2520 2930 39 1.3057315479790239e-72
2520 2931 155 0.0
2520 2932 14 1.1622446867236606e-20
2520 2934 9 4.550499982197619e-12
2521 5067 10 1.0426398476969194e-13
2555 3330 9 4.550499982197619e-12
2555 3331 26 3.5763704680158746e-44
2563 3718 14 1.1622446867236606e-20
2563 4651 14 1.1622446867236606e-20
2564 4651 12 4.111789441788162e-17
2565 4651 28 2.2252645945851313e-48
2566 3563 8 1.7826711023225111e-10
2566 4651 36 7.807741213509037e-66
2566 4833 8 1.7826711023225111e-10
2566 4956 12 4.111789441788162e-17
2573 3083 35 1.333662717127583e-63
2574 3083 44 3.754766265658139e-84
2575 3083 34 2.2072256855127113e-61
2575 4543 8 1.7826711023225111e-10
2576 3083 18 4.0365117079343827e-28
2577 3083 25 4.266093978178181e-42
2578 2930 11 2.1657281686282822e-15
2578 3083 23 5.334961361826553e-38
2578 3497 14 1.1622446867236606e-20
2578 3499 12 4.111789441788162e-17
2578 5268 10 1.0426398476969194e-13
2579 3083 19 4.736924979859577e-30
2579 3499 8 1.7826711023225111e-10
2580 3083 21 5.553518498403369e-34
2581 3083 23 5.334961361826553e-38
2582 3083 25 4.266093978178181e-42
2583 3083 23 5.334961361826553e-38
2584 3083 14 1.1622446867236606e-20
2585 3083 15 1.749418264273158e-22
2586 3083 23 5.334961361826553e-38
2587 3083 24 4.877040971401479e-40
2588 3083 22 5.5745123204814096e-36
2589 3083 10 1.0426398476969194e-13
2590 3083 12 4.111789441788162e-17
2591 3083 25 4.266093978178181e-42
2592 3083 20 5.264100906035327e-32
2593 3083 21 5.553518498403369e-34
2594 3083 24 4.877040971401479e-40
2595 3083 32 5.481137469316124e-57
2596 3083 25 4.266093978178181e-42
2597 3083 29 1.6559508859422791e-50
2598 3083 20 5.264100906035327e-32
2599 3083 19 4.736924979859577e-30
2600 3083 13 7.18473627926367e-19
2601 3083 15 1.749418264273158e-22
2602 3083 15 1.749418264273158e-22
2603 3083 13 7.18473627926367e-19
2604 3083 13 7.18473627926367e-19
2605 3083 13 7.18473627926367e-19
2605 5120 12 4.111789441788162e-17
2606 3083 15 1.749418264273158e-22
2606 5120 9 4.550499982197619e-12
2607 3083 18 4.0365117079343827e-28
2607 5120 10 1.0426398476969194e-13
2608 3083 20 5.264100906035327e-32
2608 4721 10 1.0426398476969194e-13
2609 3083 24 4.877040971401479e-40
2610 3083 20 5.264100906035327e-32
2611 3083 15 1.749418264273158e-22
2612 3083 8 1.7826711023225111e-10
2613 3083 12 4.111789441788162e-17
2614 3083 11 2.1657281686282822e-15
2615 3083 10 1.0426398476969194e-13
2616 3083 15 1.749418264273158e-22
2617 3083 11 2.1657281686282822e-15
2618 3083 11 2.1657281686282822e-15
2620 3083 8 1.7826711023225111e-10
2621 3083 9 4.550499982197619e-12
2621 4052 11 2.1657281686282822e-15
2627 3083 14 1.1622446867236606e-20
2628 3083 13 7.18473627926367e-19
2629 3083 14 1.1622446867236606e-20
2630 3083 18 4.0365117079343827e-28
2631 3083 14 1.1622446867236606e-20
2632 3083 13 7.18473627926367e-19
2634 3083 8 1.7826711023225111e-10
2636 3083 9 4.550499982197619e-12
2637 3083 16 2.4610367022573913e-24
2640 3083 8 1.7826711023225111e-10
2641 3083 15 1.749418264273158e-22
2642 3083 10 1.0426398476969194e-13
2644 3083 8 1.7826711023225111e-10
2646 3083 10 1.0426398476969194e-13
2646 3103 9 4.550499982197619e-12
2647 3083 14 1.1622446867236606e-20
2647 4157 14 1.1622446867236606e-20
2647 4158 11 2.1657281686282822e-15
2648 3083 12 4.111789441788162e-17
2651 3083 9 4.550499982197619e-12
2652 3083 9 4.550499982197619e-12
2655 3083 8 1.7826711023225111e-10
2657 4493 9 4.550499982197619e-12
2658 3083 11 2.1657281686282822e-15
2659 3083 9 4.550499982197619e-12
2661 3083 10 1.0426398476969194e-13
2662 3083 11 2.1657281686282822e-15
2668 3083 8 1.7826711023225111e-10
2668 4221 15 1.749418264273158e-22
2673 3083 9 4.550499982197619e-12
2674 4321 12 4.111789441788162e-17
2676 3083 8 1.7826711023225111e-10
2677 3083 8 1.7826711023225111e-10
2679 3083 9 4.550499982197619e-12
2680 3083 8 1.7826711023225111e-10
2681 3083 8 1.7826711023225111e-10
2681 3570 9 4.550499982197619e-12
2682 3083 8 1.7826711023225111e-10
2683 3083 9 4.550499982197619e-12
2684 3083 8 1.7826711023225111e-10
2686 3083 9 4.550499982197619e-12
2688 3083 8 1.7826711023225111e-10
2692 4522 8 1.7826711023225111e-10
2693 3083 10 1.0426398476969194e-13
2696 5222 20 5.264100906035327e-32
2697 3083 11 2.1657281686282822e-15
2700 4088 10 1.0426398476969194e-13
2702 4631 24 4.877040971401479e-40
2702 4632 9 4.550499982197619e-12
2705 3083 9 4.550499982197619e-12
2713 5151 14 1.1622446867236606e-20
2718 4833 8 1.7826711023225111e-10
2720 5110 9 4.550499982197619e-12
2724 3120 14 1.1622446867236606e-20
2729 4589 8 1.7826711023225111e-10
2732 3642 36 7.807741213509037e-66
2743 4390 12 4.111789441788162e-17
2759 4775 9 4.550499982197619e-12
2769 3772 9 4.550499982197619e-12
2780 4356 17 3.248310887126252e-26
2781 4356 11 2.1657281686282822e-15
2784 3309 9 4.550499982197619e-12
2803 4363 20 5.264100906035327e-32
2803 4364 45 1.704261174034602e-86
2808 3729 14 1.1622446867236606e-20
2814 5290 14 1.1622446867236606e-20
2822 3083 13 7.18473627926367e-19
2822 3422 13 7.18473627926367e-19
2823 3083 13 7.18473627926367e-19
2824 3083 10 1.0426398476969194e-13
2825 3083 22 5.5745123204814096e-36
2826 3083 29 1.6559508859422791e-50
2827 3083 26 3.5763704680158746e-44
2828 3083 33 3.5365387351539274e-59
2829 3083 30 1.1872382422161874e-52
2830 3083 26 3.5763704680158746e-44
2831 3083 17 3.248310887126252e-26
2832 3083 15 1.749418264273158e-22
2833 3083 19 4.736924979859577e-30
2834 3083 16 2.4610367022573913e-24
2835 3083 16 2.4610367022573913e-24
2836 3083 11 2.1657281686282822e-15
2837 3083 15 1.749418264273158e-22
2838 3083 10 1.0426398476969194e-13
2838 4541 9 4.550499982197619e-12
2839 3083 12 4.111789441788162e-17
2840 3083 20 5.264100906035327e-32
2841 3083 22 5.5745123204814096e-36
2842 3083 21 5.553518498403369e-34
2842 3513 12 4.111789441788162e-17
2843 3083 16 2.4610367022573913e-24
2844 3083 16 2.4610367022573913e-24
2845 3083 11 2.1657281686282822e-15
2846 3083 8 1.7826711023225111e-10
2847 3083 9 4.550499982197619e-12
2848 3083 9 4.550499982197619e-12
2848 3111 17 3.248310887126252e-26
2849 3083 16 2.4610367022573913e-24
2850 3083 14 1.1622446867236606e-20
2851 3083 13 7.18473627926367e-19
2851 4907 17 3.248310887126252e-26
2852 3083 22 5.5745123204814096e-36
2853 3083 16 2.4610367022573913e-24
2855 3083 11 2.1657281686282822e-15
2857 3083 15 1.749418264273158e-22
2858 3083 9 4.550499982197619e-12
2859 3083 18 4.0365117079343827e-28
2859 3570 26 3.5763704680158746e-44
2861 3083 10 1.0426398476969194e-13
2863 3083 10 1.0426398476969194e-13
2864 3083 15 1.749418264273158e-22
2865 3083 11 2.1657281686282822e-15
2866 3083 14 1.1622446867236606e-20
2867 3083 9 4.550499982197619e-12
2869 3083 9 4.550499982197619e-12
2870 3384 14 1.1622446867236606e-20
2871 3083 8 1.7826711023225111e-10
2872 3083 11 2.1657281686282822e-15
2873 3083 8 1.7826711023225111e-10
2874 3083 9 4.550499982197619e-12
2876 4809 35 1.333662717127583e-63
2876 4810 11 2.1657281686282822e-15
2878 3083 10 1.0426398476969194e-13
2883 3083 10 1.0426398476969194e-13
2884 3083 9 4.550499982197619e-12
2885 3083 9 4.550499982197619e-12
2886 3083 9 4.550499982197619e-12
2889 3083 9 4.550499982197619e-12
2890 3083 9 4.550499982197619e-12
2893 3083 8 1.7826711023225111e-10
2894 3083 12 4.111789441788162e-17
2895 3083 10 1.0426398476969194e-13
2899 3083 8 1.7826711023225111e-10
2900 3083 12 4.111789441788162e-17
2904 3083 13 7.18473627926367e-19
2905 3083 10 1.0426398476969194e-13
2921 3606 10 1.0426398476969194e-13
2935 4092 8 1.7826711023225111e-10
2938 5163 11 2.1657281686282822e-15
2947 3575 14 1.1622446867236606e-20
2948 3575 58 6.730532355352584e-118
2949 3575 9 4.550499982197619e-12
2950 3575 9 4.550499982197619e-12
2972 4525 10 1.0426398476969194e-13
2975 3083 9 4.550499982197619e-12
2979 3546 9 4.550499982197619e-12
2980 3546 8 1.7826711023225111e-10
2992 4079 10 1.0426398476969194e-13
3003 4340 13 7.18473627926367e-19
3021 5117 9 4.550499982197619e-12
3022 3303 16 2.4610367022573913e-24
3030 4608 14 1.1622446867236606e-20
3031 4608 9 4.550499982197619e-12
3045 4096 10 1.0426398476969194e-13
3050 4529 16 2.4610367022573913e-24
3075 4956 16 2.4610367022573913e-24
3083 3327 10 1.0426398476969194e-13
3083 3328 19 4.736924979859577e-30
3083 3329 12 4.111789441788162e-17
3083 3330 14 1.1622446867236606e-20
3083 3331 15 1.749418264273158e-22
3083 3332 8 1.7826711023225111e-10
3083 3334 10 1.0426398476969194e-13
3083 3336 9 4.550499982197619e-12
3083 3337 9 4.550499982197619e-12
3083 3338 8 1.7826711023225111e-10
3083 3340 10 1.0426398476969194e-13
3083 3341 10 1.0426398476969194e-13
3083 3343 9 4.550499982197619e-12
3083 3345 14 1.1622446867236606e-20
3083 3347 11 2.1657281686282822e-15
3083 3348 9 4.550499982197619e-12
3083 3351 10 1.0426398476969194e-13
3083 3354 9 4.550499982197619e-12
3083 3372 9 4.550499982197619e-12
3083 3376 8 1.7826711023225111e-10
3083 3380 8 1.7826711023225111e-10
3083 3386 10 1.0426398476969194e-13
3083 3395 10 1.0426398476969194e-13
3083 3431 8 1.7826711023225111e-10
3083 3570 18 4.0365117079343827e-28
3083 3571 51 8.854120810987677e-101
3083 3572 41 3.4282149417677282e-77
3083 3573 26 3.5763704680158746e-44
3083 3574 17 3.248310887126252e-26
3083 3575 34 2.2072256855127113e-61
3083 3576 16 2.4610367022573913e-24
3083 3577 22 5.5745123204814096e-36
3083 3578 17 3.248310887126252e-26
3083 3579 16 2.4610367022573913e-24
3083 3580 24 4.877040971401479e-40
3083 3581 24 4.877040971401479e-40
3083 3582 30 1.1872382422161874e-52
3083 3583 23 5.334961361826553e-38
3083 3584 15 1.749418264273158e-22
3083 3585 15 1.749418264273158e-22
3083 3586 21 5.553518498403369e-34
3083 3587 17 3.248310887126252e-26
3083 3588 15 1.749418264273158e-22
3083 3589 13 7.18473627926367e-19
3083 3590 9 4.550499982197619e-12
3083 3591 11 2.1657281686282822e-15
3083 3592 31 8.209753249797565e-55
3083 3593 11 2.1657281686282822e-15
3083 3594 13 7.18473627926367e-19
