bin1 bin2 count p_value
931 4429 11 1.1102230246251565e-16
932 1606 5 3.0560906028043178e-09
932 1607 6 2.6248447859700264e-11
932 3082 6 2.6248447859700264e-11
932 4534 8 1.2212453270876722e-15
933 1714 25 1.1102230246251565e-16
933 2690 5 3.0560906028043178e-09
933 4529 5 3.0560906028043178e-09
934 1344 6 2.6248447859700264e-11
934 1758 5 3.0560906028043178e-09
934 2412 21 1.1102230246251565e-16
935 1344 12 1.1102230246251565e-16
935 2474 36 1.1102230246251565e-16
935 2554 6 2.6248447859700264e-11
935 2783 5 3.0560906028043178e-09
935 4513 5 3.0560906028043178e-09
936 3082 5 3.0560906028043178e-09
936 3664 7 1.9273471707492718e-13
937 1345 5 3.0560906028043178e-09
937 1389 6 2.6248447859700264e-11
937 2300 5 3.0560906028043178e-09
937 2448 5 3.0560906028043178e-09
937 2548 5 3.0560906028043178e-09
937 3226 6 2.6248447859700264e-11
937 3316 5 3.0560906028043178e-09
937 4207 5 3.0560906028043178e-09
937 4213 5 3.0560906028043178e-09
937 4553 5 3.0560906028043178e-09
938 2522 6 2.6248447859700264e-11
938 2653 5 3.0560906028043178e-09
938 3082 6 2.6248447859700264e-11
941 2331 11 1.1102230246251565e-16
943 4569 6 2.6248447859700264e-11
943 4570 7 1.9273471707492718e-13
945 3868 8 1.2212453270876722e-15
947 2197 12 1.1102230246251565e-16
948 4252 5 3.0560906028043178e-09
949 2519 5 3.0560906028043178e-09
949 3328 10 1.1102230246251565e-16
949 4719 5 3.0560906028043178e-09
949 5039 5 3.0560906028043178e-09
950 1453 5 3.0560906028043178e-09
950 1621 5 3.0560906028043178e-09
950 1622 5 3.0560906028043178e-09
950 2520 7 1.9273471707492718e-13
950 2784 6 2.6248447859700264e-11
950 4552 5 3.0560906028043178e-09
951 1690 5 3.0560906028043178e-09
951 3279 5 3.0560906028043178e-09
951 4214 6 2.6248447859700264e-11
951 4252 6 2.6248447859700264e-11
951 4352 10 1.1102230246251565e-16
951 4551 5 3.0560906028043178e-09
952 2300 5 3.0560906028043178e-09
952 4214 7 1.9273471707492718e-13
952 4801 5 3.0560906028043178e-09
956 4421 6 2.6248447859700264e-11
957 4121 12 1.1102230246251565e-16
957 4122 38 1.1102230246251565e-16
957 4123 16 1.1102230246251565e-16
960 3082 5 3.0560906028043178e-09
960 4697 8 1.2212453270876722e-15
961 4530 14 1.1102230246251565e-16
962 1760 7 1.9273471707492718e-13
962 4729 5 3.0560906028043178e-09
964 5098 5 3.0560906028043178e-09
965 3933 5 3.0560906028043178e-09
966 2696 5 3.0560906028043178e-09
967 3082 5 3.0560906028043178e-09
967 4924 8 1.2212453270876722e-15
968 3253 5 3.0560906028043178e-09
968 3792 5 3.0560906028043178e-09
969 3743 18 1.1102230246251565e-16
973 2044 6 2.6248447859700264e-11
973 3082 5 3.0560906028043178e-09
975 2552 5 3.0560906028043178e-09
975 2554 6 2.6248447859700264e-11
976 2044 6 2.6248447859700264e-11
976 2561 5 3.0560906028043178e-09
977 4178 9 1.1102230246251565e-16
977 4508 6 2.6248447859700264e-11
979 2425 6 2.6248447859700264e-11
980 1609 6 2.6248447859700264e-11
982 2193 22 1.1102230246251565e-16
983 2107 8 1.2212453270876722e-15
983 4373 6 2.6248447859700264e-11
986 2044 5 3.0560906028043178e-09
990 3963 13 1.1102230246251565e-16
992 2606 5 3.0560906028043178e-09
993 2532 5 3.0560906028043178e-09
993 4938 5 3.0560906028043178e-09
1002 3284 5 3.0560906028043178e-09
1003 3264 5 3.0560906028043178e-09
1004 2542 5 3.0560906028043178e-09
1013 5096 14 1.1102230246251565e-16
1014 3411 12 1.1102230246251565e-16
1016 3449 6 2.6248447859700264e-11
1020 3339 7 1.9273471707492718e-13
1023 2455 19 1.1102230246251565e-16
1023 4508 5 3.0560906028043178e-09
1030 1758 5 3.0560906028043178e-09
1032 3877 29 1.1102230246251565e-16
1033 1151 7 1.9273471707492718e-13
1034 3157 8 1.2212453270876722e-15
1034 3158 5 3.0560906028043178e-09
1035 1139 6 2.6248447859700264e-11
1035 1140 39 1.1102230246251565e-16
1035 1141 8 1.2212453270876722e-15
1035 1685 5 3.0560906028043178e-09
1035 2516 6 2.6248447859700264e-11
1039 2963 5 3.0560906028043178e-09
1040 1878 9 1.1102230246251565e-16
1041 4011 9 1.1102230246251565e-16
1044 2519 5 3.0560906028043178e-09
1044 2942 5 3.0560906028043178e-09
1048 4995 10 1.1102230246251565e-16
1049 1661 5 3.0560906028043178e-09
1049 1969 5 3.0560906028043178e-09
1049 2678 8 1.2212453270876722e-15
1049 3436 20 1.1102230246251565e-16
1050 2678 14 1.1102230246251565e-16
1050 3305 6 2.6248447859700264e-11
1050 3436 5 3.0560906028043178e-09
1051 2531 6 2.6248447859700264e-11
1051 2991 10 1.1102230246251565e-16
1051 4351 10 1.1102230246251565e-16
1051 4442 5 3.0560906028043178e-09
1060 2652 6 2.6248447859700264e-11
1063 1312 5 3.0560906028043178e-09
1063 1649 5 3.0560906028043178e-09
1063 3537 5 3.0560906028043178e-09
1064 1689 5 3.0560906028043178e-09
1064 2230 5 3.0560906028043178e-09
1065 1649 5 3.0560906028043178e-09
1065 1681 6 2.6248447859700264e-11
1065 1682 7 1.9273471707492718e-13
1065 4720 5 3.0560906028043178e-09
1066 3302 5 3.0560906028043178e-09
1066 5208 5 3.0560906028043178e-09
1070 3423 10 1.1102230246251565e-16
1070 3612 9 1.1102230246251565e-16
1071 1979 5 3.0560906028043178e-09
1072 3044 5 3.0560906028043178e-09
1073 3044 5 3.0560906028043178e-09
1076 2506 5 3.0560906028043178e-09
1076 4996 5 3.0560906028043178e-09
1085 1546 6 2.6248447859700264e-11
1085 1703 54 1.1102230246251565e-16
1085 1704 18 1.1102230246251565e-16
1085 1705 8 1.2212453270876722e-15
1085 1706 8 1.2212453270876722e-15
1085 2003 19 1.1102230246251565e-16
1085 2309 60 1.1102230246251565e-16
1085 2310 13 1.1102230246251565e-16
1085 2311 8 1.2212453270876722e-15
1085 3082 26 1.1102230246251565e-16
1085 3569 13 1.1102230246251565e-16
1085 3570 9 1.1102230246251565e-16
1085 3587 5 3.0560906028043178e-09
1085 4061 33 1.1102230246251565e-16
1085 4062 5 3.0560906028043178e-09
1085 4064 5 3.0560906028043178e-09
1085 4268 7 1.9273471707492718e-13
1085 4269 5 3.0560906028043178e-09
1085 4656 6 2.6248447859700264e-11
1086 1682 10 1.1102230246251565e-16
1086 2309 5 3.0560906028043178e-09
1086 2311 6 2.6248447859700264e-11
1086 3082 41 1.1102230246251565e-16
1086 4268 12 1.1102230246251565e-16
1086 4656 5 3.0560906028043178e-09
1087 2593 5 3.0560906028043178e-09
1087 3082 25 1.1102230246251565e-16
1088 3082 24 1.1102230246251565e-16
1089 3082 17 1.1102230246251565e-16
1090 3082 30 1.1102230246251565e-16
1090 4269 5 3.0560906028043178e-09
1090 4270 5 3.0560906028043178e-09
1090 4656 5 3.0560906028043178e-09
1091 3082 24 1.1102230246251565e-16
1092 3082 16 1.1102230246251565e-16
1093 3082 22 1.1102230246251565e-16
1093 4656 5 3.0560906028043178e-09
1094 3082 26 1.1102230246251565e-16
1095 3082 24 1.1102230246251565e-16
1096 3082 39 1.1102230246251565e-16
1097 2391 5 3.0560906028043178e-09
1097 3082 14 1.1102230246251565e-16
1098 1714 7 1.9273471707492718e-13
1098 3082 26 1.1102230246251565e-16
1099 2322 5 3.0560906028043178e-09
1099 3082 16 1.1102230246251565e-16
1100 3082 22 1.1102230246251565e-16
1100 4910 5 3.0560906028043178e-09
1101 3082 33 1.1102230246251565e-16
1101 4680 5 3.0560906028043178e-09
1101 4850 5 3.0560906028043178e-09
1101 4851 17 1.1102230246251565e-16
1101 4853 5 3.0560906028043178e-09
1102 3082 24 1.1102230246251565e-16
1102 4465 6 2.6248447859700264e-11
1103 3082 12 1.1102230246251565e-16
1104 1489 5 3.0560906028043178e-09
1104 3082 10 1.1102230246251565e-16
1105 3082 13 1.1102230246251565e-16
1106 3082 17 1.1102230246251565e-16
1107 3082 12 1.1102230246251565e-16
1108 3082 20 1.1102230246251565e-16
1108 5000 5 3.0560906028043178e-09
1109 1433 10 1.1102230246251565e-16
1109 3082 26 1.1102230246251565e-16
1110 3082 18 1.1102230246251565e-16
1110 3385 11 1.1102230246251565e-16
1110 3571 5 3.0560906028043178e-09
1111 3082 9 1.1102230246251565e-16
1112 3082 10 1.1102230246251565e-16
1113 3082 14 1.1102230246251565e-16
1114 3082 13 1.1102230246251565e-16
1115 3082 9 1.1102230246251565e-16
1116 3082 12 1.1102230246251565e-16
1117 3082 16 1.1102230246251565e-16
1117 4101 9 1.1102230246251565e-16
1118 3082 12 1.1102230246251565e-16
1119 2474 12 1.1102230246251565e-16
1119 3082 11 1.1102230246251565e-16
1120 3082 14 1.1102230246251565e-16
1121 3082 11 1.1102230246251565e-16
1122 3082 11 1.1102230246251565e-16
1123 3082 16 1.1102230246251565e-16
1124 3082 13 1.1102230246251565e-16
1125 3082 13 1.1102230246251565e-16
1125 3673 9 1.1102230246251565e-16
1126 3082 8 1.2212453270876722e-15
1126 4993 6 2.6248447859700264e-11
1127 3082 13 1.1102230246251565e-16
1127 3753 5 3.0560906028043178e-09
1128 3082 11 1.1102230246251565e-16
1128 4508 5 3.0560906028043178e-09
1129 3082 10 1.1102230246251565e-16
1130 3082 11 1.1102230246251565e-16
1131 3082 8 1.2212453270876722e-15
1132 3082 13 1.1102230246251565e-16
1133 3082 12 1.1102230246251565e-16
1133 5108 8 1.2212453270876722e-15
1134 3082 8 1.2212453270876722e-15
1135 3082 6 2.6248447859700264e-11
1136 3082 5 3.0560906028043178e-09
1137 3082 11 1.1102230246251565e-16
1138 3082 7 1.9273471707492718e-13
1139 2044 5 3.0560906028043178e-09
1140 3082 13 1.1102230246251565e-16
1140 4669 9 1.1102230246251565e-16
1142 3082 8 1.2212453270876722e-15
1143 2628 5 3.0560906028043178e-09
1143 3082 10 1.1102230246251565e-16
1144 3082 9 1.1102230246251565e-16
1145 1653 11 1.1102230246251565e-16
1145 3082 14 1.1102230246251565e-16
1146 3082 18 1.1102230246251565e-16
1147 3082 12 1.1102230246251565e-16
1148 3082 15 1.1102230246251565e-16
1148 4538 5 3.0560906028043178e-09
1149 3082 10 1.1102230246251565e-16
1149 4618 6 2.6248447859700264e-11
1150 3082 7 1.9273471707492718e-13
1151 3082 9 1.1102230246251565e-16
1151 4846 6 2.6248447859700264e-11
1152 3082 5 3.0560906028043178e-09
1152 4760 6 2.6248447859700264e-11
1153 3082 9 1.1102230246251565e-16
1153 3765 6 2.6248447859700264e-11
1153 4749 8 1.2212453270876722e-15
1156 1720 8 1.2212453270876722e-15
1157 1720 17 1.1102230246251565e-16
1157 3082 6 2.6248447859700264e-11
1158 3082 8 1.2212453270876722e-15
1158 3597 9 1.1102230246251565e-16
1159 3082 8 1.2212453270876722e-15
1159 4508 5 3.0560906028043178e-09
1160 1758 6 2.6248447859700264e-11
1160 3082 17 1.1102230246251565e-16
1161 3082 14 1.1102230246251565e-16
1161 4602 21 1.1102230246251565e-16
1161 4603 8 1.2212453270876722e-15
1161 5159 6 2.6248447859700264e-11
1161 5160 5 3.0560906028043178e-09
1162 3082 8 1.2212453270876722e-15
1165 1758 5 3.0560906028043178e-09
1165 3028 10 1.1102230246251565e-16
1165 3082 11 1.1102230246251565e-16
1165 4511 5 3.0560906028043178e-09
1166 1576 5 3.0560906028043178e-09
1166 2329 5 3.0560906028043178e-09
1166 2521 5 3.0560906028043178e-09
1166 3082 6 2.6248447859700264e-11
1166 4453 5 3.0560906028043178e-09
1167 3082 9 1.1102230246251565e-16
1167 3926 5 3.0560906028043178e-09
1167 4282 5 3.0560906028043178e-09
1168 2696 5 3.0560906028043178e-09
1168 3082 8 1.2212453270876722e-15
1168 3930 5 3.0560906028043178e-09
1169 2267 6 2.6248447859700264e-11
1169 3082 6 2.6248447859700264e-11
1169 3678 5 3.0560906028043178e-09
1169 4536 8 1.2212453270876722e-15
1172 3082 5 3.0560906028043178e-09
1172 3309 5 3.0560906028043178e-09
1172 3932 10 1.1102230246251565e-16
1173 3082 5 3.0560906028043178e-09
1174 2424 9 1.1102230246251565e-16
1175 3082 6 2.6248447859700264e-11
1175 3116 5 3.0560906028043178e-09
1176 3082 11 1.1102230246251565e-16
1177 1758 5 3.0560906028043178e-09
1177 3082 5 3.0560906028043178e-09
1179 4736 6 2.6248447859700264e-11
1179 4822 6 2.6248447859700264e-11
1180 3082 7 1.9273471707492718e-13
1181 2510 7 1.9273471707492718e-13
1181 3082 5 3.0560906028043178e-09
1182 3082 7 1.9273471707492718e-13
1183 3082 5 3.0560906028043178e-09
1183 4913 10 1.1102230246251565e-16
1184 3082 5 3.0560906028043178e-09
1185 2739 5 3.0560906028043178e-09
1185 3082 6 2.6248447859700264e-11
1186 2649 9 1.1102230246251565e-16
1187 2385 8 1.2212453270876722e-15
1187 3082 5 3.0560906028043178e-09
1188 2044 5 3.0560906028043178e-09
1188 3082 5 3.0560906028043178e-09
1189 3082 6 2.6248447859700264e-11
1190 1447 5 3.0560906028043178e-09
1192 3082 7 1.9273471707492718e-13
1193 3082 8 1.2212453270876722e-15
1194 1462 6 2.6248447859700264e-11
1197 3082 7 1.9273471707492718e-13
1198 3082 5 3.0560906028043178e-09
1203 3139 5 3.0560906028043178e-09
1203 4819 5 3.0560906028043178e-09
1210 1491 7 1.9273471707492718e-13
1213 5126 5 3.0560906028043178e-09
1216 2361 5 3.0560906028043178e-09
1216 3394 17 1.1102230246251565e-16
1217 3164 6 2.6248447859700264e-11
1218 3273 9 1.1102230246251565e-16
1219 3082 5 3.0560906028043178e-09
1221 4850 11 1.1102230246251565e-16
1221 4851 13 1.1102230246251565e-16
1223 4483 9 1.1102230246251565e-16
1228 2495 5 3.0560906028043178e-09
1228 3353 12 1.1102230246251565e-16
1229 3353 11 1.1102230246251565e-16
1246 4442 5 3.0560906028043178e-09
1247 3082 5 3.0560906028043178e-09
1247 4442 5 3.0560906028043178e-09
1248 3082 5 3.0560906028043178e-09
1248 3097 5 3.0560906028043178e-09
1248 3905 5 3.0560906028043178e-09
1248 3908 5 3.0560906028043178e-09
1249 3082 5 3.0560906028043178e-09
1250 3082 7 1.9273471707492718e-13
1251 3680 8 1.2212453270876722e-15
1264 5252 7 1.9273471707492718e-13
1271 5074 6 2.6248447859700264e-11
1275 1522 10 1.1102230246251565e-16
1275 3082 6 2.6248447859700264e-11
1276 3082 5 3.0560906028043178e-09
1276 5119 11 1.1102230246251565e-16
1279 3263 6 2.6248447859700264e-11
1281 2839 5 3.0560906028043178e-09
1281 4508 5 3.0560906028043178e-09
1284 1758 5 3.0560906028043178e-09
1285 4414 6 2.6248447859700264e-11
1287 1694 5 3.0560906028043178e-09
1291 1758 5 3.0560906028043178e-09
1291 3468 11 1.1102230246251565e-16
1291 4332 5 3.0560906028043178e-09
1292 1637 5 3.0560906028043178e-09
1292 2298 5 3.0560906028043178e-09
1292 2549 5 3.0560906028043178e-09
1293 2481 5 3.0560906028043178e-09
1293 4328 6 2.6248447859700264e-11
1294 1937 5 3.0560906028043178e-09
1294 3082 5 3.0560906028043178e-09
1294 3248 5 3.0560906028043178e-09
1295 1637 6 2.6248447859700264e-11
1295 1939 5 3.0560906028043178e-09
1295 4520 5 3.0560906028043178e-09
1296 2832 10 1.1102230246251565e-16
1300 2845 5 3.0560906028043178e-09
1301 4172 12 1.1102230246251565e-16
1306 3165 14 1.1102230246251565e-16
1307 2698 5 3.0560906028043178e-09
1308 1589 5 3.0560906028043178e-09
1308 2697 5 3.0560906028043178e-09
1308 2698 22 1.1102230246251565e-16
1308 3555 5 3.0560906028043178e-09
1309 2044 5 3.0560906028043178e-09
1311 2037 5 3.0560906028043178e-09
1311 2266 6 2.6248447859700264e-11
1311 2528 5 3.0560906028043178e-09
1311 2566 10 1.1102230246251565e-16
1311 2974 5 3.0560906028043178e-09
1311 3048 6 2.6248447859700264e-11
1311 3050 5 3.0560906028043178e-09
1311 4125 6 2.6248447859700264e-11
1311 4358 6 2.6248447859700264e-11
1311 4508 5 3.0560906028043178e-09
1312 3082 5 3.0560906028043178e-09
1312 3428 13 1.1102230246251565e-16
1312 4326 6 2.6248447859700264e-11
1312 4381 7 1.9273471707492718e-13
1312 4382 26 1.1102230246251565e-16
1312 4571 15 1.1102230246251565e-16
1313 1863 5 3.0560906028043178e-09
1313 1864 5 3.0560906028043178e-09
1313 2561 5 3.0560906028043178e-09
1313 3914 5 3.0560906028043178e-09
1313 4895 6 2.6248447859700264e-11
1314 2044 5 3.0560906028043178e-09
1315 1418 5 3.0560906028043178e-09
1315 1691 5 3.0560906028043178e-09
1315 2609 5 3.0560906028043178e-09
1316 3305 6 2.6248447859700264e-11
1317 3195 11 1.1102230246251565e-16
1317 3280 5 3.0560906028043178e-09
1318 1691 5 3.0560906028043178e-09
1318 2561 5 3.0560906028043178e-09
1318 3915 5 3.0560906028043178e-09
1319 2561 5 3.0560906028043178e-09
1319 4935 8 1.2212453270876722e-15
1320 2560 5 3.0560906028043178e-09
1324 3586 11 1.1102230246251565e-16
1325 2275 5 3.0560906028043178e-09
1325 2551 6 2.6248447859700264e-11
1325 4772 7 1.9273471707492718e-13
1326 4772 6 2.6248447859700264e-11
1326 4849 5 3.0560906028043178e-09
1327 2044 5 3.0560906028043178e-09
1327 3252 5 3.0560906028043178e-09
1328 3305 6 2.6248447859700264e-11
1328 5153 5 3.0560906028043178e-09
1329 1758 6 2.6248447859700264e-11
1330 2554 6 2.6248447859700264e-11
1330 4952 7 1.9273471707492718e-13
1331 1987 5 3.0560906028043178e-09
1331 2301 5 3.0560906028043178e-09
1331 2780 5 3.0560906028043178e-09
1332 4328 6 2.6248447859700264e-11
1332 4509 5 3.0560906028043178e-09
1332 5138 5 3.0560906028043178e-09
1333 1624 5 3.0560906028043178e-09
1333 3082 8 1.2212453270876722e-15
1333 3252 5 3.0560906028043178e-09
1334 1623 5 3.0560906028043178e-09
1334 1624 5 3.0560906028043178e-09
1334 2197 14 1.1102230246251565e-16
1336 1621 5 3.0560906028043178e-09
1336 1622 7 1.9273471707492718e-13
1336 4516 5 3.0560906028043178e-09
1336 4517 5 3.0560906028043178e-09
1337 1433 5 3.0560906028043178e-09
1337 1622 5 3.0560906028043178e-09
1337 1691 5 3.0560906028043178e-09
1337 3000 5 3.0560906028043178e-09
1337 3272 5 3.0560906028043178e-09
1337 4523 5 3.0560906028043178e-09
1338 1623 5 3.0560906028043178e-09
1338 2486 5 3.0560906028043178e-09
1338 3311 6 2.6248447859700264e-11
1339 2264 5 3.0560906028043178e-09
1339 3673 5 3.0560906028043178e-09
1339 4719 5 3.0560906028043178e-09
1340 1627 5 3.0560906028043178e-09
1340 1871 5 3.0560906028043178e-09
1340 3313 5 3.0560906028043178e-09
1340 4254 5 3.0560906028043178e-09
1340 4455 5 3.0560906028043178e-09
1340 5153 5 3.0560906028043178e-09
1341 3312 6 2.6248447859700264e-11
1341 3313 5 3.0560906028043178e-09
1341 3920 9 1.1102230246251565e-16
1341 4253 5 3.0560906028043178e-09
1342 1758 5 3.0560906028043178e-09
1342 3920 12 1.1102230246251565e-16
1343 2478 5 3.0560906028043178e-09
1343 3082 5 3.0560906028043178e-09
1343 3916 7 1.9273471707492718e-13
1343 4297 21 1.1102230246251565e-16
1343 4520 5 3.0560906028043178e-09
1344 1691 5 3.0560906028043178e-09
1344 4306 5 3.0560906028043178e-09
1344 4520 5 3.0560906028043178e-09
1345 1870 5 3.0560906028043178e-09
1345 2782 6 2.6248447859700264e-11
1345 3082 7 1.9273471707492718e-13
1345 3310 5 3.0560906028043178e-09
1345 4513 5 3.0560906028043178e-09
1345 4514 5 3.0560906028043178e-09
1345 4802 5 3.0560906028043178e-09
1346 1642 5 3.0560906028043178e-09
1346 1872 5 3.0560906028043178e-09
1346 4508 7 1.9273471707492718e-13
1346 4513 5 3.0560906028043178e-09
1346 4514 5 3.0560906028043178e-09
1347 2549 5 3.0560906028043178e-09
1347 2663 5 3.0560906028043178e-09
1347 2694 5 3.0560906028043178e-09
1347 2781 7 1.9273471707492718e-13
1347 3278 6 2.6248447859700264e-11
1347 3914 5 3.0560906028043178e-09
1347 3915 5 3.0560906028043178e-09
1347 4508 9 1.1102230246251565e-16
1347 4514 5 3.0560906028043178e-09
1347 4920 5 3.0560906028043178e-09
1348 2301 5 3.0560906028043178e-09
1348 2548 5 3.0560906028043178e-09
1348 2556 5 3.0560906028043178e-09
1348 4212 5 3.0560906028043178e-09
1348 4215 5 3.0560906028043178e-09
1348 4920 5 3.0560906028043178e-09
1349 1635 5 3.0560906028043178e-09
1349 3314 6 2.6248447859700264e-11
1349 3408 7 1.9273471707492718e-13
1349 4839 8 1.2212453270876722e-15
1349 4840 5 3.0560906028043178e-09
1350 1636 5 3.0560906028043178e-09
1350 1638 5 3.0560906028043178e-09
1350 1650 5 3.0560906028043178e-09
1350 4210 5 3.0560906028043178e-09
1350 4212 6 2.6248447859700264e-11
1350 4258 5 3.0560906028043178e-09
1350 4259 5 3.0560906028043178e-09
1350 4508 6 2.6248447859700264e-11
1350 4516 5 3.0560906028043178e-09
1351 3281 5 3.0560906028043178e-09
1353 1475 31 1.1102230246251565e-16
1353 1476 33 1.1102230246251565e-16
1353 2171 5 3.0560906028043178e-09
1353 3281 5 3.0560906028043178e-09
1353 3309 5 3.0560906028043178e-09
1353 3310 6 2.6248447859700264e-11
1353 4212 5 3.0560906028043178e-09
1354 2553 5 3.0560906028043178e-09
1354 4403 8 1.2212453270876722e-15
1354 4518 5 3.0560906028043178e-09
1355 1623 5 3.0560906028043178e-09
1355 2982 5 3.0560906028043178e-09
1355 3309 5 3.0560906028043178e-09
1355 4518 5 3.0560906028043178e-09
1356 1623 5 3.0560906028043178e-09
1356 4216 6 2.6248447859700264e-11
1357 2044 5 3.0560906028043178e-09
1357 3316 5 3.0560906028043178e-09
1359 1620 6 2.6248447859700264e-11
1359 1924 5 3.0560906028043178e-09
1359 4215 5 3.0560906028043178e-09
1360 1666 6 2.6248447859700264e-11
1360 3082 7 1.9273471707492718e-13
1360 3280 5 3.0560906028043178e-09
1361 1680 5 3.0560906028043178e-09
1361 1691 6 2.6248447859700264e-11
1361 2191 6 2.6248447859700264e-11
1361 3070 6 2.6248447859700264e-11
1361 4253 5 3.0560906028043178e-09
1362 1692 6 2.6248447859700264e-11
1362 4255 6 2.6248447859700264e-11
1363 2453 5 3.0560906028043178e-09
1364 1686 5 3.0560906028043178e-09
1364 1758 5 3.0560906028043178e-09
1364 2547 5 3.0560906028043178e-09
1367 1682 5 3.0560906028043178e-09
1367 1942 11 1.1102230246251565e-16
1367 4306 23 1.1102230246251565e-16
1368 1637 5 3.0560906028043178e-09
1368 1877 5 3.0560906028043178e-09
1368 3249 5 3.0560906028043178e-09
1368 4306 8 1.2212453270876722e-15
1369 4133 5 3.0560906028043178e-09
1371 3278 5 3.0560906028043178e-09
1372 1814 5 3.0560906028043178e-09
1372 1832 5 3.0560906028043178e-09
1372 2293 5 3.0560906028043178e-09
1372 3360 5 3.0560906028043178e-09
1372 4536 10 1.1102230246251565e-16
1373 2293 5 3.0560906028043178e-09
1373 3672 5 3.0560906028043178e-09
1374 1634 5 3.0560906028043178e-09
1374 1635 5 3.0560906028043178e-09
1374 1758 5 3.0560906028043178e-09
1374 3082 9 1.1102230246251565e-16
1374 3902 5 3.0560906028043178e-09
1374 4254 5 3.0560906028043178e-09
1375 2974 5 3.0560906028043178e-09
1375 4211 5 3.0560906028043178e-09
1376 1630 5 3.0560906028043178e-09
1376 1632 5 3.0560906028043178e-09
1376 1634 7 1.9273471707492718e-13
1376 1642 5 3.0560906028043178e-09
1376 1758 5 3.0560906028043178e-09
1376 2554 5 3.0560906028043178e-09
1376 2556 5 3.0560906028043178e-09
1376 4327 6 2.6248447859700264e-11
1376 4915 6 2.6248447859700264e-11
1377 1630 5 3.0560906028043178e-09
1377 1637 5 3.0560906028043178e-09
1377 1652 5 3.0560906028043178e-09
1377 2477 5 3.0560906028043178e-09
1377 2557 5 3.0560906028043178e-09
1377 3543 5 3.0560906028043178e-09
1377 4224 5 3.0560906028043178e-09
1377 4448 5 3.0560906028043178e-09
1378 1615 5 3.0560906028043178e-09
1378 1620 6 2.6248447859700264e-11
1378 1631 7 1.9273471707492718e-13
1378 1637 5 3.0560906028043178e-09
1378 1638 7 1.9273471707492718e-13
1378 1640 5 3.0560906028043178e-09
1378 1643 5 3.0560906028043178e-09
1378 1926 5 3.0560906028043178e-09
1378 2301 5 3.0560906028043178e-09
1378 2555 5 3.0560906028043178e-09
1378 2556 6 2.6248447859700264e-11
1378 2688 5 3.0560906028043178e-09
1378 2780 5 3.0560906028043178e-09
1378 3082 8 1.2212453270876722e-15
1378 3313 5 3.0560906028043178e-09
1378 4251 6 2.6248447859700264e-11
1378 4326 5 3.0560906028043178e-09
1378 4521 6 2.6248447859700264e-11
1378 4523 5 3.0560906028043178e-09
1379 1614 5 3.0560906028043178e-09
1379 1621 6 2.6248447859700264e-11
1379 1627 6 2.6248447859700264e-11
1379 1628 7 1.9273471707492718e-13
1379 1631 5 3.0560906028043178e-09
1379 3270 5 3.0560906028043178e-09
1379 3545 6 2.6248447859700264e-11
1379 3546 5 3.0560906028043178e-09
1379 4072 5 3.0560906028043178e-09
1380 1616 5 3.0560906028043178e-09
1380 1628 6 2.6248447859700264e-11
1380 1629 8 1.2212453270876722e-15
1380 3316 5 3.0560906028043178e-09
1381 1627 8 1.2212453270876722e-15
1381 1628 10 1.1102230246251565e-16
1381 1629 5 3.0560906028043178e-09
1381 1630 6 2.6248447859700264e-11
1381 1631 5 3.0560906028043178e-09
1381 1649 5 3.0560906028043178e-09
1381 2264 5 3.0560906028043178e-09
1381 2551 6 2.6248447859700264e-11
1381 2552 5 3.0560906028043178e-09
1381 3270 5 3.0560906028043178e-09
1381 3309 5 3.0560906028043178e-09
1381 3311 5 3.0560906028043178e-09
1381 3312 5 3.0560906028043178e-09
1381 3313 6 2.6248447859700264e-11
1381 3315 7 1.9273471707492718e-13
1381 3316 5 3.0560906028043178e-09
1381 4212 6 2.6248447859700264e-11
1381 4216 5 3.0560906028043178e-09
1381 4803 5 3.0560906028043178e-09
1382 1627 11 1.1102230246251565e-16
1382 1628 11 1.1102230246251565e-16
1382 1630 5 3.0560906028043178e-09
1382 1632 5 3.0560906028043178e-09
1382 1636 6 2.6248447859700264e-11
1382 1639 6 2.6248447859700264e-11
1382 2552 6 2.6248447859700264e-11
1382 2559 5 3.0560906028043178e-09
1383 2550 6 2.6248447859700264e-11
1383 2552 5 3.0560906028043178e-09
1383 4508 5 3.0560906028043178e-09
1384 3313 5 3.0560906028043178e-09
1384 5152 5 3.0560906028043178e-09
1385 2551 5 3.0560906028043178e-09
1385 2552 5 3.0560906028043178e-09
1385 3082 5 3.0560906028043178e-09
1385 3310 6 2.6248447859700264e-11
1385 3313 7 1.9273471707492718e-13
1385 4451 5 3.0560906028043178e-09
1386 1626 5 3.0560906028043178e-09
1386 2297 5 3.0560906028043178e-09
1386 2552 7 1.9273471707492718e-13
1386 3279 6 2.6248447859700264e-11
1386 4217 5 3.0560906028043178e-09
1386 4551 5 3.0560906028043178e-09
1386 4683 7 1.9273471707492718e-13
1386 4684 17 1.1102230246251565e-16
1386 5154 5 3.0560906028043178e-09
1388 1640 5 3.0560906028043178e-09
1388 2272 5 3.0560906028043178e-09
1388 2522 5 3.0560906028043178e-09
1388 3082 8 1.2212453270876722e-15
1388 3270 5 3.0560906028043178e-09
1388 3318 5 3.0560906028043178e-09
1388 4007 5 3.0560906028043178e-09
1388 4008 18 1.1102230246251565e-16
1388 4235 14 1.1102230246251565e-16
1388 4513 5 3.0560906028043178e-09
