bin1 bin2 count p_value
3083 3601 13 1.120215031846783e-13
3083 3603 11 5.1388671096219696e-11
3083 3604 14 4.6629367034256575e-15
3083 3605 14 4.6629367034256575e-15
3083 3606 10 9.650633625568616e-10
3083 3607 14 4.6629367034256575e-15
3083 3608 11 5.1388671096219696e-11
3083 3610 13 1.120215031846783e-13
3083 3611 16 1.1102230246251565e-16
3083 3612 12 2.50099940757309e-12
3083 3613 18 1.1102230246251565e-16
3083 3616 10 9.650633625568616e-10
3083 3622 10 9.650633625568616e-10
3083 3626 11 5.1388671096219696e-11
3083 3640 11 5.1388671096219696e-11
3083 3657 10 9.650633625568616e-10
3083 3660 11 5.1388671096219696e-11
3083 3680 30 1.1102230246251565e-16
3083 3822 10 9.650633625568616e-10
3083 3823 16 1.1102230246251565e-16
3083 3824 14 4.6629367034256575e-15
3083 3825 22 1.1102230246251565e-16
3083 3826 17 1.1102230246251565e-16
3083 3827 13 1.120215031846783e-13
3083 3828 12 2.50099940757309e-12
3083 3829 18 1.1102230246251565e-16
3083 3830 16 1.1102230246251565e-16
3083 3831 11 5.1388671096219696e-11
3083 3832 19 1.1102230246251565e-16
3083 3833 12 2.50099940757309e-12
3083 3834 14 4.6629367034256575e-15
3083 3836 29 1.1102230246251565e-16
3083 3837 12 2.50099940757309e-12
3083 3838 11 5.1388671096219696e-11
3083 3839 22 1.1102230246251565e-16
3083 3840 22 1.1102230246251565e-16
3083 3841 19 1.1102230246251565e-16
3083 3842 16 1.1102230246251565e-16
3083 3843 28 1.1102230246251565e-16
3083 3844 26 1.1102230246251565e-16
3083 3845 25 1.1102230246251565e-16
3083 3847 10 9.650633625568616e-10
3083 3848 14 4.6629367034256575e-15
3083 3849 12 2.50099940757309e-12
3083 3850 15 2.220446049250313e-16
3083 3851 13 1.120215031846783e-13
3083 3860 12 2.50099940757309e-12
3083 3861 12 2.50099940757309e-12
3083 3862 12 2.50099940757309e-12
3083 3865 14 4.6629367034256575e-15
3083 3867 11 5.1388671096219696e-11
3083 4062 33 1.1102230246251565e-16
3083 4063 18 1.1102230246251565e-16
3083 4064 17 1.1102230246251565e-16
3083 4065 17 1.1102230246251565e-16
3083 4066 24 1.1102230246251565e-16
3083 4067 14 4.6629367034256575e-15
3083 4068 24 1.1102230246251565e-16
3083 4069 25 1.1102230246251565e-16
3083 4070 22 1.1102230246251565e-16
3083 4071 17 1.1102230246251565e-16
3083 4072 27 1.1102230246251565e-16
3083 4073 24 1.1102230246251565e-16
3083 4074 22 1.1102230246251565e-16
3083 4075 15 2.220446049250313e-16
3083 4076 24 1.1102230246251565e-16
3083 4077 20 1.1102230246251565e-16
3083 4078 15 2.220446049250313e-16
3083 4079 20 1.1102230246251565e-16
3083 4080 22 1.1102230246251565e-16
3083 4081 20 1.1102230246251565e-16
3083 4082 20 1.1102230246251565e-16
3083 4083 13 1.120215031846783e-13
3083 4084 17 1.1102230246251565e-16
3083 4085 19 1.1102230246251565e-16
3083 4086 16 1.1102230246251565e-16
3083 4087 12 2.50099940757309e-12
3083 4088 22 1.1102230246251565e-16
3083 4089 19 1.1102230246251565e-16
3083 4090 14 4.6629367034256575e-15
3083 4091 16 1.1102230246251565e-16
3083 4092 15 2.220446049250313e-16
3083 4093 18 1.1102230246251565e-16
3083 4094 20 1.1102230246251565e-16
3083 4095 13 1.120215031846783e-13
3083 4096 14 4.6629367034256575e-15
3083 4097 17 1.1102230246251565e-16
3083 4098 10 9.650633625568616e-10
3083 4099 14 4.6629367034256575e-15
3083 4100 16 1.1102230246251565e-16
3083 4101 15 2.220446049250313e-16
3083 4102 11 5.1388671096219696e-11
3083 4103 15 2.220446049250313e-16
3083 4104 15 2.220446049250313e-16
3083 4109 10 9.650633625568616e-10
3083 4110 10 9.650633625568616e-10
3083 4112 16 1.1102230246251565e-16
3083 4116 10 9.650633625568616e-10
3083 4117 17 1.1102230246251565e-16
3083 4120 10 9.650633625568616e-10
3083 4121 10 9.650633625568616e-10
3083 4122 11 5.1388671096219696e-11
3083 4124 11 5.1388671096219696e-11
3083 4127 11 5.1388671096219696e-11
3083 4128 13 1.120215031846783e-13
3083 4129 14 4.6629367034256575e-15
3083 4131 13 1.120215031846783e-13
3083 4132 11 5.1388671096219696e-11
3083 4133 11 5.1388671096219696e-11
3083 4139 10 9.650633625568616e-10
3083 4255 254 1.1102230246251565e-16
3083 4270 20 1.1102230246251565e-16
3083 4271 17 1.1102230246251565e-16
3083 4272 26 1.1102230246251565e-16
3083 4273 21 1.1102230246251565e-16
3083 4274 21 1.1102230246251565e-16
3083 4275 14 4.6629367034256575e-15
3083 4276 18 1.1102230246251565e-16
3083 4277 20 1.1102230246251565e-16
3083 4278 12 2.50099940757309e-12
3083 4279 20 1.1102230246251565e-16
3083 4280 19 1.1102230246251565e-16
3083 4281 16 1.1102230246251565e-16
3083 4282 14 4.6629367034256575e-15
3083 4284 13 1.120215031846783e-13
3083 4285 11 5.1388671096219696e-11
3083 4286 13 1.120215031846783e-13
3083 4288 14 4.6629367034256575e-15
3083 4289 17 1.1102230246251565e-16
3083 4290 14 4.6629367034256575e-15
3083 4291 13 1.120215031846783e-13
3083 4292 15 2.220446049250313e-16
3083 4293 14 4.6629367034256575e-15
3083 4294 12 2.50099940757309e-12
3083 4295 10 9.650633625568616e-10
3083 4296 18 1.1102230246251565e-16
3083 4298 10 9.650633625568616e-10
3083 4299 13 1.120215031846783e-13
3083 4300 10 9.650633625568616e-10
3083 4302 10 9.650633625568616e-10
3083 4303 11 5.1388671096219696e-11
3083 4305 10 9.650633625568616e-10
3083 4306 10 9.650633625568616e-10
3083 4307 12 2.50099940757309e-12
3083 4321 11 5.1388671096219696e-11
3083 4325 10 9.650633625568616e-10
3083 4329 10 9.650633625568616e-10
3083 4467 48 1.1102230246251565e-16
3083 4468 31 1.1102230246251565e-16
3083 4469 28 1.1102230246251565e-16
3083 4470 29 1.1102230246251565e-16
3083 4471 22 1.1102230246251565e-16
3083 4472 12 2.50099940757309e-12
3083 4473 17 1.1102230246251565e-16
3083 4478 13 1.120215031846783e-13
3083 4479 23 1.1102230246251565e-16
3083 4480 15 2.220446049250313e-16
3083 4481 20 1.1102230246251565e-16
3083 4482 17 1.1102230246251565e-16
3083 4483 20 1.1102230246251565e-16
3083 4484 14 4.6629367034256575e-15
3083 4485 23 1.1102230246251565e-16
3083 4486 16 1.1102230246251565e-16
3083 4487 11 5.1388671096219696e-11
3083 4489 11 5.1388671096219696e-11
3083 4490 15 2.220446049250313e-16
3083 4491 18 1.1102230246251565e-16
3083 4492 14 4.6629367034256575e-15
3083 4493 14 4.6629367034256575e-15
3083 4494 11 5.1388671096219696e-11
3083 4495 11 5.1388671096219696e-11
3083 4496 14 4.6629367034256575e-15
3083 4497 17 1.1102230246251565e-16
3083 4498 11 5.1388671096219696e-11
3083 4499 11 5.1388671096219696e-11
3083 4500 12 2.50099940757309e-12
3083 4501 13 1.120215031846783e-13
3083 4502 10 9.650633625568616e-10
3083 4504 13 1.120215031846783e-13
3083 4509 13 1.120215031846783e-13
3083 4510 10 9.650633625568616e-10
3083 4516 15 2.220446049250313e-16
3083 4521 11 5.1388671096219696e-11
3083 4525 13 1.120215031846783e-13
3083 4658 44 1.1102230246251565e-16
3083 4661 12 2.50099940757309e-12
3083 4841 12 2.50099940757309e-12
3083 4846 11 5.1388671096219696e-11
3083 4859 10 9.650633625568616e-10
3083 4860 10 9.650633625568616e-10
3083 4861 15 2.220446049250313e-16
3083 4873 10 9.650633625568616e-10
3083 4969 12 2.50099940757309e-12
3083 4970 11 5.1388671096219696e-11
3083 4974 11 5.1388671096219696e-11
3083 4975 10 9.650633625568616e-10
3083 4976 11 5.1388671096219696e-11
3083 4978 15 2.220446049250313e-16
3083 4979 11 5.1388671096219696e-11
3083 4980 13 1.120215031846783e-13
3083 4990 10 9.650633625568616e-10
3110 3615 10 9.650633625568616e-10
3136 4330 15 2.220446049250313e-16
3136 4331 10 9.650633625568616e-10
3142 4884 25 1.1102230246251565e-16
3153 4397 15 2.220446049250313e-16
3202 3704 10 9.650633625568616e-10
3232 4107 15 2.220446049250313e-16
3232 4108 13 1.120215031846783e-13
3232 4175 10 9.650633625568616e-10
3243 3619 10 9.650633625568616e-10
3244 3674 21 1.1102230246251565e-16
3244 4127 13 1.120215031846783e-13
3264 5089 12 2.50099940757309e-12
3285 3463 11 5.1388671096219696e-11
3294 4541 66 1.1102230246251565e-16
3306 4904 16 1.1102230246251565e-16
3320 4955 12 2.50099940757309e-12
3320 4956 32 1.1102230246251565e-16
3337 4562 13 1.120215031846783e-13
3378 3716 21 1.1102230246251565e-16
3401 5125 23 1.1102230246251565e-16
3416 5172 11 5.1388671096219696e-11
3417 4303 11 5.1388671096219696e-11
3456 5257 10 9.650633625568616e-10
3542 3775 21 1.1102230246251565e-16
3546 5250 11 5.1388671096219696e-11
3644 4669 16 1.1102230246251565e-16
3680 4255 254 1.1102230246251565e-16
3698 4990 12 2.50099940757309e-12
3716 4672 11 5.1388671096219696e-11
3762 4381 18 1.1102230246251565e-16
3906 4970 10 9.650633625568616e-10
3938 4326 11 5.1388671096219696e-11
4129 4512 11 5.1388671096219696e-11
4219 4623 10 9.650633625568616e-10
4255 4273 10 9.650633625568616e-10
4255 4274 14 4.6629367034256575e-15
4255 4299 10 9.650633625568616e-10
4255 4658 10 9.650633625568616e-10
4270 4658 14 4.6629367034256575e-15
4270 4840 13 1.120215031846783e-13
4270 4862 11 5.1388671096219696e-11
4294 4707 11 5.1388671096219696e-11
4298 4551 11 5.1388671096219696e-11
4484 4952 10 9.650633625568616e-10
4529 4902 10 9.650633625568616e-10
4541 4799 12 2.50099940757309e-12
4910 5210 10 9.650633625568616e-10
