bin1 bin2 count p_value
1085 1542 9 1.420323192661183e-08
1085 2109 9 1.420323192661183e-08
1087 1542 11 4.292380704465896e-11
1088 1542 9 1.420323192661183e-08
1095 1161 12 2.053454537580011e-12
1095 2327 22 2.819334844200069e-27
1101 1213 9 1.420323192661183e-08
1102 2203 24 1.5514592024322169e-30
1108 1331 22 2.819334844200069e-27
1109 1681 9 1.420323192661183e-08
1110 1781 26 7.1404540226469135e-34
1110 2043 10 8.200351176075756e-10
1120 1462 15 1.3957791520789665e-16
1132 1488 9 1.420323192661183e-08
1132 1841 13 9.039490737850343e-14
1133 1392 9 1.420323192661183e-08
1133 1641 10 8.200351176075756e-10
1133 1656 9 1.420323192661183e-08
1133 1659 10 8.200351176075756e-10
1133 2111 9 1.420323192661183e-08
1133 2130 9 1.420323192661183e-08
1134 2465 28 2.782189807062523e-37
1136 2150 12 2.053454537580011e-12
1155 1542 93 3.350711241815457e-173
1155 2129 24 1.5514592024322169e-30
1155 2272 89 8.641575328538094e-164
1156 1326 18 5.12850527166626e-21
1156 1542 68 2.5258292004100488e-116
1156 1786 14 3.6829463205962616e-15
1156 2129 16 4.942051563705156e-18
1157 1542 56 7.972252419232384e-91
1157 1923 10 8.200351176075756e-10
1158 1542 54 1.052206142486473e-86
1159 1542 45 1.142077458893633e-68
1160 1542 51 1.3439776683953761e-80
1160 2129 10 8.200351176075756e-10
1161 1542 57 6.711638512714426e-93
1162 1542 44 1.0166457169470382e-66
1163 1542 41 6.097815040895289e-61
1163 2129 9 1.420323192661183e-08
1164 1542 37 2.0704433236925245e-53
1164 2129 11 4.292380704465896e-11
1165 1542 46 1.24979127482724e-70
1166 1542 40 4.863471713657959e-59
1166 2129 12 2.053454537580011e-12
1167 1542 29 5.1765189012421387e-39
1167 2129 9 1.420323192661183e-08
1168 1542 32 2.6685505381896843e-44
1169 1542 34 6.681593632940976e-48
1170 1542 44 1.0166457169470382e-66
1171 1542 17 1.6411118258706089e-19
1175 1542 33 4.2946798303201335e-46
1176 1542 27 1.438128784748206e-35
1177 1542 35 1.0057518039024188e-49
1178 1542 36 1.4659175810846323e-51
1179 1542 31 1.6014867125136473e-42
1180 1542 32 2.6685505381896843e-44
1181 1360 9 1.420323192661183e-08
1181 1447 9 1.420323192661183e-08
1181 1542 20 4.223906969778738e-24
1182 1542 23 6.768757809535287e-29
1183 1542 21 1.1190347258978426e-25
1184 1542 16 4.942051563705156e-18
1185 1542 21 1.1190347258978426e-25
1186 1542 26 7.1404540226469135e-34
1187 1542 26 7.1404540226469135e-34
1188 1542 16 4.942051563705156e-18
1189 1542 21 1.1190347258978426e-25
1190 1542 13 9.039490737850343e-14
1191 1542 13 9.039490737850343e-14
1192 1542 16 4.942051563705156e-18
1193 1542 16 4.942051563705156e-18
1194 1542 12 2.053454537580011e-12
1195 1542 11 4.292380704465896e-11
1196 1542 9 1.420323192661183e-08
1197 1542 16 4.942051563705156e-18
1198 1542 14 3.6829463205962616e-15
1199 1542 27 1.438128784748206e-35
1200 1542 22 2.819334844200069e-27
1201 1542 11 4.292380704465896e-11
1201 1787 11 4.292380704465896e-11
1202 1542 10 8.200351176075756e-10
1203 1542 14 3.6829463205962616e-15
1210 1542 10 8.200351176075756e-10
1212 1542 13 9.039490737850343e-14
1217 2253 13 9.039490737850343e-14
1219 2489 9 1.420323192661183e-08
1221 1423 10 8.200351176075756e-10
1224 2132 9 1.420323192661183e-08
1224 2258 11 4.292380704465896e-11
1225 1542 9 1.420323192661183e-08
1225 2111 9 1.420323192661183e-08
1227 1542 12 2.053454537580011e-12
1229 1955 10 8.200351176075756e-10
1238 1773 9 1.420323192661183e-08
1239 1339 12 2.053454537580011e-12
1239 1489 10 8.200351176075756e-10
1239 1654 10 8.200351176075756e-10
1239 1658 9 1.420323192661183e-08
1239 2129 9 1.420323192661183e-08
1247 1608 16 4.942051563705156e-18
1255 1713 17 1.6411118258706089e-19
1256 1713 32 2.6685505381896843e-44
1260 1339 10 8.200351176075756e-10
1260 1392 9 1.420323192661183e-08
1260 1465 10 8.200351176075756e-10
1260 1466 102 8.820092103883753e-195
1260 1469 9 1.420323192661183e-08
1260 1542 11 4.292380704465896e-11
1261 1536 10 8.200351176075756e-10
1261 1542 12 2.053454537580011e-12
1261 1640 10 8.200351176075756e-10
1261 1659 9 1.420323192661183e-08
1261 2537 9 1.420323192661183e-08
1265 1392 9 1.420323192661183e-08
1265 1640 9 1.420323192661183e-08
1265 1654 9 1.420323192661183e-08
1277 1536 9 1.420323192661183e-08
1277 1665 32 2.6685505381896843e-44
1277 2109 10 8.200351176075756e-10
1278 1654 11 4.292380704465896e-11
1278 1773 9 1.420323192661183e-08
1283 2328 28 2.782189807062523e-37
1287 1542 52 1.2678928389625531e-82
1288 1542 53 1.1684320120922236e-84
1289 1466 10 8.200351176075756e-10
1289 1542 42 7.432424633646053e-63
1289 1750 13 9.039490737850343e-14
1290 1542 33 4.2946798303201335e-46
1291 1542 52 1.2678928389625531e-82
1292 1542 35 1.0057518039024188e-49
1293 1542 30 9.273819734053853e-41
1294 1542 28 2.782189807062523e-37
1295 1542 44 1.0166457169470382e-66
1296 1542 38 2.8357075515487953e-55
1297 1542 35 1.0057518039024188e-49
1298 1542 28 2.782189807062523e-37
1299 1542 20 4.223906969778738e-24
1300 1542 25 3.40082537291985e-32
1301 1542 25 3.40082537291985e-32
1302 1542 32 2.6685505381896843e-44
1303 1542 14 3.6829463205962616e-15
1303 2563 15 1.3957791520789665e-16
1304 1542 28 2.782189807062523e-37
1305 1542 22 2.819334844200069e-27
1305 2426 10 8.200351176075756e-10
1306 1542 32 2.6685505381896843e-44
1307 1542 23 6.768757809535287e-29
1308 1542 18 5.12850527166626e-21
1309 1542 13 9.039490737850343e-14
1310 1542 18 5.12850527166626e-21
1311 1542 13 9.039490737850343e-14
1312 1542 15 1.3957791520789665e-16
1313 1542 16 4.942051563705156e-18
1314 1414 9 1.420323192661183e-08
1314 1542 26 7.1404540226469135e-34
1315 1542 22 2.819334844200069e-27
1316 1542 19 1.512819861763797e-22
1317 1542 15 1.3957791520789665e-16
1318 1542 14 3.6829463205962616e-15
1319 1542 21 1.1190347258978426e-25
1320 1542 14 3.6829463205962616e-15
1321 1542 19 1.512819861763797e-22
1322 1542 9 1.420323192661183e-08
1323 1542 14 3.6829463205962616e-15
1323 1580 9 1.420323192661183e-08
1324 1542 12 2.053454537580011e-12
1324 2080 10 8.200351176075756e-10
1325 1542 14 3.6829463205962616e-15
1326 1542 10 8.200351176075756e-10
1327 1542 14 3.6829463205962616e-15
1328 1542 14 3.6829463205962616e-15
1328 2257 10 8.200351176075756e-10
1329 1542 14 3.6829463205962616e-15
1330 1542 13 9.039490737850343e-14
1331 1542 14 3.6829463205962616e-15
1333 1542 13 9.039490737850343e-14
1334 1542 12 2.053454537580011e-12
1336 1542 10 8.200351176075756e-10
1339 1542 17 1.6411118258706089e-19
1340 1542 13 9.039490737850343e-14
1340 2424 9 1.420323192661183e-08
1341 1488 9 1.420323192661183e-08
1341 1542 10 8.200351176075756e-10
1341 2279 9 1.420323192661183e-08
1348 2260 9 1.420323192661183e-08
1348 2262 9 1.420323192661183e-08
1348 2614 11 4.292380704465896e-11
1349 1542 10 8.200351176075756e-10
1351 2318 20 4.223906969778738e-24
1356 1542 10 8.200351176075756e-10
1356 2109 9 1.420323192661183e-08
1357 2579 11 4.292380704465896e-11
1359 1542 9 1.420323192661183e-08
1362 1560 12 2.053454537580011e-12
1366 1822 20 4.223906969778738e-24
1371 2197 12 2.053454537580011e-12
1390 2179 15 1.3957791520789665e-16
1392 1598 9 1.420323192661183e-08
1392 1654 10 8.200351176075756e-10
1392 1658 10 8.200351176075756e-10
1392 1773 13 9.039490737850343e-14
1398 1542 9 1.420323192661183e-08
1402 2183 32 2.6685505381896843e-44
1402 2184 9 1.420323192661183e-08
1407 2648 9 1.420323192661183e-08
1412 1542 29 5.1765189012421387e-39
1413 1542 30 9.273819734053853e-41
1414 1542 29 5.1765189012421387e-39
1415 1542 39 3.7687437230766567e-57
1416 1542 34 6.681593632940976e-48
1417 1542 30 9.273819734053853e-41
1418 1542 26 7.1404540226469135e-34
1419 1542 19 1.512819861763797e-22
1420 1542 23 6.768757809535287e-29
1420 2272 9 1.420323192661183e-08
1421 1542 36 1.4659175810846323e-51
1422 1542 31 1.6014867125136473e-42
1422 1757 9 1.420323192661183e-08
1423 1542 24 1.5514592024322169e-30
1424 1542 22 2.819334844200069e-27
1424 1556 10 8.200351176075756e-10
1425 1542 25 3.40082537291985e-32
1426 1542 25 3.40082537291985e-32
1426 2456 13 9.039490737850343e-14
1427 1542 20 4.223906969778738e-24
1428 1542 24 1.5514592024322169e-30
1429 1542 20 4.223906969778738e-24
1430 1542 15 1.3957791520789665e-16
1431 1542 26 7.1404540226469135e-34
1432 1542 18 5.12850527166626e-21
1433 1542 20 4.223906969778738e-24
1434 1542 21 1.1190347258978426e-25
1435 1542 19 1.512819861763797e-22
1436 1542 14 3.6829463205962616e-15
1437 1542 12 2.053454537580011e-12
1438 1542 13 9.039490737850343e-14
1439 1542 17 1.6411118258706089e-19
1439 2407 13 9.039490737850343e-14
1440 1542 18 5.12850527166626e-21
1442 1542 12 2.053454537580011e-12
1443 1542 13 9.039490737850343e-14
1444 1542 10 8.200351176075756e-10
1446 1542 9 1.420323192661183e-08
1447 1542 13 9.039490737850343e-14
1448 1542 12 2.053454537580011e-12
1449 1542 10 8.200351176075756e-10
1450 1542 17 1.6411118258706089e-19
1451 1542 10 8.200351176075756e-10
1452 1542 14 3.6829463205962616e-15
1453 1542 11 4.292380704465896e-11
1455 1542 9 1.420323192661183e-08
1460 1542 9 1.420323192661183e-08
1466 1542 10 8.200351176075756e-10
1471 2111 10 8.200351176075756e-10
1474 1788 9 1.420323192661183e-08
1475 1788 25 3.40082537291985e-32
1484 1542 9 1.420323192661183e-08
1488 1641 9 1.420323192661183e-08
1488 1654 10 8.200351176075756e-10
1488 2106 10 8.200351176075756e-10
1489 1636 10 8.200351176075756e-10
1489 1641 10 8.200351176075756e-10
1489 1655 9 1.420323192661183e-08
1491 1542 10 8.200351176075756e-10
1497 2041 12 2.053454537580011e-12
1502 2171 9 1.420323192661183e-08
1516 2306 13 9.039490737850343e-14
1536 1616 9 1.420323192661183e-08
1536 1772 10 8.200351176075756e-10
1538 2481 10 8.200351176075756e-10
1542 1664 19 1.512819861763797e-22
1542 1665 20 4.223906969778738e-24
1542 1666 12 2.053454537580011e-12
1542 1667 23 6.768757809535287e-29
1542 1668 18 5.12850527166626e-21
1542 1669 19 1.512819861763797e-22
1542 1670 22 2.819334844200069e-27
1542 1671 11 4.292380704465896e-11
1542 1672 21 1.1190347258978426e-25
1542 1673 16 4.942051563705156e-18
1542 1674 15 1.3957791520789665e-16
1542 1676 10 8.200351176075756e-10
1542 1677 18 5.12850527166626e-21
1542 1678 10 8.200351176075756e-10
1542 1686 9 1.420323192661183e-08
1542 1690 9 1.420323192661183e-08
1542 1692 15 1.3957791520789665e-16
1542 1693 10 8.200351176075756e-10
1542 1697 10 8.200351176075756e-10
1542 1699 10 8.200351176075756e-10
1542 1707 9 1.420323192661183e-08
1542 1786 48 1.3859546172126509e-74
1542 1787 42 7.432424633646053e-63
1542 1788 45 1.142077458893633e-68
1542 1789 31 1.6014867125136473e-42
1542 1790 39 3.7687437230766567e-57
1542 1791 38 2.8357075515487953e-55
1542 1792 38 2.8357075515487953e-55
1542 1793 30 9.273819734053853e-41
1542 1794 41 6.097815040895289e-61
1542 1795 34 6.681593632940976e-48
1542 1796 20 4.223906969778738e-24
1542 1797 27 1.438128784748206e-35
1542 1798 24 1.5514592024322169e-30
1542 1799 25 3.40082537291985e-32
1542 1800 30 9.273819734053853e-41
1542 1801 23 6.768757809535287e-29
1542 1802 22 2.819334844200069e-27
1542 1803 29 5.1765189012421387e-39
1542 1804 24 1.5514592024322169e-30
1542 1805 16 4.942051563705156e-18
1542 1806 28 2.782189807062523e-37
1542 1807 26 7.1404540226469135e-34
1542 1808 16 4.942051563705156e-18
1542 1809 10 8.200351176075756e-10
1542 1811 14 3.6829463205962616e-15
1542 1812 15 1.3957791520789665e-16
1542 1813 15 1.3957791520789665e-16
1542 1814 14 3.6829463205962616e-15
1542 1815 12 2.053454537580011e-12
1542 1816 15 1.3957791520789665e-16
1542 1817 10 8.200351176075756e-10
1542 1818 11 4.292380704465896e-11
1542 1819 12 2.053454537580011e-12
1542 1820 14 3.6829463205962616e-15
1542 1821 16 4.942051563705156e-18
1542 1822 11 4.292380704465896e-11
1542 1823 9 1.420323192661183e-08
1542 1824 11 4.292380704465896e-11
1542 1825 14 3.6829463205962616e-15
1542 1826 15 1.3957791520789665e-16
1542 1829 13 9.039490737850343e-14
1542 1830 11 4.292380704465896e-11
1542 1831 14 3.6829463205962616e-15
1542 1832 13 9.039490737850343e-14
1542 1835 12 2.053454537580011e-12
1542 1838 11 4.292380704465896e-11
1542 1841 33 4.2946798303201335e-46
1542 1846 11 4.292380704465896e-11
1542 1912 13 9.039490737850343e-14
1542 1913 32 2.6685505381896843e-44
1542 1914 34 6.681593632940976e-48
1542 1915 23 6.768757809535287e-29
1542 1916 31 1.6014867125136473e-42
1542 1917 28 2.782189807062523e-37
1542 1918 25 3.40082537291985e-32
1542 1919 37 2.0704433236925245e-53
1542 1920 23 6.768757809535287e-29
1542 1921 37 2.0704433236925245e-53
1542 1922 33 4.2946798303201335e-46
1542 1923 54 1.052206142486473e-86
1542 1924 30 9.273819734053853e-41
1542 1925 22 2.819334844200069e-27
1542 1926 26 7.1404540226469135e-34
1542 1927 13 9.039490737850343e-14
1542 1928 12 2.053454537580011e-12
1542 1929 13 9.039490737850343e-14
1542 1930 15 1.3957791520789665e-16
1542 1931 18 5.12850527166626e-21
1542 1932 23 6.768757809535287e-29
1542 1933 14 3.6829463205962616e-15
1542 1934 21 1.1190347258978426e-25
1542 1935 15 1.3957791520789665e-16
1542 1936 16 4.942051563705156e-18
1542 1937 14 3.6829463205962616e-15
1542 1938 17 1.6411118258706089e-19
1542 1939 16 4.942051563705156e-18
1542 1940 13 9.039490737850343e-14
1542 1941 13 9.039490737850343e-14
1542 1943 14 3.6829463205962616e-15
1542 1944 10 8.200351176075756e-10
1542 1950 15 1.3957791520789665e-16
1542 1951 12 2.053454537580011e-12
1542 1952 13 9.039490737850343e-14
1542 1953 9 1.420323192661183e-08
1542 1955 9 1.420323192661183e-08
1542 1956 9 1.420323192661183e-08
1542 1961 10 8.200351176075756e-10
1542 1964 9 1.420323192661183e-08
1542 1965 10 8.200351176075756e-10
1542 1977 9 1.420323192661183e-08
1542 2033 51 1.3439776683953761e-80
1542 2034 33 4.2946798303201335e-46
1542 2035 32 2.6685505381896843e-44
1542 2036 43 8.811571454954965e-65
1542 2037 36 1.4659175810846323e-51
1542 2038 47 1.33288446089471e-72
1542 2039 37 2.0704433236925245e-53
1542 2040 41 6.097815040895289e-61
1542 2041 36 1.4659175810846323e-51
1542 2042 38 2.8357075515487953e-55
1542 2043 29 5.1765189012421387e-39
1542 2044 34 6.681593632940976e-48
1542 2045 28 2.782189807062523e-37
1542 2046 38 2.8357075515487953e-55
1542 2047 30 9.273819734053853e-41
1542 2048 32 2.6685505381896843e-44
1542 2049 31 1.6014867125136473e-42
1542 2050 28 2.782189807062523e-37
1542 2051 26 7.1404540226469135e-34
1542 2052 28 2.782189807062523e-37
1542 2053 28 2.782189807062523e-37
1542 2054 19 1.512819861763797e-22
1542 2055 17 1.6411118258706089e-19
1542 2056 14 3.6829463205962616e-15
1542 2057 19 1.512819861763797e-22
1542 2058 20 4.223906969778738e-24
1542 2059 15 1.3957791520789665e-16
1542 2060 24 1.5514592024322169e-30
1542 2061 10 8.200351176075756e-10
1542 2062 19 1.512819861763797e-22
1542 2063 15 1.3957791520789665e-16
1542 2064 20 4.223906969778738e-24
1542 2065 22 2.819334844200069e-27
1542 2066 25 3.40082537291985e-32
1542 2067 19 1.512819861763797e-22
1542 2068 24 1.5514592024322169e-30
1542 2069 13 9.039490737850343e-14
1542 2071 17 1.6411118258706089e-19
1542 2073 12 2.053454537580011e-12
1542 2075 9 1.420323192661183e-08
1542 2077 9 1.420323192661183e-08
1542 2078 12 2.053454537580011e-12
1542 2080 13 9.039490737850343e-14
1542 2088 10 8.200351176075756e-10
1542 2089 11 4.292380704465896e-11
1542 2104 10 8.200351176075756e-10
1542 2110 10 8.200351176075756e-10
1542 2111 14 3.6829463205962616e-15
1542 2112 9 1.420323192661183e-08
1542 2113 9 1.420323192661183e-08
1542 2114 9 1.420323192661183e-08
1542 2116 10 8.200351176075756e-10
1542 2125 9 1.420323192661183e-08
1542 2126 12 2.053454537580011e-12
1542 2129 254 0.0
1542 2137 38 2.8357075515487953e-55
1542 2138 46 1.24979127482724e-70
1542 2139 32 2.6685505381896843e-44
1542 2140 35 1.0057518039024188e-49
1542 2141 28 2.782189807062523e-37
1542 2142 33 4.2946798303201335e-46
1542 2143 21 1.1190347258978426e-25
1542 2144 25 3.40082537291985e-32
1542 2145 18 5.12850527166626e-21
1542 2146 29 5.1765189012421387e-39
1542 2147 22 2.819334844200069e-27
1542 2148 27 1.438128784748206e-35
1542 2149 21 1.1190347258978426e-25
1542 2150 25 3.40082537291985e-32
1542 2151 23 6.768757809535287e-29
1542 2152 16 4.942051563705156e-18
1542 2153 18 5.12850527166626e-21
1542 2154 17 1.6411118258706089e-19
1542 2155 22 2.819334844200069e-27
1542 2156 16 4.942051563705156e-18
1542 2157 11 4.292380704465896e-11
1542 2158 11 4.292380704465896e-11
1542 2159 13 9.039490737850343e-14
1542 2160 15 1.3957791520789665e-16
1542 2161 11 4.292380704465896e-11
1542 2162 16 4.942051563705156e-18
1542 2163 10 8.200351176075756e-10
1542 2164 14 3.6829463205962616e-15
1542 2165 12 2.053454537580011e-12
1542 2166 16 4.942051563705156e-18
1542 2168 12 2.053454537580011e-12
1542 2169 11 4.292380704465896e-11
1542 2170 16 4.942051563705156e-18
1542 2173 9 1.420323192661183e-08
1542 2176 13 9.039490737850343e-14
1542 2177 12 2.053454537580011e-12
1542 2236 73 2.5828735674849043e-127
1542 2237 53 1.1684320120922236e-84
1542 2238 32 2.6685505381896843e-44
1542 2239 22 2.819334844200069e-27
1542 2240 18 5.12850527166626e-21
1542 2241 16 4.942051563705156e-18
1542 2242 39 3.7687437230766567e-57
1542 2243 36 1.4659175810846323e-51
1542 2244 31 1.6014867125136473e-42
1542 2245 33 4.2946798303201335e-46
1542 2246 18 5.12850527166626e-21
1542 2247 26 7.1404540226469135e-34
1542 2248 28 2.782189807062523e-37
1542 2249 24 1.5514592024322169e-30
1542 2250 26 7.1404540226469135e-34
1542 2251 23 6.768757809535287e-29
1542 2252 23 6.768757809535287e-29
1542 2253 21 1.1190347258978426e-25
1542 2254 22 2.819334844200069e-27
1542 2255 15 1.3957791520789665e-16
1542 2256 16 4.942051563705156e-18
1542 2257 24 1.5514592024322169e-30
1542 2258 14 3.6829463205962616e-15
1542 2259 16 4.942051563705156e-18
1542 2260 19 1.512819861763797e-22
1542 2261 14 3.6829463205962616e-15
1542 2262 16 4.942051563705156e-18
1542 2263 19 1.512819861763797e-22
1542 2264 14 3.6829463205962616e-15
1542 2265 19 1.512819861763797e-22
1542 2266 11 4.292380704465896e-11
1542 2268 17 1.6411118258706089e-19
1542 2271 10 8.200351176075756e-10
1542 2275 11 4.292380704465896e-11
1542 2276 10 8.200351176075756e-10
1542 2281 9 1.420323192661183e-08
1542 2314 9 1.420323192661183e-08
1542 2317 10 8.200351176075756e-10
1542 2332 52 1.2678928389625531e-82
1542 2333 14 3.6829463205962616e-15
1542 2334 11 4.292380704465896e-11
1542 2335 9 1.420323192661183e-08
1542 2336 12 2.053454537580011e-12
1542 2337 10 8.200351176075756e-10
1542 2339 10 8.200351176075756e-10
1542 2341 10 8.200351176075756e-10
1542 2342 12 2.053454537580011e-12
1542 2343 15 1.3957791520789665e-16
1542 2345 9 1.420323192661183e-08
1542 2346 11 4.292380704465896e-11
1542 2347 9 1.420323192661183e-08
1542 2348 9 1.420323192661183e-08
1542 2349 10 8.200351176075756e-10
1542 2365 10 8.200351176075756e-10
1542 2394 10 8.200351176075756e-10
1542 2398 12 2.053454537580011e-12
1542 2423 20 4.223906969778738e-24
1542 2424 18 5.12850527166626e-21
1542 2425 12 2.053454537580011e-12
1542 2426 16 4.942051563705156e-18
1542 2427 16 4.942051563705156e-18
1542 2430 14 3.6829463205962616e-15
1542 2431 13 9.039490737850343e-14
1542 2432 16 4.942051563705156e-18
1542 2433 22 2.819334844200069e-27
1542 2434 9 1.420323192661183e-08
1542 2435 10 8.200351176075756e-10
1542 2436 13 9.039490737850343e-14
1542 2437 12 2.053454537580011e-12
1542 2438 9 1.420323192661183e-08
1542 2439 20 4.223906969778738e-24
1542 2441 11 4.292380704465896e-11
1542 2442 13 9.039490737850343e-14
1542 2443 9 1.420323192661183e-08
1542 2444 14 3.6829463205962616e-15
1542 2446 10 8.200351176075756e-10
1542 2447 9 1.420323192661183e-08
1542 2448 11 4.292380704465896e-11
1542 2449 10 8.200351176075756e-10
1542 2451 9 1.420323192661183e-08
1542 2452 10 8.200351176075756e-10
1542 2453 10 8.200351176075756e-10
1542 2454 11 4.292380704465896e-11
1542 2455 13 9.039490737850343e-14
1542 2457 9 1.420323192661183e-08
1542 2461 13 9.039490737850343e-14
1542 2462 9 1.420323192661183e-08
1542 2463 10 8.200351176075756e-10
1542 2465 9 1.420323192661183e-08
1542 2468 9 1.420323192661183e-08
1542 2476 10 8.200351176075756e-10
1542 2480 13 9.039490737850343e-14
1542 2487 18 5.12850527166626e-21
1542 2488 22 2.819334844200069e-27
1542 2489 10 8.200351176075756e-10
1542 2490 13 9.039490737850343e-14
1542 2491 22 2.819334844200069e-27
1542 2492 19 1.512819861763797e-22
1542 2493 20 4.223906969778738e-24
1542 2494 19 1.512819861763797e-22
1542 2495 17 1.6411118258706089e-19
1542 2496 10 8.200351176075756e-10
1542 2497 11 4.292380704465896e-11
1542 2498 16 4.942051563705156e-18
1542 2499 13 9.039490737850343e-14
1542 2500 14 3.6829463205962616e-15
1542 2501 10 8.200351176075756e-10
1542 2502 13 9.039490737850343e-14
1542 2503 12 2.053454537580011e-12
1542 2504 13 9.039490737850343e-14
1542 2515 9 1.420323192661183e-08
1542 2516 9 1.420323192661183e-08
1542 2520 9 1.420323192661183e-08
1542 2521 11 4.292380704465896e-11
1542 2524 9 1.420323192661183e-08
1542 2526 10 8.200351176075756e-10
1542 2527 9 1.420323192661183e-08
1543 2166 11 4.292380704465896e-11
1543 2238 11 4.292380704465896e-11
1543 2257 9 1.420323192661183e-08
1543 2259 9 1.420323192661183e-08
1543 2262 10 8.200351176075756e-10
1543 2425 12 2.053454537580011e-12
1544 2426 9 1.420323192661183e-08
1555 1808 12 2.053454537580011e-12
1560 2286 11 4.292380704465896e-11
1568 2167 24 1.5514592024322169e-30
1571 2057 14 3.6829463205962616e-15
1571 2444 26 7.1404540226469135e-34
1571 2445 14 3.6829463205962616e-15
1577 2200 18 5.12850527166626e-21
1601 1852 12 2.053454537580011e-12
1601 2111 14 3.6829463205962616e-15
1616 2055 25 3.40082537291985e-32
1616 2089 11 4.292380704465896e-11
1616 2280 10 8.200351176075756e-10
1617 2128 9 1.420323192661183e-08
1622 1810 10 8.200351176075756e-10
1622 1838 23 6.768757809535287e-29
1622 2065 17 1.6411118258706089e-19
1632 2548 13 9.039490737850343e-14
1633 1747 12 2.053454537580011e-12
1634 1746 9 1.420323192661183e-08
1634 1773 14 3.6829463205962616e-15
1635 2425 9 1.420323192661183e-08
1636 2425 10 8.200351176075756e-10
1636 2466 9 1.420323192661183e-08
1643 1732 12 2.053454537580011e-12
1647 2272 68 2.5258292004100488e-116
1653 2455 20 4.223906969778738e-24
1654 2129 10 8.200351176075756e-10
1656 2280 9 1.420323192661183e-08
1659 2465 12 2.053454537580011e-12
1659 2466 11 4.292380704465896e-11
1660 2480 17 1.6411118258706089e-19
1660 2481 28 2.782189807062523e-37
1669 2283 19 1.512819861763797e-22
1689 1859 25 3.40082537291985e-32
1700 2566 25 3.40082537291985e-32
1708 2589 13 9.039490737850343e-14
1709 2153 11 4.292380704465896e-11
1728 2631 9 1.420323192661183e-08
1746 2129 11 4.292380704465896e-11
1771 1888 23 6.768757809535287e-29
1773 2628 13 9.039490737850343e-14
1780 2087 9 1.420323192661183e-08
1786 2332 9 1.420323192661183e-08
1800 1941 12 2.053454537580011e-12
1822 2337 16 4.942051563705156e-18
1823 2306 9 1.420323192661183e-08
1837 2129 9 1.420323192661183e-08
1838 2130 9 1.420323192661183e-08
1841 2129 254 0.0
1850 2498 14 3.6829463205962616e-15
1859 2339 11 4.292380704465896e-11
1882 2192 18 5.12850527166626e-21
1919 2147 9 1.420323192661183e-08
1921 2237 9 1.420323192661183e-08
1925 2258 9 1.420323192661183e-08
1954 2488 10 8.200351176075756e-10
1960 2363 9 1.420323192661183e-08
1973 2469 9 1.420323192661183e-08
1980 2552 10 8.200351176075756e-10
2017 2474 10 8.200351176075756e-10
2048 2310 10 8.200351176075756e-10
2066 2258 14 3.6829463205962616e-15
2106 2426 9 1.420323192661183e-08
2108 2262 9 1.420323192661183e-08
2109 2262 11 4.292380704465896e-11
2111 2314 10 8.200351176075756e-10
2111 2464 9 1.420323192661183e-08
2125 2373 10 8.200351176075756e-10
2129 2138 14 3.6829463205962616e-15
2129 2139 17 1.6411118258706089e-19
2129 2140 12 2.053454537580011e-12
2129 2141 9 1.420323192661183e-08
2129 2142 13 9.039490737850343e-14
2129 2143 13 9.039490737850343e-14
2129 2144 13 9.039490737850343e-14
2129 2145 9 1.420323192661183e-08
2129 2146 12 2.053454537580011e-12
2129 2147 11 4.292380704465896e-11
2129 2148 14 3.6829463205962616e-15
2129 2149 14 3.6829463205962616e-15
2129 2150 15 1.3957791520789665e-16
2129 2151 16 4.942051563705156e-18
2129 2152 9 1.420323192661183e-08
2129 2153 11 4.292380704465896e-11
2129 2155 10 8.200351176075756e-10
2129 2156 9 1.420323192661183e-08
2129 2242 10 8.200351176075756e-10
2129 2244 9 1.420323192661183e-08
2129 2332 13 9.039490737850343e-14
2132 2466 9 1.420323192661183e-08
2137 2332 17 1.6411118258706089e-19
2137 2423 17 1.6411118258706089e-19
2137 2431 13 9.039490737850343e-14
2137 2433 10 8.200351176075756e-10
2137 2434 15 1.3957791520789665e-16
2137 2437 10 8.200351176075756e-10
2137 2440 9 1.420323192661183e-08
2137 2444 10 8.200351176075756e-10
2137 2452 9 1.420323192661183e-08
2138 2257 9 1.420323192661183e-08
2149 2356 14 3.6829463205962616e-15
2151 2277 10 8.200351176075756e-10
2151 2424 11 4.292380704465896e-11
2152 2426 9 1.420323192661183e-08
2154 2257 10 8.200351176075756e-10
2154 2424 9 1.420323192661183e-08
2156 2279 14 3.6829463205962616e-15
2176 2313 9 1.420323192661183e-08
2191 2237 10 8.200351176075756e-10
2191 2503 11 4.292380704465896e-11
2244 2479 11 4.292380704465896e-11
2257 2425 14 3.6829463205962616e-15
2257 2426 10 8.200351176075756e-10
2261 2424 11 4.292380704465896e-11
2262 2424 9 1.420323192661183e-08
2267 2454 17 1.6411118258706089e-19
2272 2402 13 9.039490737850343e-14
2323 2348 10 8.200351176075756e-10
2376 2480 9 1.420323192661183e-08
2458 2608 10 8.200351176075756e-10
2466 2491 10 8.200351176075756e-10
