bin1 bin2 count p_value
1622 1838 27 2.229070397492406e-34
1622 2065 24 1.7787987292565542e-29
1625 2154 10 2.2304196657041043e-09
1625 2394 13 3.3595834549347137e-13
1626 1773 10 2.2304196657041043e-09
1627 1882 12 6.878816953490851e-12
1627 2321 11 1.2957702485375797e-10
1632 2003 11 1.2957702485375797e-10
1632 2548 20 3.226937340447311e-23
1634 1795 12 6.878816953490851e-12
1635 1747 10 2.2304196657041043e-09
1636 2109 11 1.2957702485375797e-10
1636 2129 10 2.2304196657041043e-09
1636 2260 11 1.2957702485375797e-10
1637 2109 11 1.2957702485375797e-10
1637 2129 10 2.2304196657041043e-09
1637 2130 10 2.2304196657041043e-09
1639 2279 10 2.2304196657041043e-09
1640 2129 14 1.5182962752007935e-14
1640 2279 12 6.878816953490851e-12
1640 2280 12 6.878816953490851e-12
1640 2465 11 1.2957702485375797e-10
1641 2128 13 3.3595834549347137e-13
1641 2278 10 2.2304196657041043e-09
1641 2279 10 2.2304196657041043e-09
1643 1732 11 1.2957702485375797e-10
1645 2613 10 2.2304196657041043e-09
1646 1882 10 2.2304196657041043e-09
1647 2115 11 1.2957702485375797e-10
1647 2272 118 4.72450313780083e-230
1653 2455 27 2.229070397492406e-34
1654 2260 12 6.878816953490851e-12
1656 2280 10 2.2304196657041043e-09
1657 2464 11 1.2957702485375797e-10
1658 2109 10 2.2304196657041043e-09
1658 2464 11 1.2957702485375797e-10
1660 2232 10 2.2304196657041043e-09
1660 2480 35 3.4376021914978345e-48
1660 2481 48 1.6382315576769162e-72
1664 2236 21 9.46623306863042e-25
1669 2283 31 3.6951848948904247e-41
1672 1825 12 6.878816953490851e-12
1677 2111 18 3.193034786303194e-20
1689 1859 18 3.193034786303194e-20
1698 2176 11 1.2957702485375797e-10
1700 2566 12 6.878816953490851e-12
1708 2589 14 1.5182962752007935e-14
1713 2357 10 2.2304196657041043e-09
1714 2123 10 2.2304196657041043e-09
1732 1903 10 2.2304196657041043e-09
1748 2068 10 2.2304196657041043e-09
1771 1878 11 1.2957702485375797e-10
1771 1888 35 3.4376021914978345e-48
1773 2628 18 3.193034786303194e-20
1776 2118 14 1.5182962752007935e-14
1800 1941 13 3.3595834549347137e-13
1807 2434 13 3.3595834549347137e-13
1822 2337 15 6.381148709627158e-16
1827 2260 10 2.2304196657041043e-09
1837 2167 11 1.2957702485375797e-10
1838 2108 11 1.2957702485375797e-10
1838 2152 10 2.2304196657041043e-09
1838 2167 10 2.2304196657041043e-09
1838 2263 10 2.2304196657041043e-09
1838 2264 11 1.2957702485375797e-10
1838 2364 11 1.2957702485375797e-10
1841 2129 242 0.0
1850 2498 21 9.46623306863042e-25
1859 2339 11 1.2957702485375797e-10
1877 2257 12 6.878816953490851e-12
1878 2320 13 3.3595834549347137e-13
1882 2192 16 2.5049980205445926e-17
1884 2254 16 2.5049980205445926e-17
1925 2138 12 6.878816953490851e-12
1926 2138 11 1.2957702485375797e-10
1935 2138 10 2.2304196657041043e-09
1954 2488 10 2.2304196657041043e-09
1958 2218 12 6.878816953490851e-12
1967 2554 10 2.2304196657041043e-09
1970 2164 18 3.193034786303194e-20
1970 2165 13 3.3595834549347137e-13
1989 2094 23 7.014544009919539e-28
1998 2516 12 6.878816953490851e-12
2017 2474 12 6.878816953490851e-12
2034 2418 24 1.7787987292565542e-29
2036 2243 10 2.2304196657041043e-09
2064 2572 11 1.2957702485375797e-10
2065 2258 10 2.2304196657041043e-09
2066 2258 15 6.381148709627158e-16
2085 2365 10 2.2304196657041043e-09
2106 2259 12 6.878816953490851e-12
2107 2424 10 2.2304196657041043e-09
2108 2425 11 1.2957702485375797e-10
2109 2260 11 1.2957702485375797e-10
2109 2425 12 6.878816953490851e-12
2110 2259 10 2.2304196657041043e-09
2110 2261 10 2.2304196657041043e-09
2110 2364 10 2.2304196657041043e-09
2111 2261 10 2.2304196657041043e-09
2111 2314 23 7.014544009919539e-28
2111 2425 10 2.2304196657041043e-09
2113 2259 10 2.2304196657041043e-09
2113 2263 10 2.2304196657041043e-09
2114 2426 11 1.2957702485375797e-10
2129 2138 13 3.3595834549347137e-13
2129 2143 14 1.5182962752007935e-14
2129 2147 10 2.2304196657041043e-09
2129 2152 10 2.2304196657041043e-09
2129 2259 11 1.2957702485375797e-10
2129 2265 11 1.2957702485375797e-10
2129 2364 10 2.2304196657041043e-09
2129 2425 11 1.2957702485375797e-10
2130 2465 10 2.2304196657041043e-09
2137 2332 27 2.229070397492406e-34
2137 2423 23 7.014544009919539e-28
2138 2427 12 6.878816953490851e-12
2145 2272 14 1.5182962752007935e-14
2149 2356 12 6.878816953490851e-12
2151 2277 15 6.381148709627158e-16
2154 2257 11 1.2957702485375797e-10
2156 2279 19 1.0434919739218777e-21
2166 2261 10 2.2304196657041043e-09
2176 2313 14 1.5182962752007935e-14
2184 2463 19 1.0434919739218777e-21
2191 2503 11 1.2957702485375797e-10
2193 2432 10 2.2304196657041043e-09
2221 2498 10 2.2304196657041043e-09
2221 2584 12 6.878816953490851e-12
2231 2480 10 2.2304196657041043e-09
2244 2479 18 3.193034786303194e-20
2257 2424 14 1.5182962752007935e-14
2257 2425 11 1.2957702485375797e-10
2257 2426 15 6.381148709627158e-16
2258 2426 13 3.3595834549347137e-13
2259 2425 11 1.2957702485375797e-10
2260 2425 12 6.878816953490851e-12
2261 2424 10 2.2304196657041043e-09
2267 2454 30 1.9380797157573874e-39
2268 2424 12 6.878816953490851e-12
2272 2402 17 9.22039532367234e-19
2278 2631 12 6.878816953490851e-12
2328 2481 13 3.3595834549347137e-13
2427 2489 10 2.2304196657041043e-09
2458 2608 24 1.7787987292565542e-29
2466 2491 24 1.7787987292565542e-29
