bin1 bin2 count p_value
818 1618 14 1.4313863918910363e-08
818 1636 16 1.9879644972907814e-10
818 1639 15 1.7442637173911612e-09
818 1654 14 1.4313863918910363e-08
818 1656 17 2.1269586425604902e-11
818 2111 16 1.9879644972907814e-10
818 2129 15 1.7442637173911612e-09
818 2257 15 1.7442637173911612e-09
818 2259 15 1.7442637173911612e-09
818 2261 15 1.7442637173911612e-09
818 2424 15 1.7442637173911612e-09
819 1261 14 1.4313863918910363e-08
819 1484 15 1.7442637173911612e-09
819 1636 19 2.0404021301110064e-13
819 1640 14 1.4313863918910363e-08
819 1641 14 1.4313863918910363e-08
820 1133 16 1.9879644972907814e-10
820 1488 15 1.7442637173911612e-09
820 1489 14 1.4313863918910363e-08
820 1617 16 1.9879644972907814e-10
820 1636 14 1.4313863918910363e-08
820 1658 14 1.4313863918910363e-08
820 2108 14 1.4313863918910363e-08
820 2261 15 1.7442637173911612e-09
821 1536 14 1.4313863918910363e-08
823 2094 14 1.4313863918910363e-08
826 1938 24 7.394760448288359e-19
826 2257 48 1.321408759724272e-50
832 853 21 1.5750716025501383e-15
832 1147 14 1.4313863918910363e-08
832 1238 14 1.4313863918910363e-08
832 2263 15 1.7442637173911612e-09
832 2264 14 1.4313863918910363e-08
833 1641 15 1.7442637173911612e-09
843 1420 29 8.834074884287343e-25
843 2272 80 1.7318485160308987e-102
845 1224 17 2.1269586425604902e-11
852 1354 14 1.4313863918910363e-08
852 1542 68 5.159879575517704e-82
852 2272 152 0.0
852 2332 15 1.7442637173911612e-09
853 1542 47 3.885765004668274e-49
854 1542 36 9.589862744537385e-34
855 1542 28 1.4632463625221492e-23
856 1542 36 9.589862744537385e-34
856 2291 17 2.1269586425604902e-11
857 1542 32 1.5599774861862425e-28
858 1542 31 2.8814158252063016e-27
859 1542 17 2.1269586425604902e-11
860 1542 32 1.5599774861862425e-28
861 1542 37 4.4098970278318645e-35
862 1542 28 1.4632463625221492e-23
863 1542 19 2.0404021301110064e-13
864 1542 36 9.589862744537385e-34
865 1542 22 1.283127668059091e-16
866 1542 33 8.160517128308915e-30
867 1542 25 5.249756270108613e-20
868 1542 30 5.137680128937242e-26
869 1542 28 1.4632463625221492e-23
870 1542 33 8.160517128308915e-30
871 1542 33 8.160517128308915e-30
872 1542 24 7.394760448288359e-19
873 1542 24 7.394760448288359e-19
874 1542 21 1.5750716025501383e-15
875 1182 23 9.966562317028877e-18
875 1542 19 2.0404021301110064e-13
876 1542 25 5.249756270108613e-20
877 1542 31 2.8814158252063016e-27
878 1542 31 2.8814158252063016e-27
879 1356 14 1.4313863918910363e-08
879 1542 32 1.5599774861862425e-28
879 2257 18 2.1433809023306672e-12
880 1542 22 1.283127668059091e-16
882 1542 24 7.394760448288359e-19
883 1542 21 1.5750716025501383e-15
884 1542 21 1.5750716025501383e-15
885 1542 21 1.5750716025501383e-15
886 1542 27 2.3320222152745037e-22
886 1688 51 4.493325748316605e-55
887 1542 16 1.9879644972907814e-10
888 1542 24 7.394760448288359e-19
894 1542 14 1.4313863918910363e-08
896 1542 15 1.7442637173911612e-09
897 1542 16 1.9879644972907814e-10
898 1542 19 2.0404021301110064e-13
899 2286 19 2.0404021301110064e-13
901 1542 19 2.0404021301110064e-13
902 2478 21 1.5750716025501383e-15
903 1542 15 1.7442637173911612e-09
905 1831 24 7.394760448288359e-19
915 1585 28 1.4632463625221492e-23
916 2419 37 4.4098970278318645e-35
919 2447 36 9.589862744537385e-34
925 2182 32 1.5599774861862425e-28
934 1163 14 1.4313863918910363e-08
935 2262 14 1.4313863918910363e-08
940 1103 32 1.5599774861862425e-28
955 2521 18 2.1433809023306672e-12
957 2187 19 2.0404021301110064e-13
964 2571 16 1.9879644972907814e-10
969 1260 14 1.4313863918910363e-08
982 1189 16 1.9879644972907814e-10
982 1190 30 5.137680128937242e-26
989 1941 14 1.4313863918910363e-08
996 1496 22 1.283127668059091e-16
1002 1542 100 6.376266769829132e-139
1002 2129 30 5.137680128937242e-26
1003 1305 14 1.4313863918910363e-08
1003 1542 60 5.185868076742041e-69
1003 2129 16 1.9879644972907814e-10
1004 1542 32 1.5599774861862425e-28
1005 1542 45 3.116769738068549e-46
1006 1407 18 2.1433809023306672e-12
1006 2648 34 4.128503231447893e-31
1010 1542 15 1.7442637173911612e-09
1011 1542 28 1.4632463625221492e-23
1012 1542 27 2.3320222152745037e-22
1013 1542 25 5.249756270108613e-20
1015 1542 24 7.394760448288359e-19
1016 1542 28 1.4632463625221492e-23
1016 1939 14 1.4313863918910363e-08
1017 1542 19 2.0404021301110064e-13
1018 1542 32 1.5599774861862425e-28
1019 1542 18 2.1433809023306672e-12
1023 1196 15 1.7442637173911612e-09
1023 1542 17 2.1269586425604902e-11
1024 1542 29 8.834074884287343e-25
1025 1542 28 1.4632463625221492e-23
1026 1542 29 8.834074884287343e-25
1027 1542 28 1.4632463625221492e-23
1027 2257 18 2.1433809023306672e-12
1027 2424 15 1.7442637173911612e-09
1027 2425 20 1.8397831223812147e-14
1028 1305 14 1.4313863918910363e-08
1028 1314 17 2.1269586425604902e-11
1028 1328 15 1.7442637173911612e-09
1028 1542 22 1.283127668059091e-16
1028 1543 15 1.7442637173911612e-09
1028 1616 14 1.4313863918910363e-08
1028 2257 19 2.0404021301110064e-13
1028 2258 16 1.9879644972907814e-10
1028 2259 14 1.4313863918910363e-08
1028 2260 21 1.5750716025501383e-15
1028 2261 17 2.1269586425604902e-11
1028 2262 22 1.283127668059091e-16
1028 2425 22 1.283127668059091e-16
1028 2426 17 2.1269586425604902e-11
1029 1542 23 9.966562317028877e-18
1029 2257 16 1.9879644972907814e-10
1029 2425 14 1.4313863918910363e-08
1030 1305 15 1.7442637173911612e-09
1030 1542 22 1.283127668059091e-16
1034 1542 27 2.3320222152745037e-22
1035 1542 16 1.9879644972907814e-10
1037 1542 14 1.4313863918910363e-08
1048 1542 18 2.1433809023306672e-12
1049 1542 14 1.4313863918910363e-08
1050 1542 14 1.4313863918910363e-08
1050 2257 14 1.4313863918910363e-08
1051 1305 14 1.4313863918910363e-08
1051 1488 19 2.0404021301110064e-13
1051 1636 16 1.9879644972907814e-10
1051 1654 15 1.7442637173911612e-09
1051 2129 14 1.4313863918910363e-08
1051 2257 21 1.5750716025501383e-15
1051 2262 15 1.7442637173911612e-09
1051 2263 15 1.7442637173911612e-09
1051 2425 16 1.9879644972907814e-10
1051 2426 14 1.4313863918910363e-08
1085 2109 14 1.4313863918910363e-08
1086 1654 16 1.9879644972907814e-10
1092 1977 19 2.0404021301110064e-13
1092 2038 25 5.249756270108613e-20
1095 1161 15 1.7442637173911612e-09
1095 2327 35 2.0216647588898546e-32
1102 2203 21 1.5750716025501383e-15
1106 1641 14 1.4313863918910363e-08
1108 1331 26 3.571632442052227e-21
1110 1781 23 9.966562317028877e-18
1116 1459 14 1.4313863918910363e-08
1120 1462 22 1.283127668059091e-16
1132 1656 14 1.4313863918910363e-08
1132 1841 15 1.7442637173911612e-09
1133 1391 15 1.7442637173911612e-09
1133 1392 14 1.4313863918910363e-08
1133 1489 19 2.0404021301110064e-13
1133 1536 15 1.7442637173911612e-09
1133 1636 21 1.5750716025501383e-15
1133 1654 19 2.0404021301110064e-13
1133 1655 17 2.1269586425604902e-11
1133 1658 14 1.4313863918910363e-08
1133 2128 15 1.7442637173911612e-09
1134 2465 37 4.4098970278318645e-35
1136 1720 14 1.4313863918910363e-08
1155 1542 113 5.202667188018034e-164
1155 2129 16 1.9879644972907814e-10
1155 2272 116 5.99987871566401e-170
1156 1326 23 9.966562317028877e-18
1156 1542 57 2.7906091437479493e-64
1157 1542 31 2.8814158252063016e-27
1157 1923 18 2.1433809023306672e-12
1158 1542 44 8.493896032388565e-45
1159 1542 44 8.493896032388565e-45
1160 1542 42 5.827108968619579e-42
1161 1542 44 8.493896032388565e-45
1162 1542 40 3.583918206278501e-39
1163 1542 43 2.254733778823193e-43
1163 2427 14 1.4313863918910363e-08
1164 1542 33 8.160517128308915e-30
1165 1542 32 1.5599774861862425e-28
1166 1542 31 2.8814158252063016e-27
1167 1542 19 2.0404021301110064e-13
1168 1542 24 7.394760448288359e-19
1169 1542 25 5.249756270108613e-20
1170 1542 36 9.589862744537385e-34
1171 1542 18 2.1433809023306672e-12
1175 1542 42 5.827108968619579e-42
1176 1542 18 2.1433809023306672e-12
1177 1542 28 1.4632463625221492e-23
1178 1542 31 2.8814158252063016e-27
1179 1542 30 5.137680128937242e-26
1180 1542 23 9.966562317028877e-18
1181 1542 14 1.4313863918910363e-08
1183 1542 19 2.0404021301110064e-13
1184 1542 18 2.1433809023306672e-12
1185 1542 25 5.249756270108613e-20
1186 1542 27 2.3320222152745037e-22
1186 2097 20 1.8397831223812147e-14
1187 1542 23 9.966562317028877e-18
1189 1542 18 2.1433809023306672e-12
1190 1542 17 2.1269586425604902e-11
1191 1542 16 1.9879644972907814e-10
1194 1542 21 1.5750716025501383e-15
1195 1542 14 1.4313863918910363e-08
1196 1542 14 1.4313863918910363e-08
1197 1542 17 2.1269586425604902e-11
1199 1542 18 2.1433809023306672e-12
1200 1542 27 2.3320222152745037e-22
1201 1542 16 1.9879644972907814e-10
1201 1787 15 1.7442637173911612e-09
1203 1921 18 2.1433809023306672e-12
1217 2253 22 1.283127668059091e-16
1219 1542 14 1.4313863918910363e-08
1219 2489 15 1.7442637173911612e-09
1229 1955 16 1.9879644972907814e-10
1239 1339 36 9.589862744537385e-34
1239 1659 14 1.4313863918910363e-08
1247 1608 21 1.5750716025501383e-15
1252 1715 15 1.7442637173911612e-09
1253 1955 16 1.9879644972907814e-10
1255 1713 16 1.9879644972907814e-10
1256 1713 35 2.0216647588898546e-32
1260 1392 14 1.4313863918910363e-08
1260 1466 151 0.0
1261 2364 14 1.4313863918910363e-08
1261 2537 14 1.4313863918910363e-08
1277 1391 14 1.4313863918910363e-08
1277 1392 18 2.1433809023306672e-12
1277 1488 15 1.7442637173911612e-09
1277 1489 17 2.1269586425604902e-11
1277 1616 14 1.4313863918910363e-08
1277 1636 15 1.7442637173911612e-09
1277 1641 16 1.9879644972907814e-10
1277 1658 14 1.4313863918910363e-08
1277 1659 15 1.7442637173911612e-09
1277 1665 49 4.38488550999451e-52
1277 1960 14 1.4313863918910363e-08
1277 2111 16 1.9879644972907814e-10
1277 2128 17 2.1269586425604902e-11
1277 2129 17 2.1269586425604902e-11
1278 1635 14 1.4313863918910363e-08
1278 1636 16 1.9879644972907814e-10
1278 1658 14 1.4313863918910363e-08
1283 2328 43 2.254733778823193e-43
1283 2481 17 2.1269586425604902e-11
1287 1542 60 5.185868076742041e-69
1288 1542 49 4.38488550999451e-52
1289 1542 42 5.827108968619579e-42
1289 1750 17 2.1269586425604902e-11
1290 1542 40 3.583918206278501e-39
1291 1542 43 2.254733778823193e-43
1292 1542 31 2.8814158252063016e-27
1293 1542 34 4.128503231447893e-31
1294 1542 32 1.5599774861862425e-28
1295 1542 26 3.571632442052227e-21
1296 1542 32 1.5599774861862425e-28
1297 1542 31 2.8814158252063016e-27
1298 1542 29 8.834074884287343e-25
1299 1542 34 4.128503231447893e-31
1300 1542 22 1.283127668059091e-16
1301 1542 31 2.8814158252063016e-27
1302 1542 26 3.571632442052227e-21
1303 1542 23 9.966562317028877e-18
1303 2563 18 2.1433809023306672e-12
1304 1542 40 3.583918206278501e-39
1304 2363 26 3.571632442052227e-21
1304 2423 14 1.4313863918910363e-08
1305 1542 27 2.3320222152745037e-22
1305 1543 17 2.1269586425604902e-11
1305 1545 15 1.7442637173911612e-09
1305 1936 14 1.4313863918910363e-08
1305 2257 14 1.4313863918910363e-08
1305 2423 14 1.4313863918910363e-08
1305 2424 14 1.4313863918910363e-08
1305 2426 14 1.4313863918910363e-08
1306 1542 32 1.5599774861862425e-28
1307 1542 17 2.1269586425604902e-11
1308 1542 25 5.249756270108613e-20
1309 1542 19 2.0404021301110064e-13
1310 1542 24 7.394760448288359e-19
1311 1542 19 2.0404021301110064e-13
1312 1542 14 1.4313863918910363e-08
1313 1542 22 1.283127668059091e-16
1314 1542 21 1.5750716025501383e-15
1315 1542 27 2.3320222152745037e-22
1316 1542 18 2.1433809023306672e-12
1318 1542 16 1.9879644972907814e-10
1319 1542 21 1.5750716025501383e-15
1320 1542 21 1.5750716025501383e-15
1321 1542 16 1.9879644972907814e-10
1322 1542 15 1.7442637173911612e-09
1323 1542 16 1.9879644972907814e-10
1324 1542 17 2.1269586425604902e-11
1324 2080 19 2.0404021301110064e-13
1325 1542 19 2.0404021301110064e-13
1326 1542 16 1.9879644972907814e-10
1327 1542 15 1.7442637173911612e-09
1328 1542 14 1.4313863918910363e-08
1328 1543 15 1.7442637173911612e-09
1328 2257 17 2.1269586425604902e-11
1328 2258 19 2.0404021301110064e-13
1328 2259 16 1.9879644972907814e-10
1328 2260 14 1.4313863918910363e-08
1328 2261 16 1.9879644972907814e-10
1328 2268 17 2.1269586425604902e-11
1328 2424 14 1.4313863918910363e-08
1328 2425 16 1.9879644972907814e-10
1329 2259 16 1.9879644972907814e-10
1329 2263 14 1.4313863918910363e-08
1331 1542 18 2.1433809023306672e-12
1332 1542 21 1.5750716025501383e-15
1334 1542 20 1.8397831223812147e-14
1335 1542 15 1.7442637173911612e-09
1337 1542 19 2.0404021301110064e-13
1338 1542 19 2.0404021301110064e-13
1340 1542 18 2.1433809023306672e-12
1340 2111 14 1.4313863918910363e-08
1341 1542 15 1.7442637173911612e-09
1341 2259 16 1.9879644972907814e-10
1341 2262 21 1.5750716025501383e-15
1342 2262 15 1.7442637173911612e-09
1343 1542 18 2.1433809023306672e-12
1343 2111 17 2.1269586425604902e-11
1343 2262 15 1.7442637173911612e-09
1345 2106 14 1.4313863918910363e-08
1345 2263 14 1.4313863918910363e-08
1346 2106 14 1.4313863918910363e-08
1346 2260 18 2.1433809023306672e-12
1346 2261 16 1.9879644972907814e-10
1347 1542 14 1.4313863918910363e-08
1348 1640 14 1.4313863918910363e-08
1348 2111 15 1.7442637173911612e-09
1348 2261 17 2.1269586425604902e-11
1348 2262 14 1.4313863918910363e-08
1348 2264 14 1.4313863918910363e-08
1348 2465 15 1.7442637173911612e-09
1348 2614 25 5.249756270108613e-20
1349 1616 14 1.4313863918910363e-08
1349 1636 15 1.7442637173911612e-09
1349 2260 15 1.7442637173911612e-09
1349 2424 14 1.4313863918910363e-08
1351 2318 21 1.5750716025501383e-15
1356 1542 15 1.7442637173911612e-09
1357 2579 23 9.966562317028877e-18
1365 2297 15 1.7442637173911612e-09
1366 1822 24 7.394760448288359e-19
1371 2197 20 1.8397831223812147e-14
1390 2179 15 1.7442637173911612e-09
1391 1659 15 1.7442637173911612e-09
1391 1773 16 1.9879644972907814e-10
1391 2262 17 2.1269586425604902e-11
1391 2465 21 1.5750716025501383e-15
1392 1489 15 1.7442637173911612e-09
1392 1658 14 1.4313863918910363e-08
1392 1772 16 1.9879644972907814e-10
1392 1773 14 1.4313863918910363e-08
1392 2106 15 1.7442637173911612e-09
1392 2129 15 1.7442637173911612e-09
1392 2466 14 1.4313863918910363e-08
1402 2183 28 1.4632463625221492e-23
1407 2648 15 1.7442637173911612e-09
1412 1542 28 1.4632463625221492e-23
1413 1542 30 5.137680128937242e-26
1414 1542 23 9.966562317028877e-18
1415 1542 54 1.2382123813593591e-59
1416 1542 39 8.519548862009731e-38
1417 1542 35 2.0216647588898546e-32
1418 1542 25 5.249756270108613e-20
1419 1542 16 1.9879644972907814e-10
1420 1542 15 1.7442637173911612e-09
1421 1542 17 2.1269586425604902e-11
1422 1542 14 1.4313863918910363e-08
1423 1542 23 9.966562317028877e-18
1424 1542 17 2.1269586425604902e-11
1424 1556 20 1.8397831223812147e-14
1425 1542 14 1.4313863918910363e-08
1426 1542 21 1.5750716025501383e-15
1426 2456 18 2.1433809023306672e-12
1427 1542 20 1.8397831223812147e-14
1428 1542 28 1.4632463625221492e-23
1429 1542 16 1.9879644972907814e-10
1430 1542 19 2.0404021301110064e-13
1430 1786 34 4.128503231447893e-31
1432 1542 19 2.0404021301110064e-13
1433 1542 16 1.9879644972907814e-10
1434 1542 17 2.1269586425604902e-11
1435 1542 22 1.283127668059091e-16
1436 1542 15 1.7442637173911612e-09
1438 1542 16 1.9879644972907814e-10
1439 1542 18 2.1433809023306672e-12
1439 2407 22 1.283127668059091e-16
1440 1542 19 2.0404021301110064e-13
1441 1542 19 2.0404021301110064e-13
1442 1542 19 2.0404021301110064e-13
1443 1542 14 1.4313863918910363e-08
1445 1542 15 1.7442637173911612e-09
1446 1542 15 1.7442637173911612e-09
1448 1542 20 1.8397831223812147e-14
1449 1542 15 1.7442637173911612e-09
1451 1542 18 2.1433809023306672e-12
1466 1542 14 1.4313863918910363e-08
1470 1746 15 1.7442637173911612e-09
1470 2129 14 1.4313863918910363e-08
1475 1788 29 8.834074884287343e-25
1488 1636 16 1.9879644972907814e-10
1488 1637 14 1.4313863918910363e-08
1488 1654 16 1.9879644972907814e-10
1488 1655 15 1.7442637173911612e-09
1488 1658 15 1.7442637173911612e-09
1488 1659 20 1.8397831223812147e-14
1488 2129 18 2.1433809023306672e-12
1488 2425 14 1.4313863918910363e-08
1489 1635 15 1.7442637173911612e-09
1489 1636 20 1.8397831223812147e-14
1489 1641 18 2.1433809023306672e-12
1489 1655 15 1.7442637173911612e-09
1489 1656 16 1.9879644972907814e-10
1489 1659 24 7.394760448288359e-19
1489 2108 14 1.4313863918910363e-08
1489 2109 14 1.4313863918910363e-08
1489 2111 14 1.4313863918910363e-08
1489 2425 29 8.834074884287343e-25
1489 2465 14 1.4313863918910363e-08
1511 1652 29 8.834074884287343e-25
1536 1641 16 1.9879644972907814e-10
1536 1654 15 1.7442637173911612e-09
1536 1659 14 1.4313863918910363e-08
1538 2481 21 1.5750716025501383e-15
1542 1664 20 1.8397831223812147e-14
1542 1665 19 2.0404021301110064e-13
1542 1673 16 1.9879644972907814e-10
1542 1675 17 2.1269586425604902e-11
1542 1676 16 1.9879644972907814e-10
1542 1678 15 1.7442637173911612e-09
1542 1691 14 1.4313863918910363e-08
1542 1693 16 1.9879644972907814e-10
1542 1695 16 1.9879644972907814e-10
1542 1697 14 1.4313863918910363e-08
1542 1700 14 1.4313863918910363e-08
1542 1786 50 1.420407976174637e-53
1542 1787 43 2.254733778823193e-43
1542 1788 26 3.571632442052227e-21
1542 1789 35 2.0216647588898546e-32
1542 1790 36 9.589862744537385e-34
1542 1791 31 2.8814158252063016e-27
1542 1792 38 1.9672781973798564e-36
1542 1793 35 2.0216647588898546e-32
1542 1794 25 5.249756270108613e-20
1542 1795 37 4.4098970278318645e-35
1542 1796 29 8.834074884287343e-25
1542 1797 31 2.8814158252063016e-27
1542 1798 22 1.283127668059091e-16
1542 1799 22 1.283127668059091e-16
1542 1800 20 1.8397831223812147e-14
1542 1801 23 9.966562317028877e-18
1542 1802 24 7.394760448288359e-19
1542 1803 25 5.249756270108613e-20
1542 1804 28 1.4632463625221492e-23
1542 1805 17 2.1269586425604902e-11
1542 1806 27 2.3320222152745037e-22
1542 1807 27 2.3320222152745037e-22
1542 1808 18 2.1433809023306672e-12
1542 1809 20 1.8397831223812147e-14
1542 1810 14 1.4313863918910363e-08
1542 1812 15 1.7442637173911612e-09
1542 1813 16 1.9879644972907814e-10
1542 1814 15 1.7442637173911612e-09
1542 1815 20 1.8397831223812147e-14
1542 1816 22 1.283127668059091e-16
1542 1817 16 1.9879644972907814e-10
1542 1818 16 1.9879644972907814e-10
1542 1821 19 2.0404021301110064e-13
1542 1824 16 1.9879644972907814e-10
1542 1825 14 1.4313863918910363e-08
1542 1826 17 2.1269586425604902e-11
1542 1831 14 1.4313863918910363e-08
1542 1832 15 1.7442637173911612e-09
1542 1837 15 1.7442637173911612e-09
1542 1841 45 3.116769738068549e-46
1542 1912 19 2.0404021301110064e-13
1542 1913 33 8.160517128308915e-30
1542 1914 20 1.8397831223812147e-14
1542 1915 20 1.8397831223812147e-14
1542 1916 38 1.9672781973798564e-36
1542 1917 35 2.0216647588898546e-32
1542 1918 35 2.0216647588898546e-32
1542 1919 32 1.5599774861862425e-28
1542 1920 33 8.160517128308915e-30
1542 1921 32 1.5599774861862425e-28
1542 1922 38 1.9672781973798564e-36
1542 1923 57 2.7906091437479493e-64
1542 1924 55 3.5750526616749856e-61
1542 1925 33 8.160517128308915e-30
1542 1926 33 8.160517128308915e-30
1542 1927 14 1.4313863918910363e-08
1542 1930 17 2.1269586425604902e-11
1542 1931 22 1.283127668059091e-16
1542 1932 19 2.0404021301110064e-13
1542 1935 18 2.1433809023306672e-12
1542 1936 21 1.5750716025501383e-15
1542 1937 14 1.4313863918910363e-08
1542 1938 20 1.8397831223812147e-14
1542 1939 19 2.0404021301110064e-13
1542 1944 15 1.7442637173911612e-09
1542 1945 16 1.9879644972907814e-10
1542 1951 14 1.4313863918910363e-08
1542 1952 17 2.1269586425604902e-11
1542 2033 48 1.321408759724272e-50
1542 2034 36 9.589862744537385e-34
1542 2035 32 1.5599774861862425e-28
1542 2036 39 8.519548862009731e-38
1542 2037 38 1.9672781973798564e-36
1542 2038 39 8.519548862009731e-38
1542 2039 30 5.137680128937242e-26
1542 2040 28 1.4632463625221492e-23
1542 2041 34 4.128503231447893e-31
1542 2042 40 3.583918206278501e-39
1542 2043 21 1.5750716025501383e-15
1542 2044 33 8.160517128308915e-30
1542 2045 28 1.4632463625221492e-23
1542 2046 30 5.137680128937242e-26
1542 2047 30 5.137680128937242e-26
1542 2048 35 2.0216647588898546e-32
1542 2049 39 8.519548862009731e-38
1542 2050 24 7.394760448288359e-19
1542 2051 24 7.394760448288359e-19
1542 2052 29 8.834074884287343e-25
1542 2053 26 3.571632442052227e-21
1542 2054 21 1.5750716025501383e-15
1542 2055 24 7.394760448288359e-19
1542 2056 22 1.283127668059091e-16
1542 2057 39 8.519548862009731e-38
1542 2058 17 2.1269586425604902e-11
1542 2059 20 1.8397831223812147e-14
1542 2061 21 1.5750716025501383e-15
1542 2062 16 1.9879644972907814e-10
1542 2063 16 1.9879644972907814e-10
1542 2064 30 5.137680128937242e-26
1542 2065 25 5.249756270108613e-20
1542 2066 30 5.137680128937242e-26
1542 2067 28 1.4632463625221492e-23
1542 2068 23 9.966562317028877e-18
1542 2069 19 2.0404021301110064e-13
1542 2070 15 1.7442637173911612e-09
1542 2072 16 1.9879644972907814e-10
1542 2073 14 1.4313863918910363e-08
1542 2082 17 2.1269586425604902e-11
1542 2087 17 2.1269586425604902e-11
1542 2088 16 1.9879644972907814e-10
1542 2103 14 1.4313863918910363e-08
1542 2104 14 1.4313863918910363e-08
1542 2109 21 1.5750716025501383e-15
1542 2129 274 0.0
1542 2137 40 3.583918206278501e-39
1542 2138 45 3.116769738068549e-46
1542 2139 26 3.571632442052227e-21
1542 2140 27 2.3320222152745037e-22
1542 2141 30 5.137680128937242e-26
1542 2142 18 2.1433809023306672e-12
1542 2143 20 1.8397831223812147e-14
1542 2144 24 7.394760448288359e-19
1542 2145 19 2.0404021301110064e-13
1542 2146 17 2.1269586425604902e-11
1542 2147 21 1.5750716025501383e-15
1542 2148 18 2.1433809023306672e-12
1542 2149 21 1.5750716025501383e-15
1542 2150 26 3.571632442052227e-21
1542 2151 27 2.3320222152745037e-22
1542 2152 24 7.394760448288359e-19
1542 2153 19 2.0404021301110064e-13
1542 2154 17 2.1269586425604902e-11
1542 2156 14 1.4313863918910363e-08
1542 2157 18 2.1433809023306672e-12
1542 2158 15 1.7442637173911612e-09
1542 2159 19 2.0404021301110064e-13
1542 2160 15 1.7442637173911612e-09
1542 2162 14 1.4313863918910363e-08
1542 2163 15 1.7442637173911612e-09
1542 2164 14 1.4313863918910363e-08
1542 2174 14 1.4313863918910363e-08
1542 2236 83 8.92484411454485e-108
1542 2237 47 3.885765004668274e-49
1542 2238 44 8.493896032388565e-45
1542 2239 26 3.571632442052227e-21
1542 2240 22 1.283127668059091e-16
1542 2241 23 9.966562317028877e-18
1542 2242 32 1.5599774861862425e-28
1542 2243 42 5.827108968619579e-42
1542 2244 29 8.834074884287343e-25
1542 2245 40 3.583918206278501e-39
1542 2246 34 4.128503231447893e-31
1542 2247 28 1.4632463625221492e-23
1542 2248 32 1.5599774861862425e-28
1542 2249 25 5.249756270108613e-20
1542 2250 33 8.160517128308915e-30
1542 2251 18 2.1433809023306672e-12
1542 2252 19 2.0404021301110064e-13
1542 2253 17 2.1269586425604902e-11
1542 2254 20 1.8397831223812147e-14
1542 2255 24 7.394760448288359e-19
1542 2256 23 9.966562317028877e-18
1542 2257 25 5.249756270108613e-20
1542 2258 23 9.966562317028877e-18
1542 2259 21 1.5750716025501383e-15
1542 2260 15 1.7442637173911612e-09
1542 2262 21 1.5750716025501383e-15
1542 2263 27 2.3320222152745037e-22
1542 2265 22 1.283127668059091e-16
1542 2266 14 1.4313863918910363e-08
1542 2268 19 2.0404021301110064e-13
1542 2289 14 1.4313863918910363e-08
1542 2332 56 1.0097334876426058e-62
1542 2337 17 2.1269586425604902e-11
1542 2339 26 3.571632442052227e-21
1542 2346 15 1.7442637173911612e-09
1542 2349 22 1.283127668059091e-16
1542 2350 19 2.0404021301110064e-13
1542 2353 18 2.1433809023306672e-12
1542 2423 20 1.8397831223812147e-14
1542 2424 16 1.9879644972907814e-10
1542 2427 17 2.1269586425604902e-11
1542 2430 21 1.5750716025501383e-15
1542 2431 23 9.966562317028877e-18
1542 2433 17 2.1269586425604902e-11
1542 2434 24 7.394760448288359e-19
1542 2436 17 2.1269586425604902e-11
1542 2437 20 1.8397831223812147e-14
1542 2438 15 1.7442637173911612e-09
1542 2440 15 1.7442637173911612e-09
1542 2441 18 2.1433809023306672e-12
1542 2442 16 1.9879644972907814e-10
1542 2443 24 7.394760448288359e-19
1542 2444 17 2.1269586425604902e-11
1542 2445 17 2.1269586425604902e-11
1542 2447 14 1.4313863918910363e-08
1542 2448 17 2.1269586425604902e-11
1542 2449 19 2.0404021301110064e-13
1542 2452 16 1.9879644972907814e-10
1542 2453 14 1.4313863918910363e-08
1542 2455 16 1.9879644972907814e-10
1542 2456 14 1.4313863918910363e-08
1542 2458 20 1.8397831223812147e-14
1542 2461 18 2.1433809023306672e-12
1542 2462 15 1.7442637173911612e-09
1542 2464 14 1.4313863918910363e-08
1542 2465 18 2.1433809023306672e-12
1542 2467 15 1.7442637173911612e-09
1542 2475 14 1.4313863918910363e-08
1542 2476 18 2.1433809023306672e-12
1542 2479 14 1.4313863918910363e-08
1542 2480 14 1.4313863918910363e-08
1542 2487 27 2.3320222152745037e-22
1542 2488 27 2.3320222152745037e-22
1542 2489 33 8.160517128308915e-30
1542 2491 21 1.5750716025501383e-15
1542 2492 20 1.8397831223812147e-14
1542 2493 21 1.5750716025501383e-15
1542 2494 24 7.394760448288359e-19
1542 2496 15 1.7442637173911612e-09
1542 2498 20 1.8397831223812147e-14
1542 2499 15 1.7442637173911612e-09
1542 2500 17 2.1269586425604902e-11
1542 2501 17 2.1269586425604902e-11
1542 2502 25 5.249756270108613e-20
1542 2504 16 1.9879644972907814e-10
1542 2505 14 1.4313863918910363e-08
1542 2516 21 1.5750716025501383e-15
1543 2129 18 2.1433809023306672e-12
1543 2166 34 4.128503231447893e-31
1543 2257 22 1.283127668059091e-16
1543 2260 15 1.7442637173911612e-09
1543 2423 14 1.4313863918910363e-08
1544 2257 19 2.0404021301110064e-13
1544 2425 18 2.1433809023306672e-12
1545 2257 17 2.1269586425604902e-11
1559 2151 16 1.9879644972907814e-10
1568 2167 24 7.394760448288359e-19
1571 2057 31 2.8814158252063016e-27
1571 2444 35 2.0216647588898546e-32
1571 2445 23 9.966562317028877e-18
1577 2200 21 1.5750716025501383e-15
1582 1969 15 1.7442637173911612e-09
1593 2424 15 1.7442637173911612e-09
1600 2363 14 1.4313863918910363e-08
