bin1 bin2 count p_value
3083 3831 17 2.199645423783427e-19
3083 3832 11 5.1711954345152825e-11
3083 3833 19 2.1011704794102315e-22
3083 3834 10 9.70555025843056e-10
3083 3835 14 4.6798796929930005e-15
3083 3836 11 5.1711954345152825e-11
3083 3837 28 4.536036891549776e-37
3083 3838 16 6.507204900684727e-18
3083 3839 10 9.70555025843056e-10
3083 3840 21 1.6105800234137089e-25
3083 3841 21 1.6105800234137089e-25
3083 3842 17 2.199645423783427e-19
3083 3843 17 2.199645423783427e-19
3083 3844 26 1.1234170786683909e-33
3083 3845 27 2.3032976346706868e-35
3083 3846 27 2.3032976346706868e-35
3083 3848 11 5.1711954345152825e-11
3083 3849 10 9.70555025843056e-10
3083 3850 12 2.518192368798944e-12
3083 3851 14 4.6798796929930005e-15
3083 3852 12 2.518192368798944e-12
3083 3859 10 9.70555025843056e-10
3083 3861 13 1.1284014261088605e-13
3083 3862 10 9.70555025843056e-10
3083 3863 13 1.1284014261088605e-13
3083 3865 10 9.70555025843056e-10
3083 3866 11 5.1711954345152825e-11
3083 3867 11 5.1711954345152825e-11
3083 3876 11 5.1711954345152825e-11
3083 4063 24 2.355499178754594e-30
3083 4064 23 1.0095229507918385e-28
3083 4065 16 6.507204900684727e-18
3083 4066 19 2.1011704794102315e-22
3083 4067 24 2.355499178754594e-30
3083 4068 12 2.518192368798944e-12
3083 4069 23 1.0095229507918385e-28
3083 4070 27 2.3032976346706868e-35
3083 4071 21 1.6105800234137089e-25
3083 4072 19 2.1011704794102315e-22
3083 4073 25 5.256091835195177e-32
3083 4074 23 1.0095229507918385e-28
3083 4075 23 1.0095229507918385e-28
3083 4076 17 2.199645423783427e-19
3083 4077 22 4.130657909311169e-27
3083 4078 22 4.130657909311169e-27
3083 4079 10 9.70555025843056e-10
3083 4080 22 4.130657909311169e-27
3083 4081 18 6.997362193464268e-21
3083 4082 19 2.1011704794102315e-22
3083 4083 22 4.130657909311169e-27
3083 4084 14 4.6798796929930005e-15
3083 4085 14 4.6798796929930005e-15
3083 4086 19 2.1011704794102315e-22
3083 4087 16 6.507204900684727e-18
3083 4088 14 4.6798796929930005e-15
3083 4089 20 5.972005622778619e-24
3083 4090 18 6.997362193464268e-21
3083 4091 15 1.8054219011794718e-16
3083 4092 13 1.1284014261088605e-13
3083 4093 20 5.972005622778619e-24
3083 4094 15 1.8054219011794718e-16
3083 4095 21 1.6105800234137089e-25
3083 4096 14 4.6798796929930005e-15
3083 4097 14 4.6798796929930005e-15
3083 4098 16 6.507204900684727e-18
3083 4099 14 4.6798796929930005e-15
3083 4100 11 5.1711954345152825e-11
3083 4101 17 2.199645423783427e-19
3083 4102 12 2.518192368798944e-12
3083 4103 15 1.8054219011794718e-16
3083 4104 16 6.507204900684727e-18
3083 4105 13 1.1284014261088605e-13
3083 4106 10 9.70555025843056e-10
3083 4108 10 9.70555025843056e-10
3083 4111 13 1.1284014261088605e-13
3083 4113 16 6.507204900684727e-18
3083 4117 11 5.1711954345152825e-11
3083 4118 15 1.8054219011794718e-16
3083 4122 11 5.1711954345152825e-11
3083 4125 11 5.1711954345152825e-11
3083 4129 11 5.1711954345152825e-11
3083 4130 17 2.199645423783427e-19
3083 4132 11 5.1711954345152825e-11
3083 4133 10 9.70555025843056e-10
3083 4134 12 2.518192368798944e-12
3083 4140 11 5.1711954345152825e-11
3083 4256 254 0.0
3083 4271 19 2.1011704794102315e-22
3083 4272 14 4.6798796929930005e-15
3083 4273 23 1.0095229507918385e-28
3083 4274 19 2.1011704794102315e-22
3083 4275 24 2.355499178754594e-30
3083 4276 11 5.1711954345152825e-11
3083 4277 17 2.199645423783427e-19
3083 4278 24 2.355499178754594e-30
3083 4279 12 2.518192368798944e-12
3083 4280 14 4.6798796929930005e-15
3083 4281 15 1.8054219011794718e-16
3083 4282 19 2.1011704794102315e-22
3083 4283 12 2.518192368798944e-12
3083 4284 12 2.518192368798944e-12
3083 4285 11 5.1711954345152825e-11
3083 4286 12 2.518192368798944e-12
3083 4287 15 1.8054219011794718e-16
3083 4290 19 2.1011704794102315e-22
3083 4291 16 6.507204900684727e-18
3083 4292 13 1.1284014261088605e-13
3083 4293 12 2.518192368798944e-12
3083 4294 13 1.1284014261088605e-13
3083 4295 13 1.1284014261088605e-13
3083 4297 18 6.997362193464268e-21
3083 4300 14 4.6798796929930005e-15
3083 4303 10 9.70555025843056e-10
3083 4304 10 9.70555025843056e-10
3083 4308 15 1.8054219011794718e-16
3083 4310 10 9.70555025843056e-10
3083 4322 11 5.1711954345152825e-11
3083 4330 12 2.518192368798944e-12
3083 4469 39 7.475141382668837e-57
3083 4470 38 5.525146501574861e-55
3083 4471 29 8.591432326290679e-39
3083 4472 31 2.7544067062084483e-42
3083 4473 21 1.6105800234137089e-25
3083 4474 14 4.6798796929930005e-15
3083 4475 18 6.997362193464268e-21
3083 4480 10 9.70555025843056e-10
3083 4481 20 5.972005622778619e-24
3083 4482 17 2.199645423783427e-19
3083 4483 19 2.1011704794102315e-22
3083 4484 18 6.997362193464268e-21
3083 4485 19 2.1011704794102315e-22
3083 4486 17 2.199645423783427e-19
3083 4487 22 4.130657909311169e-27
3083 4488 17 2.199645423783427e-19
3083 4489 13 1.1284014261088605e-13
3083 4491 11 5.1711954345152825e-11
3083 4492 18 6.997362193464268e-21
3083 4493 17 2.199645423783427e-19
3083 4494 12 2.518192368798944e-12
3083 4495 16 6.507204900684727e-18
3083 4496 12 2.518192368798944e-12
3083 4497 12 2.518192368798944e-12
3083 4498 17 2.199645423783427e-19
3083 4499 13 1.1284014261088605e-13
3083 4500 13 1.1284014261088605e-13
3083 4502 15 1.8054219011794718e-16
3083 4503 13 1.1284014261088605e-13
3083 4504 11 5.1711954345152825e-11
3083 4506 12 2.518192368798944e-12
3083 4510 11 5.1711954345152825e-11
3083 4511 11 5.1711954345152825e-11
3083 4512 12 2.518192368798944e-12
3083 4518 17 2.199645423783427e-19
3083 4528 11 5.1711954345152825e-11
3083 4660 42 1.5551616297092093e-62
3083 4663 10 9.70555025843056e-10
3083 4683 10 9.70555025843056e-10
3083 4843 13 1.1284014261088605e-13
3083 4848 11 5.1711954345152825e-11
3083 4862 13 1.1284014261088605e-13
3083 4863 13 1.1284014261088605e-13
3083 4875 10 9.70555025843056e-10
3083 4971 10 9.70555025843056e-10
3083 4972 11 5.1711954345152825e-11
3083 4973 12 2.518192368798944e-12
3083 4978 11 5.1711954345152825e-11
3083 4980 11 5.1711954345152825e-11
3083 4981 13 1.1284014261088605e-13
3083 4983 12 2.518192368798944e-12
3083 4992 10 9.70555025843056e-10
3083 4996 10 9.70555025843056e-10
3110 3616 11 5.1711954345152825e-11
3136 4332 22 4.130657909311169e-27
3142 4112 13 1.1284014261088605e-13
3142 4886 27 2.3032976346706868e-35
3153 4398 14 4.6798796929930005e-15
3202 3705 10 9.70555025843056e-10
3232 4109 23 1.0095229507918385e-28
3232 4176 10 9.70555025843056e-10
3244 3675 22 4.130657909311169e-27
3244 4128 15 1.8054219011794718e-16
3265 5092 14 4.6798796929930005e-15
3285 3464 10 9.70555025843056e-10
3295 4543 66 1.76542810741038e-111
3306 4907 19 2.1011704794102315e-22
3320 4958 10 9.70555025843056e-10
3321 4958 20 5.972005622778619e-24
3338 4565 12 2.518192368798944e-12
3379 3718 11 5.1711954345152825e-11
3380 3718 18 6.997362193464268e-21
3402 5128 24 2.355499178754594e-30
3417 5176 10 9.70555025843056e-10
3418 4304 10 9.70555025843056e-10
3543 3776 22 4.130657909311169e-27
3547 5254 10 9.70555025843056e-10
3645 4671 15 1.8054219011794718e-16
3681 4256 254 0.0
3700 4993 11 5.1711954345152825e-11
3717 4674 11 5.1711954345152825e-11
3763 4383 17 2.199645423783427e-19
4130 4515 12 2.518192368798944e-12
4220 4625 10 9.70555025843056e-10
4249 4743 10 9.70555025843056e-10
4256 4275 11 5.1711954345152825e-11
4256 4276 11 5.1711954345152825e-11
4256 4284 10 9.70555025843056e-10
4256 4297 10 9.70555025843056e-10
4256 4299 10 9.70555025843056e-10
4256 4300 10 9.70555025843056e-10
4256 4660 10 9.70555025843056e-10
4271 4660 11 5.1711954345152825e-11
4271 4842 12 2.518192368798944e-12
4271 4864 10 9.70555025843056e-10
4299 4553 10 9.70555025843056e-10
4310 4557 11 5.1711954345152825e-11
4512 4848 10 9.70555025843056e-10
4543 4801 12 2.518192368798944e-12
4555 5258 10 9.70555025843056e-10
4912 5213 10 9.70555025843056e-10
