bin1 bin2 count p_value
3083 4104 12 1.518183394596934e-17
3083 4106 8 9.33627694550081e-11
3083 4107 7 3.5318927104577404e-09
3083 4108 17 7.604255143108965e-27
3083 4109 10 4.592544479167147e-14
3083 4111 10 4.592544479167147e-14
3083 4112 15 4.9265453817248504e-23
3083 4113 9 2.186506977970686e-12
3083 4114 7 3.5318927104577404e-09
3083 4117 7 3.5318927104577404e-09
3083 4118 10 4.592544479167147e-14
3083 4119 7 3.5318927104577404e-09
3083 4125 10 4.592544479167147e-14
3083 4128 10 4.592544479167147e-14
3083 4129 10 4.592544479167147e-14
3083 4130 7 3.5318927104577404e-09
3083 4132 12 1.518183394596934e-17
3083 4133 15 4.9265453817248504e-23
3083 4134 8 9.33627694550081e-11
3083 4135 9 2.186506977970686e-12
3083 4139 9 2.186506977970686e-12
3083 4151 8 9.33627694550081e-11
3083 4158 7 3.5318927104577404e-09
3083 4217 8 9.33627694550081e-11
3083 4256 234 0.0
3083 4262 8 9.33627694550081e-11
3083 4271 12 1.518183394596934e-17
3083 4272 14 3.5852837478614764e-21
3083 4273 17 7.604255143108965e-27
3083 4274 14 3.5852837478614764e-21
3083 4275 13 2.425778595836361e-19
3083 4276 8 9.33627694550081e-11
3083 4277 8 9.33627694550081e-11
3083 4278 11 8.737557984538537e-16
3083 4279 10 4.592544479167147e-14
3083 4280 10 4.592544479167147e-14
3083 4282 10 4.592544479167147e-14
3083 4283 14 3.5852837478614764e-21
3083 4284 9 2.186506977970686e-12
3083 4287 12 1.518183394596934e-17
3083 4288 11 8.737557984538537e-16
3083 4289 11 8.737557984538537e-16
3083 4292 7 3.5318927104577404e-09
3083 4293 9 2.186506977970686e-12
3083 4294 10 4.592544479167147e-14
3083 4297 7 3.5318927104577404e-09
3083 4300 9 2.186506977970686e-12
3083 4301 8 9.33627694550081e-11
3083 4302 8 9.33627694550081e-11
3083 4303 11 8.737557984538537e-16
3083 4305 7 3.5318927104577404e-09
3083 4306 11 8.737557984538537e-16
3083 4312 10 4.592544479167147e-14
3083 4315 10 4.592544479167147e-14
3083 4317 10 4.592544479167147e-14
3083 4318 7 3.5318927104577404e-09
3083 4320 8 9.33627694550081e-11
3083 4330 7 3.5318927104577404e-09
3083 4337 7 3.5318927104577404e-09
3083 4338 8 9.33627694550081e-11
3083 4339 8 9.33627694550081e-11
3083 4469 26 3.4929345537392535e-45
3083 4470 36 2.6489961518393882e-67
3083 4471 17 7.604255143108965e-27
3083 4472 23 7.028431733864822e-39
3083 4473 12 1.518183394596934e-17
3083 4474 18 8.604558895886735e-29
3083 4475 8 9.33627694550081e-11
3083 4478 11 8.737557984538537e-16
3083 4480 11 8.737557984538537e-16
3083 4481 16 6.321574856705719e-25
3083 4482 11 8.737557984538537e-16
3083 4483 16 6.321574856705719e-25
3083 4484 14 3.5852837478614764e-21
3083 4485 12 1.518183394596934e-17
3083 4486 11 8.737557984538537e-16
3083 4487 13 2.425778595836361e-19
3083 4488 16 6.321574856705719e-25
3083 4489 12 1.518183394596934e-17
3083 4491 10 4.592544479167147e-14
3083 4492 15 4.9265453817248504e-23
3083 4493 12 1.518183394596934e-17
3083 4494 15 4.9265453817248504e-23
3083 4495 9 2.186506977970686e-12
3083 4496 11 8.737557984538537e-16
3083 4497 13 2.425778595836361e-19
3083 4498 14 3.5852837478614764e-21
3083 4499 7 3.5318927104577404e-09
3083 4502 12 1.518183394596934e-17
3083 4504 10 4.592544479167147e-14
3083 4506 8 9.33627694550081e-11
3083 4507 18 8.604558895886735e-29
3083 4508 12 1.518183394596934e-17
3083 4510 15 4.9265453817248504e-23
3083 4511 11 8.737557984538537e-16
3083 4513 7 3.5318927104577404e-09
3083 4528 17 7.604255143108965e-27
3083 4660 38 6.627843348659378e-72
3083 4674 10 4.592544479167147e-14
3083 4676 7 3.5318927104577404e-09
3083 4678 7 3.5318927104577404e-09
3083 4680 7 3.5318927104577404e-09
3083 4685 7 3.5318927104577404e-09
3083 4689 7 3.5318927104577404e-09
3083 4690 9 2.186506977970686e-12
3083 4696 9 2.186506977970686e-12
3083 4697 7 3.5318927104577404e-09
3083 4701 7 3.5318927104577404e-09
3083 4718 7 3.5318927104577404e-09
3083 4859 7 3.5318927104577404e-09
3083 4860 9 2.186506977970686e-12
3083 4865 8 9.33627694550081e-11
3083 4866 7 3.5318927104577404e-09
3083 4868 8 9.33627694550081e-11
3083 4873 11 8.737557984538537e-16
3083 4874 7 3.5318927104577404e-09
3083 4878 8 9.33627694550081e-11
3083 4879 10 4.592544479167147e-14
3083 4886 8 9.33627694550081e-11
3083 4887 7 3.5318927104577404e-09
3083 4896 8 9.33627694550081e-11
3083 4900 11 8.737557984538537e-16
3083 4902 8 9.33627694550081e-11
3083 4958 7 3.5318927104577404e-09
3083 4971 11 8.737557984538537e-16
3083 4972 8 9.33627694550081e-11
3083 4973 7 3.5318927104577404e-09
3083 4974 8 9.33627694550081e-11
3083 4975 12 1.518183394596934e-17
3083 4977 7 3.5318927104577404e-09
3083 4978 7 3.5318927104577404e-09
3083 4979 9 2.186506977970686e-12
3083 4980 7 3.5318927104577404e-09
3083 4981 7 3.5318927104577404e-09
3083 4983 7 3.5318927104577404e-09
3083 4988 7 3.5318927104577404e-09
3083 4993 9 2.186506977970686e-12
3083 4995 9 2.186506977970686e-12
3083 4996 9 2.186506977970686e-12
3083 4997 8 9.33627694550081e-11
3083 5002 8 9.33627694550081e-11
3083 5007 7 3.5318927104577404e-09
3083 5027 7 3.5318927104577404e-09
3083 5039 8 9.33627694550081e-11
3083 5051 7 3.5318927104577404e-09
3083 5059 8 9.33627694550081e-11
3083 5077 7 3.5318927104577404e-09
3083 5092 8 9.33627694550081e-11
3084 4073 7 3.5318927104577404e-09
3085 3329 7 3.5318927104577404e-09
3086 4330 7 3.5318927104577404e-09
3087 4330 19 9.186949798971584e-31
3088 3848 7 3.5318927104577404e-09
3089 3849 7 3.5318927104577404e-09
3110 3616 8 9.33627694550081e-11
3121 5287 9 2.186506977970686e-12
3136 4332 22 8.100086583877444e-37
3142 4112 21 8.89253864173825e-35
3142 4885 15 4.9265453817248504e-23
3142 4886 51 5.110966377569774e-103
3142 4887 12 1.518183394596934e-17
3153 4398 13 2.425778595836361e-19
3155 3460 10 4.592544479167147e-14
3161 3708 14 3.5852837478614764e-21
3163 3936 11 8.737557984538537e-16
3163 3937 8 9.33627694550081e-11
3180 4857 7 3.5318927104577404e-09
3184 4791 9 2.186506977970686e-12
3186 4985 7 3.5318927104577404e-09
3201 3705 9 2.186506977970686e-12
3202 3705 7 3.5318927104577404e-09
3202 4220 14 3.5852837478614764e-21
3203 4220 7 3.5318927104577404e-09
3215 4848 8 9.33627694550081e-11
3215 4849 7 3.5318927104577404e-09
3219 3332 7 3.5318927104577404e-09
3232 4108 10 4.592544479167147e-14
3232 4109 38 6.627843348659378e-72
3232 4176 14 3.5852837478614764e-21
3244 3620 9 2.186506977970686e-12
3244 3675 25 4.60779254676325e-43
3244 4128 22 8.100086583877444e-37
3250 3544 7 3.5318927104577404e-09
3250 4784 7 3.5318927104577404e-09
3252 3547 7 3.5318927104577404e-09
3265 4005 9 2.186506977970686e-12
3265 5092 17 7.604255143108965e-27
3268 4643 7 3.5318927104577404e-09
3269 3590 10 4.592544479167147e-14
3269 3759 7 3.5318927104577404e-09
3269 3916 7 3.5318927104577404e-09
3272 3676 7 3.5318927104577404e-09
3273 4256 7 3.5318927104577404e-09
3280 4256 8 9.33627694550081e-11
3280 4558 7 3.5318927104577404e-09
3281 4254 7 3.5318927104577404e-09
3285 3464 8 9.33627694550081e-11
3290 5222 8 9.33627694550081e-11
3295 4227 10 4.592544479167147e-14
3295 4543 118 0.0
3306 4907 24 5.820286660382112e-41
3317 4924 7 3.5318927104577404e-09
3320 4461 11 8.737557984538537e-16
3320 4958 27 2.5390484163172096e-47
3320 4959 11 8.737557984538537e-16
3321 4957 9 2.186506977970686e-12
3321 4958 24 5.820286660382112e-41
3321 4959 7 3.5318927104577404e-09
3328 4469 12 1.518183394596934e-17
3338 4564 12 1.518183394596934e-17
3338 4565 21 8.89253864173825e-35
3345 3651 10 4.592544479167147e-14
3345 5256 9 2.186506977970686e-12
3351 4173 8 9.33627694550081e-11
3355 4220 15 4.9265453817248504e-23
3380 3718 12 1.518183394596934e-17
3397 4351 10 4.592544479167147e-14
3402 5128 7 3.5318927104577404e-09
3417 5176 13 2.425778595836361e-19
3419 4388 7 3.5318927104577404e-09
3427 4712 10 4.592544479167147e-14
3429 4243 8 9.33627694550081e-11
3435 3774 7 3.5318927104577404e-09
3465 3805 10 4.592544479167147e-14
3542 3776 8 9.33627694550081e-11
3543 3776 31 4.781543216447434e-56
3547 5254 14 3.5852837478614764e-21
3553 4234 11 8.737557984538537e-16
3557 4089 7 3.5318927104577404e-09
3562 3923 9 2.186506977970686e-12
3572 4543 8 9.33627694550081e-11
3599 3880 13 2.425778595836361e-19
3614 4865 9 2.186506977970686e-12
3645 4671 10 4.592544479167147e-14
3654 4519 8 9.33627694550081e-11
3674 4332 7 3.5318927104577404e-09
3676 4301 7 3.5318927104577404e-09
3676 4523 7 3.5318927104577404e-09
3681 4256 241 0.0
3688 4696 8 9.33627694550081e-11
3700 4993 17 7.604255143108965e-27
3712 5163 8 9.33627694550081e-11
3717 4674 10 4.592544479167147e-14
3754 4512 11 8.737557984538537e-16
3756 4638 11 8.737557984538537e-16
3759 4879 7 3.5318927104577404e-09
3763 4383 12 1.518183394596934e-17
3764 4311 8 9.33627694550081e-11
3769 4505 12 1.518183394596934e-17
3847 4843 7 3.5318927104577404e-09
3851 5103 7 3.5318927104577404e-09
3915 4435 12 1.518183394596934e-17
3918 4259 7 3.5318927104577404e-09
3921 4529 7 3.5318927104577404e-09
3930 4214 7 3.5318927104577404e-09
3930 4215 9 2.186506977970686e-12
3933 5105 9 2.186506977970686e-12
3939 4327 23 7.028431733864822e-39
3953 4261 9 2.186506977970686e-12
3959 5100 7 3.5318927104577404e-09
3976 4186 18 8.604558895886735e-29
3995 5029 11 8.737557984538537e-16
4028 5245 8 9.33627694550081e-11
4033 4944 12 1.518183394596934e-17
4056 4958 7 3.5318927104577404e-09
4065 4832 20 9.280646827918797e-33
4127 4615 7 3.5318927104577404e-09
4130 4515 11 8.737557984538537e-16
4140 4544 7 3.5318927104577404e-09
4167 4727 10 4.592544479167147e-14
4181 5166 7 3.5318927104577404e-09
4206 4848 7 3.5318927104577404e-09
4215 4847 8 9.33627694550081e-11
4216 4520 7 3.5318927104577404e-09
4216 4847 7 3.5318927104577404e-09
4220 4625 21 8.89253864173825e-35
4249 4743 15 4.9265453817248504e-23
4253 4307 7 3.5318927104577404e-09
4253 4522 7 3.5318927104577404e-09
4254 4515 7 3.5318927104577404e-09
4256 4273 7 3.5318927104577404e-09
4256 4276 7 3.5318927104577404e-09
4256 4284 8 9.33627694550081e-11
4256 4291 7 3.5318927104577404e-09
4271 4660 14 3.5852837478614764e-21
4271 4661 10 4.592544479167147e-14
4271 4842 10 4.592544479167147e-14
4271 4843 8 9.33627694550081e-11
4287 4543 13 2.425778595836361e-19
4295 4709 10 4.592544479167147e-14
4299 4552 7 3.5318927104577404e-09
4299 4553 11 8.737557984538537e-16
4306 4512 7 3.5318927104577404e-09
4306 4531 7 3.5318927104577404e-09
4310 4557 15 4.9265453817248504e-23
4350 4624 11 8.737557984538537e-16
4352 4862 8 9.33627694550081e-11
4366 4922 17 7.604255143108965e-27
4379 5003 8 9.33627694550081e-11
4380 4472 8 9.33627694550081e-11
4384 4860 9 2.186506977970686e-12
4439 4993 8 9.33627694550081e-11
4439 5166 9 2.186506977970686e-12
4471 5126 8 9.33627694550081e-11
4486 4955 14 3.5852837478614764e-21
4512 4844 7 3.5318927104577404e-09
4512 4845 7 3.5318927104577404e-09
4512 4848 7 3.5318927104577404e-09
4512 4849 8 9.33627694550081e-11
4512 4920 7 3.5318927104577404e-09
4513 4848 7 3.5318927104577404e-09
4515 4848 7 3.5318927104577404e-09
4520 4846 9 2.186506977970686e-12
4520 4847 7 3.5318927104577404e-09
4531 4904 16 6.321574856705719e-25
4531 4905 14 3.5852837478614764e-21
4543 4801 17 7.604255143108965e-27
4555 5258 11 8.737557984538537e-16
4653 4958 13 2.425778595836361e-19
4851 4975 8 9.33627694550081e-11
4912 5213 22 8.100086583877444e-37
4928 4978 11 8.737557984538537e-16
4929 4978 12 1.518183394596934e-17
