bin1 bin2 count p_value
39 1599 3 4.858820012998422e-10
39 1899 3 4.858820012998422e-10
39 3839 3 4.858820012998422e-10
39 4281 3 4.858820012998422e-10
40 576 3 4.858820012998422e-10
40 777 4 1.6897594434794883e-13
40 817 3 4.858820012998422e-10
40 984 3 4.858820012998422e-10
40 2350 3 4.858820012998422e-10
40 3422 3 4.858820012998422e-10
40 3577 3 4.858820012998422e-10
40 3835 3 4.858820012998422e-10
40 3858 3 4.858820012998422e-10
40 4614 3 4.858820012998422e-10
40 4688 3 4.858820012998422e-10
41 846 3 4.858820012998422e-10
41 1060 3 4.858820012998422e-10
41 1340 3 4.858820012998422e-10
41 1790 3 4.858820012998422e-10
41 3346 3 4.858820012998422e-10
41 3453 3 4.858820012998422e-10
42 463 3 4.858820012998422e-10
42 1422 3 4.858820012998422e-10
42 1623 3 4.858820012998422e-10
42 1682 3 4.858820012998422e-10
42 2267 3 4.858820012998422e-10
42 2561 3 4.858820012998422e-10
42 2955 3 4.858820012998422e-10
42 3161 3 4.858820012998422e-10
42 3757 3 4.858820012998422e-10
42 4113 3 4.858820012998422e-10
42 4469 4 1.6897594434794883e-13
42 4929 3 4.858820012998422e-10
42 5034 3 4.858820012998422e-10
43 521 3 4.858820012998422e-10
43 757 3 4.858820012998422e-10
43 785 3 4.858820012998422e-10
43 1804 3 4.858820012998422e-10
43 3082 3 4.858820012998422e-10
43 3652 3 4.858820012998422e-10
43 3920 3 4.858820012998422e-10
43 4003 3 4.858820012998422e-10
43 4621 3 4.858820012998422e-10
43 4792 3 4.858820012998422e-10
44 624 3 4.858820012998422e-10
44 765 3 4.858820012998422e-10
44 2431 3 4.858820012998422e-10
44 3587 3 4.858820012998422e-10
44 4165 3 4.858820012998422e-10
44 4400 3 4.858820012998422e-10
44 4424 3 4.858820012998422e-10
44 4759 3 4.858820012998422e-10
44 4763 3 4.858820012998422e-10
45 601 3 4.858820012998422e-10
45 1069 3 4.858820012998422e-10
45 2117 3 4.858820012998422e-10
45 2321 3 4.858820012998422e-10
45 2373 3 4.858820012998422e-10
45 3188 4 1.6897594434794883e-13
45 3227 3 4.858820012998422e-10
45 3429 3 4.858820012998422e-10
45 3656 3 4.858820012998422e-10
45 3971 3 4.858820012998422e-10
45 3974 3 4.858820012998422e-10
45 5047 3 4.858820012998422e-10
46 607 3 4.858820012998422e-10
46 756 3 4.858820012998422e-10
46 1528 4 1.6897594434794883e-13
46 1772 3 4.858820012998422e-10
46 1907 3 4.858820012998422e-10
46 2903 3 4.858820012998422e-10
46 2923 3 4.858820012998422e-10
46 2948 4 1.6897594434794883e-13
46 3587 3 4.858820012998422e-10
46 4044 3 4.858820012998422e-10
46 4315 3 4.858820012998422e-10
46 4550 3 4.858820012998422e-10
46 4682 3 4.858820012998422e-10
46 5087 3 4.858820012998422e-10
46 5213 3 4.858820012998422e-10
47 1247 3 4.858820012998422e-10
47 1713 3 4.858820012998422e-10
47 2297 3 4.858820012998422e-10
47 2369 4 1.6897594434794883e-13
47 2713 3 4.858820012998422e-10
47 3050 3 4.858820012998422e-10
47 3852 3 4.858820012998422e-10
47 5054 3 4.858820012998422e-10
48 1160 3 4.858820012998422e-10
48 2738 3 4.858820012998422e-10
48 2835 3 4.858820012998422e-10
48 3918 3 4.858820012998422e-10
48 4248 3 4.858820012998422e-10
49 712 3 4.858820012998422e-10
49 932 3 4.858820012998422e-10
49 1325 3 4.858820012998422e-10
49 2405 3 4.858820012998422e-10
49 2732 3 4.858820012998422e-10
49 3047 3 4.858820012998422e-10
49 3382 3 4.858820012998422e-10
49 3535 3 4.858820012998422e-10
49 3953 3 4.858820012998422e-10
49 4506 3 4.858820012998422e-10
49 4901 5 1.1102230246251565e-16
50 1433 3 4.858820012998422e-10
50 3422 3 4.858820012998422e-10
50 3451 3 4.858820012998422e-10
50 4289 3 4.858820012998422e-10
50 4293 3 4.858820012998422e-10
50 5228 4 1.6897594434794883e-13
51 482 3 4.858820012998422e-10
51 1352 3 4.858820012998422e-10
51 1480 3 4.858820012998422e-10
51 2751 3 4.858820012998422e-10
51 2929 3 4.858820012998422e-10
51 3374 3 4.858820012998422e-10
51 3823 3 4.858820012998422e-10
51 4679 3 4.858820012998422e-10
51 5163 3 4.858820012998422e-10
52 1104 3 4.858820012998422e-10
52 1124 3 4.858820012998422e-10
52 1131 3 4.858820012998422e-10
52 1784 3 4.858820012998422e-10
52 1845 3 4.858820012998422e-10
52 2351 3 4.858820012998422e-10
52 2661 3 4.858820012998422e-10
52 3066 3 4.858820012998422e-10
52 4625 3 4.858820012998422e-10
52 4698 3 4.858820012998422e-10
53 1050 3 4.858820012998422e-10
53 1676 3 4.858820012998422e-10
53 1823 3 4.858820012998422e-10
53 2849 3 4.858820012998422e-10
53 3433 3 4.858820012998422e-10
53 3510 3 4.858820012998422e-10
53 3596 3 4.858820012998422e-10
53 4425 3 4.858820012998422e-10
54 410 3 4.858820012998422e-10
54 825 3 4.858820012998422e-10
54 1529 3 4.858820012998422e-10
54 2488 3 4.858820012998422e-10
54 2745 4 1.6897594434794883e-13
54 4042 3 4.858820012998422e-10
54 4636 3 4.858820012998422e-10
54 4966 3 4.858820012998422e-10
55 502 3 4.858820012998422e-10
55 687 3 4.858820012998422e-10
55 1052 4 1.6897594434794883e-13
55 2104 3 4.858820012998422e-10
55 2150 3 4.858820012998422e-10
55 2203 3 4.858820012998422e-10
55 3138 3 4.858820012998422e-10
55 4622 3 4.858820012998422e-10
55 5118 3 4.858820012998422e-10
56 606 3 4.858820012998422e-10
56 870 3 4.858820012998422e-10
56 1517 3 4.858820012998422e-10
56 1722 3 4.858820012998422e-10
56 1956 3 4.858820012998422e-10
56 3037 3 4.858820012998422e-10
56 3272 3 4.858820012998422e-10
56 3998 3 4.858820012998422e-10
56 4095 3 4.858820012998422e-10
56 4980 4 1.6897594434794883e-13
57 1211 3 4.858820012998422e-10
57 1229 3 4.858820012998422e-10
57 1502 3 4.858820012998422e-10
57 1555 3 4.858820012998422e-10
57 1852 3 4.858820012998422e-10
57 2249 3 4.858820012998422e-10
57 2885 3 4.858820012998422e-10
57 3132 3 4.858820012998422e-10
57 3300 3 4.858820012998422e-10
57 3465 4 1.6897594434794883e-13
57 3542 3 4.858820012998422e-10
57 4754 3 4.858820012998422e-10
57 5269 3 4.858820012998422e-10
58 1560 3 4.858820012998422e-10
58 1885 3 4.858820012998422e-10
58 2607 3 4.858820012998422e-10
58 3288 3 4.858820012998422e-10
58 3416 3 4.858820012998422e-10
58 3536 3 4.858820012998422e-10
58 3608 3 4.858820012998422e-10
58 3800 3 4.858820012998422e-10
58 4683 3 4.858820012998422e-10
58 4751 3 4.858820012998422e-10
58 4947 3 4.858820012998422e-10
59 841 3 4.858820012998422e-10
59 1752 3 4.858820012998422e-10
59 1865 3 4.858820012998422e-10
59 3025 3 4.858820012998422e-10
59 4581 3 4.858820012998422e-10
60 858 3 4.858820012998422e-10
60 1089 3 4.858820012998422e-10
60 1719 3 4.858820012998422e-10
60 2414 3 4.858820012998422e-10
60 2762 3 4.858820012998422e-10
60 3166 3 4.858820012998422e-10
60 3936 3 4.858820012998422e-10
60 4901 3 4.858820012998422e-10
61 1011 3 4.858820012998422e-10
61 1255 3 4.858820012998422e-10
61 2131 3 4.858820012998422e-10
61 2316 3 4.858820012998422e-10
61 2920 3 4.858820012998422e-10
61 4195 3 4.858820012998422e-10
62 1575 3 4.858820012998422e-10
62 2184 3 4.858820012998422e-10
63 609 3 4.858820012998422e-10
63 1976 3 4.858820012998422e-10
63 1978 3 4.858820012998422e-10
63 2835 3 4.858820012998422e-10
63 2909 3 4.858820012998422e-10
63 2951 3 4.858820012998422e-10
63 3602 3 4.858820012998422e-10
63 4422 3 4.858820012998422e-10
63 4466 3 4.858820012998422e-10
63 4639 3 4.858820012998422e-10
64 775 3 4.858820012998422e-10
64 1133 3 4.858820012998422e-10
64 2623 3 4.858820012998422e-10
64 2629 3 4.858820012998422e-10
64 2958 3 4.858820012998422e-10
64 3082 3 4.858820012998422e-10
64 3432 3 4.858820012998422e-10
64 4584 3 4.858820012998422e-10
64 4707 3 4.858820012998422e-10
65 1160 3 4.858820012998422e-10
65 2432 3 4.858820012998422e-10
65 3046 4 1.6897594434794883e-13
65 3348 4 1.6897594434794883e-13
65 3387 4 1.6897594434794883e-13
65 3446 3 4.858820012998422e-10
65 4150 3 4.858820012998422e-10
65 4275 3 4.858820012998422e-10
65 4476 3 4.858820012998422e-10
65 4762 4 1.6897594434794883e-13
65 5265 3 4.858820012998422e-10
66 739 3 4.858820012998422e-10
66 898 3 4.858820012998422e-10
66 1487 3 4.858820012998422e-10
66 1847 3 4.858820012998422e-10
66 2196 3 4.858820012998422e-10
66 3082 3 4.858820012998422e-10
66 4086 4 1.6897594434794883e-13
66 4094 3 4.858820012998422e-10
66 4410 3 4.858820012998422e-10
66 4756 3 4.858820012998422e-10
66 4809 3 4.858820012998422e-10
66 5224 3 4.858820012998422e-10
67 1565 3 4.858820012998422e-10
67 1883 3 4.858820012998422e-10
67 2564 3 4.858820012998422e-10
67 2649 3 4.858820012998422e-10
67 2663 3 4.858820012998422e-10
67 3172 3 4.858820012998422e-10
67 3349 3 4.858820012998422e-10
67 3614 3 4.858820012998422e-10
67 4236 3 4.858820012998422e-10
67 4716 3 4.858820012998422e-10
67 4994 3 4.858820012998422e-10
68 686 3 4.858820012998422e-10
68 814 3 4.858820012998422e-10
68 1975 3 4.858820012998422e-10
68 3829 3 4.858820012998422e-10
68 5092 3 4.858820012998422e-10
69 1589 3 4.858820012998422e-10
69 2117 3 4.858820012998422e-10
69 2703 3 4.858820012998422e-10
69 2966 3 4.858820012998422e-10
69 3071 3 4.858820012998422e-10
69 3997 3 4.858820012998422e-10
69 4781 3 4.858820012998422e-10
70 2207 3 4.858820012998422e-10
70 2388 3 4.858820012998422e-10
70 2525 3 4.858820012998422e-10
70 2909 3 4.858820012998422e-10
71 691 3 4.858820012998422e-10
71 814 4 1.6897594434794883e-13
71 1056 3 4.858820012998422e-10
71 1076 3 4.858820012998422e-10
71 1629 3 4.858820012998422e-10
71 2146 3 4.858820012998422e-10
71 2505 3 4.858820012998422e-10
71 2595 5 1.1102230246251565e-16
71 3491 3 4.858820012998422e-10
71 4445 4 1.6897594434794883e-13
71 4738 3 4.858820012998422e-10
71 4798 3 4.858820012998422e-10
71 5143 3 4.858820012998422e-10
71 5146 4 1.6897594434794883e-13
72 3082 3 4.858820012998422e-10
72 3828 3 4.858820012998422e-10
72 3961 3 4.858820012998422e-10
73 1692 3 4.858820012998422e-10
73 3743 3 4.858820012998422e-10
74 1209 3 4.858820012998422e-10
74 2399 3 4.858820012998422e-10
74 3210 3 4.858820012998422e-10
74 3300 3 4.858820012998422e-10
74 3434 3 4.858820012998422e-10
74 3862 3 4.858820012998422e-10
74 4348 3 4.858820012998422e-10
74 5213 3 4.858820012998422e-10
75 614 3 4.858820012998422e-10
75 1530 3 4.858820012998422e-10
75 1828 3 4.858820012998422e-10
75 1885 3 4.858820012998422e-10
75 2327 3 4.858820012998422e-10
75 2605 3 4.858820012998422e-10
75 2770 3 4.858820012998422e-10
75 3397 3 4.858820012998422e-10
75 3441 3 4.858820012998422e-10
76 950 3 4.858820012998422e-10
76 1473 6 1.1102230246251565e-16
76 2186 3 4.858820012998422e-10
76 3002 3 4.858820012998422e-10
76 4235 4 1.6897594434794883e-13
76 4429 3 4.858820012998422e-10
76 4920 3 4.858820012998422e-10
77 1363 3 4.858820012998422e-10
77 1604 3 4.858820012998422e-10
77 2010 3 4.858820012998422e-10
77 3049 3 4.858820012998422e-10
77 4219 3 4.858820012998422e-10
77 4280 3 4.858820012998422e-10
77 4391 3 4.858820012998422e-10
77 4645 3 4.858820012998422e-10
78 1938 3 4.858820012998422e-10
78 1969 3 4.858820012998422e-10
78 1983 3 4.858820012998422e-10
78 3120 3 4.858820012998422e-10
78 3409 3 4.858820012998422e-10
78 3799 3 4.858820012998422e-10
78 4203 3 4.858820012998422e-10
78 4431 3 4.858820012998422e-10
79 1000 3 4.858820012998422e-10
79 1648 3 4.858820012998422e-10
79 2252 3 4.858820012998422e-10
79 2398 3 4.858820012998422e-10
79 3628 3 4.858820012998422e-10
79 3737 3 4.858820012998422e-10
79 4757 3 4.858820012998422e-10
79 5088 3 4.858820012998422e-10
80 471 3 4.858820012998422e-10
80 651 4 1.6897594434794883e-13
80 4180 3 4.858820012998422e-10
80 4296 3 4.858820012998422e-10
81 500 3 4.858820012998422e-10
81 537 4 1.6897594434794883e-13
81 758 5 1.1102230246251565e-16
81 983 3 4.858820012998422e-10
81 1074 4 1.6897594434794883e-13
81 2366 3 4.858820012998422e-10
81 3043 3 4.858820012998422e-10
81 3512 3 4.858820012998422e-10
81 4183 3 4.858820012998422e-10
81 4323 3 4.858820012998422e-10
81 4352 4 1.6897594434794883e-13
81 4452 3 4.858820012998422e-10
81 4634 3 4.858820012998422e-10
81 5036 3 4.858820012998422e-10
81 5055 3 4.858820012998422e-10
81 5084 4 1.6897594434794883e-13
82 627 4 1.6897594434794883e-13
82 1087 4 1.6897594434794883e-13
82 1161 3 4.858820012998422e-10
82 1383 4 1.6897594434794883e-13
82 1541 4 1.6897594434794883e-13
82 2593 3 4.858820012998422e-10
82 2657 3 4.858820012998422e-10
82 3269 3 4.858820012998422e-10
82 3374 3 4.858820012998422e-10
82 3681 3 4.858820012998422e-10
82 3871 3 4.858820012998422e-10
82 3991 3 4.858820012998422e-10
82 4506 3 4.858820012998422e-10
82 4676 3 4.858820012998422e-10
82 4825 3 4.858820012998422e-10
83 499 3 4.858820012998422e-10
83 589 3 4.858820012998422e-10
83 1733 3 4.858820012998422e-10
83 2018 3 4.858820012998422e-10
83 2147 3 4.858820012998422e-10
83 3419 3 4.858820012998422e-10
83 3973 3 4.858820012998422e-10
83 4188 3 4.858820012998422e-10
83 4606 3 4.858820012998422e-10
83 4766 3 4.858820012998422e-10
83 4788 3 4.858820012998422e-10
83 5239 3 4.858820012998422e-10
84 700 3 4.858820012998422e-10
84 1013 3 4.858820012998422e-10
84 1152 3 4.858820012998422e-10
84 1279 3 4.858820012998422e-10
84 1893 3 4.858820012998422e-10
84 1896 3 4.858820012998422e-10
84 1986 3 4.858820012998422e-10
84 3199 3 4.858820012998422e-10
84 3298 3 4.858820012998422e-10
84 3395 3 4.858820012998422e-10
84 3617 3 4.858820012998422e-10
84 4072 3 4.858820012998422e-10
84 4910 3 4.858820012998422e-10
85 405 3 4.858820012998422e-10
85 1967 3 4.858820012998422e-10
85 2380 3 4.858820012998422e-10
85 2791 3 4.858820012998422e-10
85 3130 3 4.858820012998422e-10
85 4237 3 4.858820012998422e-10
85 5037 3 4.858820012998422e-10
86 4678 3 4.858820012998422e-10
87 3096 4 1.6897594434794883e-13
87 3949 3 4.858820012998422e-10
87 4683 3 4.858820012998422e-10
87 4954 5 1.1102230246251565e-16
88 839 3 4.858820012998422e-10
88 1722 3 4.858820012998422e-10
88 2230 3 4.858820012998422e-10
88 2277 3 4.858820012998422e-10
88 2947 3 4.858820012998422e-10
88 3551 3 4.858820012998422e-10
88 3967 3 4.858820012998422e-10
88 4425 3 4.858820012998422e-10
88 4456 3 4.858820012998422e-10
90 912 3 4.858820012998422e-10
90 1628 3 4.858820012998422e-10
90 1963 3 4.858820012998422e-10
90 4315 3 4.858820012998422e-10
90 5211 3 4.858820012998422e-10
91 626 3 4.858820012998422e-10
91 1230 3 4.858820012998422e-10
91 2902 3 4.858820012998422e-10
91 2928 3 4.858820012998422e-10
91 3422 3 4.858820012998422e-10
91 3554 3 4.858820012998422e-10
91 4643 3 4.858820012998422e-10
93 2885 3 4.858820012998422e-10
93 3338 3 4.858820012998422e-10
93 3390 3 4.858820012998422e-10
94 3525 3 4.858820012998422e-10
94 4087 3 4.858820012998422e-10
94 4754 3 4.858820012998422e-10
94 4853 3 4.858820012998422e-10
95 656 3 4.858820012998422e-10
95 1174 3 4.858820012998422e-10
95 1576 3 4.858820012998422e-10
95 2183 3 4.858820012998422e-10
95 3626 3 4.858820012998422e-10
95 4858 3 4.858820012998422e-10
96 659 3 4.858820012998422e-10
96 1310 3 4.858820012998422e-10
96 2622 3 4.858820012998422e-10
96 3082 3 4.858820012998422e-10
96 3374 3 4.858820012998422e-10
96 3447 3 4.858820012998422e-10
96 4180 4 1.6897594434794883e-13
97 587 3 4.858820012998422e-10
97 886 3 4.858820012998422e-10
97 1972 3 4.858820012998422e-10
97 2153 4 1.6897594434794883e-13
97 2399 3 4.858820012998422e-10
97 2688 3 4.858820012998422e-10
97 3960 3 4.858820012998422e-10
97 4038 3 4.858820012998422e-10
97 4053 3 4.858820012998422e-10
97 4216 3 4.858820012998422e-10
97 4495 3 4.858820012998422e-10
97 4920 3 4.858820012998422e-10
98 1207 3 4.858820012998422e-10
98 1843 3 4.858820012998422e-10
98 2112 3 4.858820012998422e-10
98 2129 3 4.858820012998422e-10
98 2573 3 4.858820012998422e-10
98 3128 4 1.6897594434794883e-13
98 3294 3 4.858820012998422e-10
98 3732 3 4.858820012998422e-10
98 4105 3 4.858820012998422e-10
98 4506 3 4.858820012998422e-10
99 742 3 4.858820012998422e-10
99 1024 3 4.858820012998422e-10
99 1124 3 4.858820012998422e-10
99 1822 3 4.858820012998422e-10
99 2361 3 4.858820012998422e-10
99 4159 3 4.858820012998422e-10
99 5097 3 4.858820012998422e-10
100 573 3 4.858820012998422e-10
100 1422 3 4.858820012998422e-10
100 2224 3 4.858820012998422e-10
100 3454 3 4.858820012998422e-10
100 3710 3 4.858820012998422e-10
100 3848 3 4.858820012998422e-10
100 4396 3 4.858820012998422e-10
100 4613 4 1.6897594434794883e-13
100 4627 3 4.858820012998422e-10
101 411 3 4.858820012998422e-10
101 1376 3 4.858820012998422e-10
101 1659 3 4.858820012998422e-10
101 1966 3 4.858820012998422e-10
