bin1 bin2 count p_value
180 2410 4 2.542793753335104e-10
180 2573 4 2.542793753335104e-10
180 3082 11 1.1102230246251565e-16
180 3408 4 2.542793753335104e-10
180 3947 5 4.3509640335059885e-13
180 4465 16 1.1102230246251565e-16
180 4505 14 1.1102230246251565e-16
180 4506 19 1.1102230246251565e-16
180 4623 4 2.542793753335104e-10
180 4838 4 2.542793753335104e-10
181 1646 4 2.542793753335104e-10
186 3062 4 2.542793753335104e-10
193 766 4 2.542793753335104e-10
193 837 4 2.542793753335104e-10
194 758 10 1.1102230246251565e-16
202 1215 4 2.542793753335104e-10
206 4097 4 2.542793753335104e-10
207 1038 4 2.542793753335104e-10
208 4027 4 2.542793753335104e-10
209 1722 4 2.542793753335104e-10
209 2546 4 2.542793753335104e-10
209 3340 4 2.542793753335104e-10
210 1479 4 2.542793753335104e-10
211 2264 4 2.542793753335104e-10
213 4614 5 4.3509640335059885e-13
214 1221 4 2.542793753335104e-10
216 1106 4 2.542793753335104e-10
216 4005 4 2.542793753335104e-10
219 3064 4 2.542793753335104e-10
219 3181 4 2.542793753335104e-10
221 4902 4 2.542793753335104e-10
222 902 4 2.542793753335104e-10
222 3554 4 2.542793753335104e-10
222 5256 4 2.542793753335104e-10
223 5100 4 2.542793753335104e-10
224 3000 4 2.542793753335104e-10
225 1325 4 2.542793753335104e-10
225 2731 4 2.542793753335104e-10
225 5120 4 2.542793753335104e-10
227 440 5 4.3509640335059885e-13
227 758 4 2.542793753335104e-10
227 3764 4 2.542793753335104e-10
228 1271 4 2.542793753335104e-10
229 1277 4 2.542793753335104e-10
230 2452 4 2.542793753335104e-10
231 4614 4 2.542793753335104e-10
232 3944 4 2.542793753335104e-10
233 2072 4 2.542793753335104e-10
235 1979 4 2.542793753335104e-10
235 3243 4 2.542793753335104e-10
236 1282 4 2.542793753335104e-10
238 1135 4 2.542793753335104e-10
238 4754 4 2.542793753335104e-10
239 1369 9 1.1102230246251565e-16
242 4105 4 2.542793753335104e-10
248 925 4 2.542793753335104e-10
248 1533 5 4.3509640335059885e-13
248 1750 4 2.542793753335104e-10
248 3652 4 2.542793753335104e-10
252 1967 4 2.542793753335104e-10
253 1973 4 2.542793753335104e-10
253 4695 4 2.542793753335104e-10
254 3374 4 2.542793753335104e-10
255 3374 4 2.542793753335104e-10
257 3945 4 2.542793753335104e-10
260 3082 4 2.542793753335104e-10
262 1114 4 2.542793753335104e-10
269 3765 4 2.542793753335104e-10
272 4683 5 4.3509640335059885e-13
276 833 4 2.542793753335104e-10
277 3085 4 2.542793753335104e-10
277 4335 6 6.661338147750939e-16
277 4931 4 2.542793753335104e-10
278 4634 4 2.542793753335104e-10
279 3998 4 2.542793753335104e-10
284 2869 4 2.542793753335104e-10
289 2695 8 1.1102230246251565e-16
289 4619 4 2.542793753335104e-10
293 597 4 2.542793753335104e-10
293 781 4 2.542793753335104e-10
296 4150 4 2.542793753335104e-10
300 2420 4 2.542793753335104e-10
301 483 4 2.542793753335104e-10
302 568 4 2.542793753335104e-10
302 4974 4 2.542793753335104e-10
306 1501 4 2.542793753335104e-10
307 2422 4 2.542793753335104e-10
309 2780 4 2.542793753335104e-10
309 4195 4 2.542793753335104e-10
310 3132 4 2.542793753335104e-10
311 4619 4 2.542793753335104e-10
313 4357 4 2.542793753335104e-10
315 440 4 2.542793753335104e-10
323 3377 4 2.542793753335104e-10
324 728 4 2.542793753335104e-10
326 1908 6 6.661338147750939e-16
330 4003 4 2.542793753335104e-10
332 785 4 2.542793753335104e-10
332 4329 7 1.1102230246251565e-16
339 459 4 2.542793753335104e-10
340 667 4 2.542793753335104e-10
340 3226 4 2.542793753335104e-10
340 4431 4 2.542793753335104e-10
342 1364 4 2.542793753335104e-10
342 3907 4 2.542793753335104e-10
345 3847 4 2.542793753335104e-10
346 1372 5 4.3509640335059885e-13
347 676 4 2.542793753335104e-10
