bin1 bin2 count p_value
364 1641 12 1.3449731818652754e-10
364 1654 16 1.4215050513894663e-15
364 1655 12 1.3449731818652754e-10
364 1656 12 1.3449731818652754e-10
364 1773 13 8.564581590196397e-12
364 2111 12 1.3449731818652754e-10
364 2167 11 1.9446462243036375e-09
364 2262 11 1.9446462243036375e-09
364 2465 11 1.9446462243036375e-09
365 656 11 1.9446462243036375e-09
365 671 11 1.9446462243036375e-09
365 673 12 1.3449731818652754e-10
365 674 13 8.564581590196397e-12
365 675 16 1.4215050513894663e-15
365 676 18 3.099491191753348e-18
365 677 17 6.841013589124832e-17
365 678 13 8.564581590196397e-12
365 679 21 2.0658599151586073e-22
365 680 16 1.4215050513894663e-15
365 688 12 1.3449731818652754e-10
365 689 11 1.9446462243036375e-09
365 690 12 1.3449731818652754e-10
365 691 12 1.3449731818652754e-10
365 693 12 1.3449731818652754e-10
365 694 11 1.9446462243036375e-09
365 808 13 8.564581590196397e-12
365 809 13 8.564581590196397e-12
365 810 14 5.050275617726386e-13
365 811 12 1.3449731818652754e-10
365 814 11 1.9446462243036375e-09
365 817 14 5.050275617726386e-13
365 818 12 1.3449731818652754e-10
365 832 16 1.4215050513894663e-15
365 833 15 2.7714074131332373e-14
365 910 12 1.3449731818652754e-10
365 1274 13 8.564581590196397e-12
365 1277 12 1.3449731818652754e-10
365 1391 11 1.9446462243036375e-09
365 1398 12 1.3449731818652754e-10
365 1489 15 2.7714074131332373e-14
365 1654 14 5.050275617726386e-13
365 1655 12 1.3449731818652754e-10
365 1746 14 5.050275617726386e-13
365 1773 12 1.3449731818652754e-10
365 1880 11 1.9446462243036375e-09
365 2261 14 5.050275617726386e-13
365 2262 14 5.050275617726386e-13
366 656 11 1.9446462243036375e-09
366 669 11 1.9446462243036375e-09
366 670 11 1.9446462243036375e-09
366 674 11 1.9446462243036375e-09
366 677 11 1.9446462243036375e-09
366 681 11 1.9446462243036375e-09
366 690 13 8.564581590196397e-12
366 691 11 1.9446462243036375e-09
366 808 13 8.564581590196397e-12
366 809 13 8.564581590196397e-12
366 810 11 1.9446462243036375e-09
366 811 11 1.9446462243036375e-09
366 962 11 1.9446462243036375e-09
366 1274 11 1.9446462243036375e-09
366 1277 16 1.4215050513894663e-15
366 1656 11 1.9446462243036375e-09
366 1773 13 8.564581590196397e-12
366 1774 11 1.9446462243036375e-09
366 2261 12 1.3449731818652754e-10
367 693 11 1.9446462243036375e-09
376 692 11 1.9446462243036375e-09
376 693 11 1.9446462243036375e-09
376 1150 11 1.9446462243036375e-09
377 691 11 1.9446462243036375e-09
377 1150 12 1.3449731818652754e-10
377 1277 11 1.9446462243036375e-09
377 1915 14 5.050275617726386e-13
378 691 13 8.564581590196397e-12
378 694 12 1.3449731818652754e-10
378 811 12 1.3449731818652754e-10
378 973 13 8.564581590196397e-12
378 1133 12 1.3449731818652754e-10
378 1224 11 1.9446462243036375e-09
378 1225 11 1.9446462243036375e-09
378 1637 11 1.9446462243036375e-09
378 1641 13 8.564581590196397e-12
378 1655 13 8.564581590196397e-12
378 1659 11 1.9446462243036375e-09
378 1660 11 1.9446462243036375e-09
378 1773 13 8.564581590196397e-12
378 2580 13 8.564581590196397e-12
379 388 16 1.4215050513894663e-15
379 695 19 1.326094753795457e-19
379 847 11 1.9446462243036375e-09
379 998 11 1.9446462243036375e-09
379 1542 14 5.050275617726386e-13
379 1655 11 1.9446462243036375e-09
379 1660 19 1.326094753795457e-19
379 2272 38 3.1161574013785777e-49
383 1542 42 3.7285803270103026e-56
384 1542 27 2.5018209732586756e-31
385 1542 33 7.130961476027979e-41
386 1542 20 5.372239860517535e-21
387 1542 36 7.556128314483616e-46
388 1542 44 1.0921576172803766e-59
388 2272 15 2.7714074131332373e-14
389 1542 38 3.1161574013785777e-49
390 1542 27 2.5018209732586756e-31
391 1542 22 7.557534310507161e-24
392 1542 18 3.099491191753348e-18
393 1542 17 6.841013589124832e-17
394 1542 22 7.557534310507161e-24
396 1542 20 5.372239860517535e-21
397 1542 15 2.7714074131332373e-14
398 1542 19 1.326094753795457e-19
399 694 26 8.539450209649938e-30
399 1542 23 2.63558186138889e-25
400 1542 17 6.841013589124832e-17
401 1542 22 7.557534310507161e-24
402 1542 18 3.099491191753348e-18
403 1542 17 6.841013589124832e-17
403 2551 22 7.557534310507161e-24
404 1542 14 5.050275617726386e-13
405 1542 16 1.4215050513894663e-15
406 1542 13 8.564581590196397e-12
407 1542 25 2.7969719022734812e-28
408 1542 18 3.099491191753348e-18
409 1542 13 8.564581590196397e-12
410 1542 27 2.5018209732586756e-31
411 1542 14 5.050275617726386e-13
412 710 15 2.7714074131332373e-14
412 1542 23 2.63558186138889e-25
413 1542 12 1.3449731818652754e-10
414 1542 15 2.7714074131332373e-14
415 1916 18 3.099491191753348e-18
416 702 11 1.9446462243036375e-09
416 1542 14 5.050275617726386e-13
416 1886 20 5.372239860517535e-21
417 1542 11 1.9446462243036375e-09
418 1186 12 1.3449731818652754e-10
419 1610 11 1.9446462243036375e-09
421 1542 15 2.7714074131332373e-14
423 1542 11 1.9446462243036375e-09
431 1542 15 2.7714074131332373e-14
431 1936 17 6.841013589124832e-17
432 1542 11 1.9446462243036375e-09
433 1542 14 5.050275617726386e-13
434 1542 14 5.050275617726386e-13
438 1542 13 8.564581590196397e-12
441 1542 11 1.9446462243036375e-09
443 1542 11 1.9446462243036375e-09
448 1559 11 1.9446462243036375e-09
454 728 14 5.050275617726386e-13
456 1923 20 5.372239860517535e-21
462 924 11 1.9446462243036375e-09
464 1013 26 8.539450209649938e-30
466 1542 14 5.050275617726386e-13
466 2065 17 6.841013589124832e-17
467 857 13 8.564581590196397e-12
467 932 11 1.9446462243036375e-09
467 1277 11 1.9446462243036375e-09
467 1349 12 1.3449731818652754e-10
467 1542 14 5.050275617726386e-13
467 1616 11 1.9446462243036375e-09
467 1655 13 8.564581590196397e-12
467 1659 11 1.9446462243036375e-09
467 2262 12 1.3449731818652754e-10
468 666 12 1.3449731818652754e-10
468 669 15 2.7714074131332373e-14
468 672 17 6.841013589124832e-17
468 673 11 1.9446462243036375e-09
468 674 11 1.9446462243036375e-09
468 680 16 1.4215050513894663e-15
468 687 14 5.050275617726386e-13
468 727 16 1.4215050513894663e-15
468 810 11 1.9446462243036375e-09
468 811 11 1.9446462243036375e-09
468 817 11 1.9446462243036375e-09
468 818 15 2.7714074131332373e-14
468 819 16 1.4215050513894663e-15
468 820 17 6.841013589124832e-17
468 932 12 1.3449731818652754e-10
468 1132 13 8.564581590196397e-12
468 1133 14 5.050275617726386e-13
468 1224 12 1.3449731818652754e-10
468 1237 15 2.7714074131332373e-14
468 1260 14 5.050275617726386e-13
468 1342 12 1.3449731818652754e-10
468 1391 12 1.3449731818652754e-10
468 1488 13 8.564581590196397e-12
468 1489 14 5.050275617726386e-13
468 1543 12 1.3449731818652754e-10
468 1616 11 1.9446462243036375e-09
468 1617 11 1.9446462243036375e-09
468 1625 12 1.3449731818652754e-10
468 1634 15 2.7714074131332373e-14
468 1635 24 8.778056276206882e-27
468 1636 21 2.0658599151586073e-22
468 1637 14 5.050275617726386e-13
468 1639 15 2.7714074131332373e-14
468 1640 11 1.9446462243036375e-09
468 1641 19 1.326094753795457e-19
468 1642 11 1.9446462243036375e-09
468 1654 21 2.0658599151586073e-22
468 1655 20 5.372239860517535e-21
468 1658 14 5.050275617726386e-13
468 1659 18 3.099491191753348e-18
468 2109 15 2.7714074131332373e-14
468 2111 11 1.9446462243036375e-09
468 2128 13 8.564581590196397e-12
468 2129 16 1.4215050513894663e-15
468 2130 11 1.9446462243036375e-09
468 2166 11 1.9446462243036375e-09
468 2258 11 1.9446462243036375e-09
468 2259 11 1.9446462243036375e-09
468 2280 14 5.050275617726386e-13
468 2425 12 1.3449731818652754e-10
468 2465 17 6.841013589124832e-17
468 2466 11 1.9446462243036375e-09
469 680 17 6.841013589124832e-17
469 811 13 8.564581590196397e-12
469 817 11 1.9446462243036375e-09
469 818 14 5.050275617726386e-13
469 819 13 8.564581590196397e-12
469 820 11 1.9446462243036375e-09
469 1051 12 1.3449731818652754e-10
469 1132 13 8.564581590196397e-12
469 1133 18 3.099491191753348e-18
469 1277 16 1.4215050513894663e-15
469 1278 11 1.9446462243036375e-09
469 1391 15 2.7714074131332373e-14
469 1392 17 6.841013589124832e-17
469 1470 14 5.050275617726386e-13
469 1488 16 1.4215050513894663e-15
469 1489 13 8.564581590196397e-12
469 1542 12 1.3449731818652754e-10
469 1543 12 1.3449731818652754e-10
469 1617 13 8.564581590196397e-12
469 1623 11 1.9446462243036375e-09
469 1634 13 8.564581590196397e-12
469 1635 14 5.050275617726386e-13
469 1636 20 5.372239860517535e-21
469 1637 21 2.0658599151586073e-22
469 1639 12 1.3449731818652754e-10
469 1640 11 1.9446462243036375e-09
469 1641 13 8.564581590196397e-12
469 1654 12 1.3449731818652754e-10
469 1655 18 3.099491191753348e-18
469 1656 13 8.564581590196397e-12
469 1658 14 5.050275617726386e-13
469 1659 13 8.564581590196397e-12
469 1838 11 1.9446462243036375e-09
469 2132 13 8.564581590196397e-12
469 2261 12 1.3449731818652754e-10
469 2268 11 1.9446462243036375e-09
469 2364 12 1.3449731818652754e-10
469 2425 12 1.3449731818652754e-10
469 2466 13 8.564581590196397e-12
470 2466 11 1.9446462243036375e-09
475 678 15 2.7714074131332373e-14
475 680 16 1.4215050513894663e-15
475 820 12 1.3449731818652754e-10
475 821 11 1.9446462243036375e-09
475 1133 18 3.099491191753348e-18
475 1239 11 1.9446462243036375e-09
475 1277 11 1.9446462243036375e-09
475 1349 11 1.9446462243036375e-09
475 1391 13 8.564581590196397e-12
475 1392 12 1.3449731818652754e-10
475 1489 14 5.050275617726386e-13
475 1599 13 8.564581590196397e-12
475 1617 13 8.564581590196397e-12
475 1626 14 5.050275617726386e-13
475 1634 13 8.564581590196397e-12
475 1636 17 6.841013589124832e-17
475 1637 13 8.564581590196397e-12
475 1640 11 1.9446462243036375e-09
475 1641 12 1.3449731818652754e-10
475 1654 13 8.564581590196397e-12
475 1655 15 2.7714074131332373e-14
475 1656 12 1.3449731818652754e-10
475 1658 18 3.099491191753348e-18
475 1659 11 1.9446462243036375e-09
475 1880 11 1.9446462243036375e-09
475 2111 11 1.9446462243036375e-09
475 2129 11 1.9446462243036375e-09
475 2130 13 8.564581590196397e-12
475 2364 14 5.050275617726386e-13
476 680 12 1.3449731818652754e-10
476 1626 15 2.7714074131332373e-14
476 1636 11 1.9446462243036375e-09
476 1640 13 8.564581590196397e-12
476 1641 16 1.4215050513894663e-15
476 1658 13 8.564581590196397e-12
476 2109 12 1.3449731818652754e-10
476 2111 14 5.050275617726386e-13
476 2128 14 5.050275617726386e-13
479 2063 35 3.5524929825409386e-44
481 2268 17 6.841013589124832e-17
482 2553 11 1.9446462243036375e-09
489 2091 11 1.9446462243036375e-09
491 1097 12 1.3449731818652754e-10
495 1983 13 8.564581590196397e-12
507 2552 11 1.9446462243036375e-09
516 1940 26 8.539450209649938e-30
518 570 41 2.0916125685148848e-54
520 939 13 8.564581590196397e-12
521 2007 11 1.9446462243036375e-09
525 1339 12 1.3449731818652754e-10
525 1719 19 1.326094753795457e-19
535 1712 13 8.564581590196397e-12
543 852 33 7.130961476027979e-41
543 1155 31 1.2518069160964183e-37
543 1542 44 1.0921576172803766e-59
543 1786 15 2.7714074131332373e-14
543 2033 15 2.7714074131332373e-14
543 2332 18 3.099491191753348e-18
544 1542 33 7.130961476027979e-41
545 1542 34 1.61782625025747e-42
546 1542 33 7.130961476027979e-41
547 1542 26 8.539450209649938e-30
548 1542 26 8.539450209649938e-30
549 1542 31 1.2518069160964183e-37
550 1542 35 3.5524929825409386e-44
551 1542 31 1.2518069160964183e-37
551 2429 18 3.099491191753348e-18
552 1542 25 2.7969719022734812e-28
553 1542 22 7.557534310507161e-24
554 1542 20 5.372239860517535e-21
555 717 12 1.3449731818652754e-10
555 1542 22 7.557534310507161e-24
556 1542 19 1.326094753795457e-19
557 1542 23 2.63558186138889e-25
558 1542 26 8.539450209649938e-30
559 1542 27 2.5018209732586756e-31
559 2053 14 5.050275617726386e-13
560 1542 20 5.372239860517535e-21
561 1542 20 5.372239860517535e-21
562 1542 24 8.778056276206882e-27
563 1542 22 7.557534310507161e-24
563 1838 14 5.050275617726386e-13
564 1542 26 8.539450209649938e-30
565 1542 12 1.3449731818652754e-10
566 1542 16 1.4215050513894663e-15
567 1542 17 6.841013589124832e-17
568 1542 19 1.326094753795457e-19
570 1542 24 8.778056276206882e-27
571 1542 12 1.3449731818652754e-10
572 1542 16 1.4215050513894663e-15
573 1542 23 2.63558186138889e-25
574 1542 31 1.2518069160964183e-37
579 860 19 1.326094753795457e-19
579 1542 13 8.564581590196397e-12
580 1542 19 1.326094753795457e-19
581 1542 16 1.4215050513894663e-15
581 2304 20 5.372239860517535e-21
583 817 11 1.9446462243036375e-09
583 1341 12 1.3449731818652754e-10
583 1542 12 1.3449731818652754e-10
583 2259 11 1.9446462243036375e-09
584 1542 17 6.841013589124832e-17
584 2259 12 1.3449731818652754e-10
585 1542 15 2.7714074131332373e-14
587 1542 12 1.3449731818652754e-10
588 1542 14 5.050275617726386e-13
594 1542 12 1.3449731818652754e-10
595 1542 14 5.050275617726386e-13
596 1542 13 8.564581590196397e-12
597 1542 13 8.564581590196397e-12
599 1542 11 1.9446462243036375e-09
611 2429 17 6.841013589124832e-17
638 761 13 8.564581590196397e-12
641 1420 13 8.564581590196397e-12
646 1735 17 6.841013589124832e-17
648 2317 11 1.9446462243036375e-09
651 2088 13 8.564581590196397e-12
654 1349 13 8.564581590196397e-12
656 818 12 1.3449731818652754e-10
656 819 11 1.9446462243036375e-09
656 820 13 8.564581590196397e-12
656 821 11 1.9446462243036375e-09
656 840 12 1.3449731818652754e-10
656 1277 15 2.7714074131332373e-14
656 1536 12 1.3449731818652754e-10
656 1715 15 2.7714074131332373e-14
656 1748 11 1.9446462243036375e-09
656 2166 12 1.3449731818652754e-10
656 2257 13 8.564581590196397e-12
656 2289 15 2.7714074131332373e-14
656 2363 13 8.564581590196397e-12
657 811 11 1.9446462243036375e-09
657 819 12 1.3449731818652754e-10
657 832 13 8.564581590196397e-12
657 1029 11 1.9446462243036375e-09
657 1277 12 1.3449731818652754e-10
657 1536 11 1.9446462243036375e-09
657 2167 11 1.9446462243036375e-09
659 1598 15 2.7714074131332373e-14
660 2471 12 1.3449731818652754e-10
663 1403 12 1.3449731818652754e-10
663 1536 14 5.050275617726386e-13
664 1391 11 1.9446462243036375e-09
664 2166 12 1.3449731818652754e-10
664 2167 11 1.9446462243036375e-09
664 2363 11 1.9446462243036375e-09
664 2364 11 1.9446462243036375e-09
664 2365 13 8.564581590196397e-12
665 818 11 1.9446462243036375e-09
665 1086 12 1.3449731818652754e-10
665 1392 13 8.564581590196397e-12
665 1488 12 1.3449731818652754e-10
665 1654 12 1.3449731818652754e-10
665 2111 12 1.3449731818652754e-10
665 2151 12 1.3449731818652754e-10
665 2167 12 1.3449731818652754e-10
665 2264 15 2.7714074131332373e-14
665 2480 12 1.3449731818652754e-10
666 811 15 2.7714074131332373e-14
666 812 11 1.9446462243036375e-09
666 879 11 1.9446462243036375e-09
666 1133 11 1.9446462243036375e-09
666 1346 11 1.9446462243036375e-09
666 1392 12 1.3449731818652754e-10
666 1469 13 8.564581590196397e-12
666 1489 13 8.564581590196397e-12
666 1654 11 1.9446462243036375e-09
666 1838 11 1.9446462243036375e-09
667 1960 11 1.9446462243036375e-09
668 810 12 1.3449731818652754e-10
668 817 12 1.3449731818652754e-10
668 818 13 8.564581590196397e-12
668 1469 13 8.564581590196397e-12
668 1489 11 1.9446462243036375e-09
668 1617 12 1.3449731818652754e-10
668 1655 11 1.9446462243036375e-09
669 810 12 1.3449731818652754e-10
669 811 15 2.7714074131332373e-14
669 818 13 8.564581590196397e-12
669 819 11 1.9446462243036375e-09
669 1051 13 8.564581590196397e-12
669 1260 12 1.3449731818652754e-10
669 1349 15 2.7714074131332373e-14
669 1392 11 1.9446462243036375e-09
669 1488 11 1.9446462243036375e-09
669 1489 13 8.564581590196397e-12
669 1615 17 6.841013589124832e-17
669 1616 15 2.7714074131332373e-14
669 1617 12 1.3449731818652754e-10
669 1634 13 8.564581590196397e-12
669 1635 12 1.3449731818652754e-10
669 1636 16 1.4215050513894663e-15
669 1641 11 1.9446462243036375e-09
669 1655 13 8.564581590196397e-12
669 2106 11 1.9446462243036375e-09
669 2129 12 1.3449731818652754e-10
669 2130 11 1.9446462243036375e-09
669 2257 11 1.9446462243036375e-09
669 2260 13 8.564581590196397e-12
669 2261 12 1.3449731818652754e-10
669 2262 12 1.3449731818652754e-10
669 2364 11 1.9446462243036375e-09
670 810 11 1.9446462243036375e-09
670 1616 15 2.7714074131332373e-14
670 1960 12 1.3449731818652754e-10
670 2109 13 8.564581590196397e-12
670 2165 12 1.3449731818652754e-10
670 2425 11 1.9446462243036375e-09
671 810 16 1.4215050513894663e-15
671 811 14 5.050275617726386e-13
671 818 11 1.9446462243036375e-09
671 819 11 1.9446462243036375e-09
671 879 11 1.9446462243036375e-09
671 1489 13 8.564581590196397e-12
671 1616 11 1.9446462243036375e-09
671 1655 11 1.9446462243036375e-09
671 1962 14 5.050275617726386e-13
671 2107 12 1.3449731818652754e-10
671 2111 14 5.050275617726386e-13
671 2128 13 8.564581590196397e-12
671 2129 11 1.9446462243036375e-09
671 2166 11 1.9446462243036375e-09
671 2259 11 1.9446462243036375e-09
671 2261 12 1.3449731818652754e-10
671 2262 11 1.9446462243036375e-09
671 2279 11 1.9446462243036375e-09
671 2425 15 2.7714074131332373e-14
671 2465 11 1.9446462243036375e-09
671 2466 12 1.3449731818652754e-10
672 809 11 1.9446462243036375e-09
672 810 17 6.841013589124832e-17
672 811 21 2.0658599151586073e-22
672 815 12 1.3449731818652754e-10
672 816 11 1.9446462243036375e-09
672 817 15 2.7714074131332373e-14
672 818 17 6.841013589124832e-17
672 819 13 8.564581590196397e-12
672 1342 11 1.9446462243036375e-09
672 1346 11 1.9446462243036375e-09
672 1347 11 1.9446462243036375e-09
672 1348 15 2.7714074131332373e-14
672 1392 11 1.9446462243036375e-09
672 1394 12 1.3449731818652754e-10
672 1469 13 8.564581590196397e-12
672 1489 13 8.564581590196397e-12
672 1542 12 1.3449731818652754e-10
672 1607 11 1.9446462243036375e-09
672 1616 13 8.564581590196397e-12
672 1617 12 1.3449731818652754e-10
672 1634 11 1.9446462243036375e-09
672 1636 15 2.7714074131332373e-14
672 1639 11 1.9446462243036375e-09
672 1641 11 1.9446462243036375e-09
672 1658 11 1.9446462243036375e-09
672 1838 11 1.9446462243036375e-09
672 1959 11 1.9446462243036375e-09
672 2106 15 2.7714074131332373e-14
672 2108 17 6.841013589124832e-17
672 2109 18 3.099491191753348e-18
672 2110 13 8.564581590196397e-12
672 2111 19 1.326094753795457e-19
672 2112 15 2.7714074131332373e-14
672 2128 12 1.3449731818652754e-10
672 2129 11 1.9446462243036375e-09
672 2151 15 2.7714074131332373e-14
672 2258 12 1.3449731818652754e-10
672 2259 14 5.050275617726386e-13
672 2260 13 8.564581590196397e-12
672 2261 20 5.372239860517535e-21
672 2264 15 2.7714074131332373e-14
672 2423 11 1.9446462243036375e-09
672 2424 13 8.564581590196397e-12
672 2425 17 6.841013589124832e-17
672 2426 16 1.4215050513894663e-15
672 2464 12 1.3449731818652754e-10
672 2465 14 5.050275617726386e-13
672 2466 11 1.9446462243036375e-09
673 810 16 1.4215050513894663e-15
673 811 22 7.557534310507161e-24
673 816 12 1.3449731818652754e-10
673 817 21 2.0658599151586073e-22
673 818 24 8.778056276206882e-27
673 819 13 8.564581590196397e-12
673 820 11 1.9446462243036375e-09
673 969 13 8.564581590196397e-12
673 1028 12 1.3449731818652754e-10
673 1051 15 2.7714074131332373e-14
673 1132 12 1.3449731818652754e-10
673 1133 11 1.9446462243036375e-09
673 1239 12 1.3449731818652754e-10
673 1261 12 1.3449731818652754e-10
673 1276 11 1.9446462243036375e-09
673 1277 11 1.9446462243036375e-09
673 1328 12 1.3449731818652754e-10
673 1329 11 1.9446462243036375e-09
673 1343 11 1.9446462243036375e-09
673 1348 13 8.564581590196397e-12
673 1349 19 1.326094753795457e-19
673 1392 13 8.564581590196397e-12
673 1489 15 2.7714074131332373e-14
673 1542 11 1.9446462243036375e-09
673 1607 11 1.9446462243036375e-09
673 1608 11 1.9446462243036375e-09
673 1614 11 1.9446462243036375e-09
673 1616 16 1.4215050513894663e-15
673 1617 13 8.564581590196397e-12
673 1634 14 5.050275617726386e-13
673 1636 13 8.564581590196397e-12
673 1639 13 8.564581590196397e-12
673 1640 14 5.050275617726386e-13
673 1641 15 2.7714074131332373e-14
673 1654 13 8.564581590196397e-12
673 1655 12 1.3449731818652754e-10
673 1656 14 5.050275617726386e-13
673 1658 15 2.7714074131332373e-14
673 2106 13 8.564581590196397e-12
673 2108 14 5.050275617726386e-13
673 2109 21 2.0658599151586073e-22
673 2111 13 8.564581590196397e-12
673 2114 11 1.9446462243036375e-09
673 2128 13 8.564581590196397e-12
673 2129 12 1.3449731818652754e-10
673 2155 11 1.9446462243036375e-09
673 2166 11 1.9446462243036375e-09
673 2258 11 1.9446462243036375e-09
673 2260 13 8.564581590196397e-12
673 2261 17 6.841013589124832e-17
673 2262 15 2.7714074131332373e-14
673 2263 14 5.050275617726386e-13
673 2265 11 1.9446462243036375e-09
673 2280 12 1.3449731818652754e-10
673 2364 13 8.564581590196397e-12
673 2424 14 5.050275617726386e-13
673 2425 14 5.050275617726386e-13
673 2464 18 3.099491191753348e-18
673 2465 13 8.564581590196397e-12
674 810 11 1.9446462243036375e-09
674 812 12 1.3449731818652754e-10
674 817 17 6.841013589124832e-17
674 818 14 5.050275617726386e-13
674 819 12 1.3449731818652754e-10
674 831 12 1.3449731818652754e-10
674 1147 12 1.3449731818652754e-10
674 1276 12 1.3449731818652754e-10
674 1277 13 8.564581590196397e-12
674 1327 12 1.3449731818652754e-10
674 1489 14 5.050275617726386e-13
674 1635 14 5.050275617726386e-13
674 1636 13 8.564581590196397e-12
674 1637 12 1.3449731818652754e-10
674 1639 12 1.3449731818652754e-10
674 1640 18 3.099491191753348e-18
674 1641 18 3.099491191753348e-18
674 1654 12 1.3449731818652754e-10
674 1773 11 1.9446462243036375e-09
674 2106 14 5.050275617726386e-13
674 2108 12 1.3449731818652754e-10
674 2109 19 1.326094753795457e-19
674 2111 16 1.4215050513894663e-15
674 2129 11 1.9446462243036375e-09
674 2260 12 1.3449731818652754e-10
674 2261 12 1.3449731818652754e-10
674 2262 14 5.050275617726386e-13
674 2263 12 1.3449731818652754e-10
674 2264 14 5.050275617726386e-13
674 2265 12 1.3449731818652754e-10
674 2279 14 5.050275617726386e-13
675 808 12 1.3449731818652754e-10
675 810 21 2.0658599151586073e-22
675 811 22 7.557534310507161e-24
675 812 13 8.564581590196397e-12
675 814 15 2.7714074131332373e-14
675 817 13 8.564581590196397e-12
675 818 16 1.4215050513894663e-15
675 819 22 7.557534310507161e-24
675 820 12 1.3449731818652754e-10
675 831 14 5.050275617726386e-13
675 833 12 1.3449731818652754e-10
675 1028 11 1.9446462243036375e-09
675 1051 13 8.564581590196397e-12
675 1147 11 1.9446462243036375e-09
675 1305 12 1.3449731818652754e-10
675 1342 12 1.3449731818652754e-10
675 1348 13 8.564581590196397e-12
675 1349 12 1.3449731818652754e-10
675 1471 13 8.564581590196397e-12
675 1488 14 5.050275617726386e-13
675 1489 20 5.372239860517535e-21
675 1542 11 1.9446462243036375e-09
675 1608 11 1.9446462243036375e-09
675 1614 11 1.9446462243036375e-09
675 1615 12 1.3449731818652754e-10
675 1635 12 1.3449731818652754e-10
675 1636 13 8.564581590196397e-12
675 1637 13 8.564581590196397e-12
675 1639 12 1.3449731818652754e-10
675 1641 14 5.050275617726386e-13
675 1659 12 1.3449731818652754e-10
675 1742 11 1.9446462243036375e-09
675 1773 13 8.564581590196397e-12
675 2106 11 1.9446462243036375e-09
675 2109 14 5.050275617726386e-13
675 2111 11 1.9446462243036375e-09
675 2129 17 6.841013589124832e-17
675 2130 15 2.7714074131332373e-14
675 2166 12 1.3449731818652754e-10
675 2259 13 8.564581590196397e-12
675 2261 16 1.4215050513894663e-15
675 2262 14 5.050275617726386e-13
675 2263 11 1.9446462243036375e-09
675 2264 15 2.7714074131332373e-14
675 2265 12 1.3449731818652754e-10
675 2267 14 5.050275617726386e-13
675 2279 13 8.564581590196397e-12
675 2423 14 5.050275617726386e-13
675 2425 16 1.4215050513894663e-15
675 2464 12 1.3449731818652754e-10
676 810 12 1.3449731818652754e-10
676 811 13 8.564581590196397e-12
676 818 11 1.9446462243036375e-09
676 819 12 1.3449731818652754e-10
676 820 12 1.3449731818652754e-10
676 1277 12 1.3449731818652754e-10
676 1347 11 1.9446462243036375e-09
676 1657 12 1.3449731818652754e-10
676 2109 11 1.9446462243036375e-09
676 2111 11 1.9446462243036375e-09
676 2265 12 1.3449731818652754e-10
677 738 37 1.5579661637032493e-47
677 809 12 1.3449731818652754e-10
677 810 15 2.7714074131332373e-14
677 811 14 5.050275617726386e-13
677 817 13 8.564581590196397e-12
677 818 15 2.7714074131332373e-14
677 819 17 6.841013589124832e-17
677 1277 11 1.9446462243036375e-09
677 1278 11 1.9446462243036375e-09
677 1347 12 1.3449731818652754e-10
677 1625 13 8.564581590196397e-12
677 1626 11 1.9446462243036375e-09
677 1639 11 1.9446462243036375e-09
677 1640 16 1.4215050513894663e-15
677 1657 12 1.3449731818652754e-10
677 2109 13 8.564581590196397e-12
677 2129 11 1.9446462243036375e-09
677 2259 15 2.7714074131332373e-14
677 2260 11 1.9446462243036375e-09
677 2261 12 1.3449731818652754e-10
677 2262 14 5.050275617726386e-13
677 2263 12 1.3449731818652754e-10
677 2264 13 8.564581590196397e-12
677 2265 12 1.3449731818652754e-10
678 809 11 1.9446462243036375e-09
678 811 11 1.9446462243036375e-09
678 812 11 1.9446462243036375e-09
678 817 13 8.564581590196397e-12
678 818 17 6.841013589124832e-17
678 819 17 6.841013589124832e-17
678 820 11 1.9446462243036375e-09
678 1051 11 1.9446462243036375e-09
678 1133 14 5.050275617726386e-13
678 1277 12 1.3449731818652754e-10
678 1391 11 1.9446462243036375e-09
678 1489 12 1.3449731818652754e-10
678 1614 12 1.3449731818652754e-10
678 1618 11 1.9446462243036375e-09
678 1640 17 6.841013589124832e-17
678 1656 14 5.050275617726386e-13
678 1657 15 2.7714074131332373e-14
678 1658 13 8.564581590196397e-12
678 1746 11 1.9446462243036375e-09
678 1772 14 5.050275617726386e-13
678 2109 12 1.3449731818652754e-10
678 2111 12 1.3449731818652754e-10
678 2259 14 5.050275617726386e-13
678 2263 11 1.9446462243036375e-09
678 2264 11 1.9446462243036375e-09
678 2265 11 1.9446462243036375e-09
678 2280 14 5.050275617726386e-13
678 2464 11 1.9446462243036375e-09
678 2465 12 1.3449731818652754e-10
679 817 14 5.050275617726386e-13
679 818 11 1.9446462243036375e-09
679 821 11 1.9446462243036375e-09
679 1133 11 1.9446462243036375e-09
679 1276 14 5.050275617726386e-13
679 1277 12 1.3449731818652754e-10
679 1489 11 1.9446462243036375e-09
679 1634 12 1.3449731818652754e-10
679 1635 12 1.3449731818652754e-10
679 1641 14 5.050275617726386e-13
679 1654 13 8.564581590196397e-12
679 1657 14 5.050275617726386e-13
680 811 13 8.564581590196397e-12
680 817 15 2.7714074131332373e-14
680 818 13 8.564581590196397e-12
680 819 14 5.050275617726386e-13
680 820 19 1.326094753795457e-19
680 821 13 8.564581590196397e-12
680 832 12 1.3449731818652754e-10
680 833 16 1.4215050513894663e-15
680 840 15 2.7714074131332373e-14
680 1133 15 2.7714074131332373e-14
680 1147 11 1.9446462243036375e-09
680 1278 15 2.7714074131332373e-14
