bin1 bin2 count p_value
2461 3916 15 2.220446049250313e-16
2479 3087 11 5.147671178207247e-11
2481 3322 11 5.147671178207247e-11
2482 2681 28 1.1102230246251565e-16
2491 4725 11 5.147671178207247e-11
2498 3220 20 1.1102230246251565e-16
2506 3436 14 4.6629367034256575e-15
2510 3915 12 2.509770169467629e-12
2514 3431 27 1.1102230246251565e-16
2515 3431 15 2.220446049250313e-16
2524 2934 10 9.65263646790504e-10
2524 2935 51 1.1102230246251565e-16
2524 2936 118 1.1102230246251565e-16
2524 2937 10 9.65263646790504e-10
2525 5080 12 2.509770169467629e-12
2556 4566 10 9.65263646790504e-10
2558 2787 10 9.65263646790504e-10
2558 3276 10 9.65263646790504e-10
2558 3322 11 5.147671178207247e-11
2558 3336 48 1.1102230246251565e-16
2558 4262 11 5.147671178207247e-11
2569 3080 10 9.65263646790504e-10
2569 4661 26 1.1102230246251565e-16
2569 4968 13 1.1257661469699087e-13
2570 4661 17 1.1102230246251565e-16
2578 3087 36 1.1102230246251565e-16
2579 3087 23 1.1102230246251565e-16
2580 3087 29 1.1102230246251565e-16
2581 3087 23 1.1102230246251565e-16
2582 3087 22 1.1102230246251565e-16
2583 3087 21 1.1102230246251565e-16
2583 3505 15 2.220446049250313e-16
2584 3087 18 1.1102230246251565e-16
2585 3087 26 1.1102230246251565e-16
2586 3087 21 1.1102230246251565e-16
2587 3087 20 1.1102230246251565e-16
2588 3087 13 1.1257661469699087e-13
2589 3087 19 1.1102230246251565e-16
2590 3087 17 1.1102230246251565e-16
2591 3087 14 4.6629367034256575e-15
2592 3087 17 1.1102230246251565e-16
2593 3087 18 1.1102230246251565e-16
2594 3087 15 2.220446049250313e-16
2595 3087 11 5.147671178207247e-11
2596 3087 13 1.1257661469699087e-13
2597 3087 16 1.1102230246251565e-16
2598 3087 16 1.1102230246251565e-16
2599 3087 18 1.1102230246251565e-16
2600 3087 15 2.220446049250313e-16
2601 3087 15 2.220446049250313e-16
2602 3087 17 1.1102230246251565e-16
2603 3087 17 1.1102230246251565e-16
2604 3087 15 2.220446049250313e-16
2606 3087 20 1.1102230246251565e-16
2607 3087 15 2.220446049250313e-16
2608 3087 14 4.6629367034256575e-15
2609 3087 15 2.220446049250313e-16
2610 5132 17 1.1102230246251565e-16
2611 3087 13 1.1257661469699087e-13
2612 3087 21 1.1102230246251565e-16
2613 3087 14 4.6629367034256575e-15
2613 4732 19 1.1102230246251565e-16
2615 3087 18 1.1102230246251565e-16
2616 3087 14 4.6629367034256575e-15
2617 3087 12 2.509770169467629e-12
2619 3087 12 2.509770169467629e-12
2620 3087 11 5.147671178207247e-11
2621 3087 17 1.1102230246251565e-16
2625 3087 12 2.509770169467629e-12
2626 3087 10 9.65263646790504e-10
2628 3087 10 9.65263646790504e-10
2631 3087 13 1.1257661469699087e-13
2633 3087 15 2.220446049250313e-16
2635 3087 10 9.65263646790504e-10
2636 3087 11 5.147671178207247e-11
2641 3087 10 9.65263646790504e-10
2642 3087 10 9.65263646790504e-10
2645 3087 11 5.147671178207247e-11
2646 3087 12 2.509770169467629e-12
2651 3087 14 4.6629367034256575e-15
2651 4166 14 4.6629367034256575e-15
2652 3087 11 5.147671178207247e-11
2660 4520 10 9.65263646790504e-10
2662 4503 11 5.147671178207247e-11
2665 3087 11 5.147671178207247e-11
2667 4690 12 2.509770169467629e-12
2668 3087 13 1.1257661469699087e-13
2669 3087 10 9.65263646790504e-10
2672 3087 10 9.65263646790504e-10
2673 3087 11 5.147671178207247e-11
2686 3314 10 9.65263646790504e-10
2687 4529 10 9.65263646790504e-10
2701 4527 10 9.65263646790504e-10
2701 5235 24 1.1102230246251565e-16
2706 4640 18 1.1102230246251565e-16
2718 5164 21 1.1102230246251565e-16
2734 4599 13 1.1257661469699087e-13
2737 3649 21 1.1102230246251565e-16
2785 4364 14 4.6629367034256575e-15
2808 4372 33 1.1102230246251565e-16
2819 5302 13 1.1257661469699087e-13
2827 3087 11 5.147671178207247e-11
2828 3087 18 1.1102230246251565e-16
2829 3087 14 4.6629367034256575e-15
2830 3087 19 1.1102230246251565e-16
2831 3087 12 2.509770169467629e-12
2832 3087 14 4.6629367034256575e-15
2833 3087 28 1.1102230246251565e-16
2834 3087 25 1.1102230246251565e-16
2835 3087 16 1.1102230246251565e-16
2836 3087 14 4.6629367034256575e-15
2837 3087 18 1.1102230246251565e-16
2838 3087 13 1.1257661469699087e-13
2839 3087 21 1.1102230246251565e-16
2845 3087 10 9.65263646790504e-10
2847 3087 10 9.65263646790504e-10
2850 3087 13 1.1257661469699087e-13
2851 3087 10 9.65263646790504e-10
2852 3116 17 1.1102230246251565e-16
2854 3087 11 5.147671178207247e-11
2855 3087 13 1.1257661469699087e-13
2855 4919 14 4.6629367034256575e-15
2857 3087 14 4.6629367034256575e-15
2859 3087 15 2.220446049250313e-16
2860 3087 13 1.1257661469699087e-13
2862 3087 11 5.147671178207247e-11
2864 3577 33 1.1102230246251565e-16
2867 3087 11 5.147671178207247e-11
2872 3087 11 5.147671178207247e-11
2874 3087 11 5.147671178207247e-11
2876 3087 11 5.147671178207247e-11
2881 4820 18 1.1102230246251565e-16
2882 3087 10 9.65263646790504e-10
2883 3087 11 5.147671178207247e-11
2886 3087 14 4.6629367034256575e-15
2887 3087 12 2.509770169467629e-12
2895 3087 10 9.65263646790504e-10
2943 5176 10 9.65263646790504e-10
2953 3582 27 1.1102230246251565e-16
2976 4535 13 1.1257661469699087e-13
2980 3322 12 2.509770169467629e-12
2981 3323 10 9.65263646790504e-10
2981 4856 12 2.509770169467629e-12
2981 4857 12 2.509770169467629e-12
2984 3552 10 9.65263646790504e-10
3026 3307 21 1.1102230246251565e-16
3026 3308 10 9.65263646790504e-10
3035 4617 11 5.147671178207247e-11
3050 4105 10 9.65263646790504e-10
3054 4538 11 5.147671178207247e-11
3080 4968 13 1.1257661469699087e-13
3087 3333 13 1.1257661469699087e-13
3087 3336 11 5.147671178207247e-11
3087 3351 10 9.65263646790504e-10
3087 3354 12 2.509770169467629e-12
3087 3355 11 5.147671178207247e-11
3087 3357 10 9.65263646790504e-10
3087 3405 10 9.65263646790504e-10
3087 3577 24 1.1102230246251565e-16
3087 3578 28 1.1102230246251565e-16
3087 3579 25 1.1102230246251565e-16
3087 3580 12 2.509770169467629e-12
3087 3581 13 1.1257661469699087e-13
3087 3582 15 2.220446049250313e-16
3087 3583 17 1.1102230246251565e-16
3087 3584 19 1.1102230246251565e-16
3087 3585 23 1.1102230246251565e-16
3087 3586 14 4.6629367034256575e-15
3087 3587 13 1.1257661469699087e-13
3087 3588 20 1.1102230246251565e-16
3087 3589 16 1.1102230246251565e-16
3087 3590 20 1.1102230246251565e-16
3087 3591 17 1.1102230246251565e-16
3087 3592 17 1.1102230246251565e-16
3087 3593 10 9.65263646790504e-10
3087 3594 20 1.1102230246251565e-16
3087 3595 20 1.1102230246251565e-16
3087 3596 15 2.220446049250313e-16
3087 3597 10 9.65263646790504e-10
3087 3598 20 1.1102230246251565e-16
3087 3599 17 1.1102230246251565e-16
3087 3600 11 5.147671178207247e-11
3087 3601 10 9.65263646790504e-10
3087 3602 12 2.509770169467629e-12
3087 3603 10 9.65263646790504e-10
3087 3604 12 2.509770169467629e-12
3087 3606 14 4.6629367034256575e-15
3087 3607 16 1.1102230246251565e-16
3087 3608 10 9.65263646790504e-10
3087 3609 12 2.509770169467629e-12
3087 3610 14 4.6629367034256575e-15
3087 3612 11 5.147671178207247e-11
3087 3613 13 1.1257661469699087e-13
3087 3614 16 1.1102230246251565e-16
3087 3617 13 1.1257661469699087e-13
3087 3618 14 4.6629367034256575e-15
3087 3620 16 1.1102230246251565e-16
3087 3623 12 2.509770169467629e-12
3087 3628 10 9.65263646790504e-10
3087 3631 10 9.65263646790504e-10
3087 3633 11 5.147671178207247e-11
3087 3635 11 5.147671178207247e-11
3087 3636 11 5.147671178207247e-11
3087 3638 16 1.1102230246251565e-16
3087 3647 11 5.147671178207247e-11
3087 3649 10 9.65263646790504e-10
3087 3656 10 9.65263646790504e-10
3087 3687 42 1.1102230246251565e-16
3087 3830 18 1.1102230246251565e-16
3087 3831 10 9.65263646790504e-10
3087 3832 14 4.6629367034256575e-15
3087 3835 10 9.65263646790504e-10
3087 3836 13 1.1257661469699087e-13
3087 3837 18 1.1102230246251565e-16
3087 3838 20 1.1102230246251565e-16
3087 3839 15 2.220446049250313e-16
3087 3840 24 1.1102230246251565e-16
3087 3841 15 2.220446049250313e-16
3087 3842 16 1.1102230246251565e-16
3087 3843 12 2.509770169467629e-12
3087 3844 20 1.1102230246251565e-16
3087 3845 22 1.1102230246251565e-16
3087 3846 12 2.509770169467629e-12
3087 3847 18 1.1102230246251565e-16
3087 3848 15 2.220446049250313e-16
3087 3849 19 1.1102230246251565e-16
3087 3850 19 1.1102230246251565e-16
3087 3851 37 1.1102230246251565e-16
3087 3852 29 1.1102230246251565e-16
3087 3853 23 1.1102230246251565e-16
3087 3854 23 1.1102230246251565e-16
3087 3855 17 1.1102230246251565e-16
3087 3856 10 9.65263646790504e-10
3087 3857 19 1.1102230246251565e-16
3087 3858 12 2.509770169467629e-12
3087 3868 10 9.65263646790504e-10
3087 3875 10 9.65263646790504e-10
3087 3881 10 9.65263646790504e-10
3087 3882 11 5.147671178207247e-11
3087 3883 10 9.65263646790504e-10
3087 3896 13 1.1257661469699087e-13
3087 3905 10 9.65263646790504e-10
3087 4071 31 1.1102230246251565e-16
3087 4072 27 1.1102230246251565e-16
3087 4073 20 1.1102230246251565e-16
3087 4074 21 1.1102230246251565e-16
3087 4075 20 1.1102230246251565e-16
3087 4076 16 1.1102230246251565e-16
3087 4077 17 1.1102230246251565e-16
3087 4078 16 1.1102230246251565e-16
3087 4079 16 1.1102230246251565e-16
3087 4080 23 1.1102230246251565e-16
3087 4081 17 1.1102230246251565e-16
3087 4082 19 1.1102230246251565e-16
3087 4083 11 5.147671178207247e-11
3087 4084 16 1.1102230246251565e-16
3087 4085 22 1.1102230246251565e-16
3087 4086 14 4.6629367034256575e-15
3087 4087 11 5.147671178207247e-11
3087 4088 18 1.1102230246251565e-16
3087 4089 23 1.1102230246251565e-16
3087 4090 18 1.1102230246251565e-16
3087 4091 11 5.147671178207247e-11
3087 4092 13 1.1257661469699087e-13
3087 4093 18 1.1102230246251565e-16
3087 4094 17 1.1102230246251565e-16
3087 4095 13 1.1257661469699087e-13
3087 4096 17 1.1102230246251565e-16
3087 4097 12 2.509770169467629e-12
3087 4098 22 1.1102230246251565e-16
3087 4099 17 1.1102230246251565e-16
3087 4100 15 2.220446049250313e-16
3087 4101 18 1.1102230246251565e-16
3087 4102 21 1.1102230246251565e-16
3087 4103 24 1.1102230246251565e-16
3087 4104 18 1.1102230246251565e-16
3087 4105 11 5.147671178207247e-11
3087 4106 13 1.1257661469699087e-13
3087 4107 15 2.220446049250313e-16
3087 4108 11 5.147671178207247e-11
3087 4109 15 2.220446049250313e-16
3087 4110 16 1.1102230246251565e-16
3087 4111 11 5.147671178207247e-11
3087 4112 17 1.1102230246251565e-16
3087 4116 18 1.1102230246251565e-16
3087 4118 17 1.1102230246251565e-16
3087 4119 22 1.1102230246251565e-16
3087 4120 15 2.220446049250313e-16
3087 4122 13 1.1257661469699087e-13
3087 4123 11 5.147671178207247e-11
3087 4124 10 9.65263646790504e-10
3087 4127 11 5.147671178207247e-11
3087 4129 11 5.147671178207247e-11
3087 4133 13 1.1257661469699087e-13
3087 4134 15 2.220446049250313e-16
3087 4135 13 1.1257661469699087e-13
3087 4136 16 1.1102230246251565e-16
3087 4137 13 1.1257661469699087e-13
3087 4138 10 9.65263646790504e-10
3087 4139 13 1.1257661469699087e-13
3087 4140 13 1.1257661469699087e-13
3087 4142 13 1.1257661469699087e-13
3087 4143 12 2.509770169467629e-12
3087 4263 274 1.1102230246251565e-16
3087 4279 18 1.1102230246251565e-16
3087 4280 27 1.1102230246251565e-16
3087 4281 14 4.6629367034256575e-15
3087 4282 17 1.1102230246251565e-16
3087 4283 14 4.6629367034256575e-15
3087 4284 10 9.65263646790504e-10
3087 4286 16 1.1102230246251565e-16
3087 4287 19 1.1102230246251565e-16
3087 4288 12 2.509770169467629e-12
3087 4291 13 1.1257661469699087e-13
3087 4293 10 9.65263646790504e-10
3087 4300 12 2.509770169467629e-12
3087 4302 10 9.65263646790504e-10
3087 4303 14 4.6629367034256575e-15
3087 4305 11 5.147671178207247e-11
3087 4307 11 5.147671178207247e-11
3087 4308 11 5.147671178207247e-11
3087 4309 10 9.65263646790504e-10
3087 4310 13 1.1257661469699087e-13
3087 4312 11 5.147671178207247e-11
3087 4319 13 1.1257661469699087e-13
3087 4324 11 5.147671178207247e-11
3087 4330 11 5.147671178207247e-11
3087 4354 10 9.65263646790504e-10
3087 4476 25 1.1102230246251565e-16
3087 4477 41 1.1102230246251565e-16
3087 4478 30 1.1102230246251565e-16
3087 4479 22 1.1102230246251565e-16
3087 4480 28 1.1102230246251565e-16
3087 4481 23 1.1102230246251565e-16
3087 4482 17 1.1102230246251565e-16
3087 4486 12 2.509770169467629e-12
3087 4488 16 1.1102230246251565e-16
3087 4489 14 4.6629367034256575e-15
3087 4490 20 1.1102230246251565e-16
3087 4491 18 1.1102230246251565e-16
3087 4492 15 2.220446049250313e-16
3087 4493 13 1.1257661469699087e-13
3087 4494 16 1.1102230246251565e-16
3087 4495 18 1.1102230246251565e-16
3087 4496 20 1.1102230246251565e-16
3087 4497 12 2.509770169467629e-12
3087 4498 12 2.509770169467629e-12
3087 4499 16 1.1102230246251565e-16
3087 4500 15 2.220446049250313e-16
3087 4501 11 5.147671178207247e-11
3087 4502 28 1.1102230246251565e-16
3087 4503 16 1.1102230246251565e-16
3087 4504 10 9.65263646790504e-10
3087 4505 12 2.509770169467629e-12
3087 4506 20 1.1102230246251565e-16
3087 4507 12 2.509770169467629e-12
3087 4508 10 9.65263646790504e-10
3087 4509 15 2.220446049250313e-16
3087 4511 10 9.65263646790504e-10
3087 4514 13 1.1257661469699087e-13
3087 4515 11 5.147671178207247e-11
3087 4516 13 1.1257661469699087e-13
3087 4518 14 4.6629367034256575e-15
3087 4519 11 5.147671178207247e-11
3087 4532 11 5.147671178207247e-11
3087 4668 43 1.1102230246251565e-16
3087 4679 13 1.1257661469699087e-13
3087 4683 10 9.65263646790504e-10
3087 4684 13 1.1257661469699087e-13
3087 4704 12 2.509770169467629e-12
3087 4705 11 5.147671178207247e-11
3087 4867 14 4.6629367034256575e-15
3087 4868 10 9.65263646790504e-10
3087 4869 14 4.6629367034256575e-15
3087 4874 11 5.147671178207247e-11
3087 4875 16 1.1102230246251565e-16
3087 4877 10 9.65263646790504e-10
3087 4881 12 2.509770169467629e-12
3087 4887 10 9.65263646790504e-10
3087 4892 11 5.147671178207247e-11
3087 4893 12 2.509770169467629e-12
3087 4894 10 9.65263646790504e-10
3087 4902 10 9.65263646790504e-10
3087 4904 11 5.147671178207247e-11
3087 4916 11 5.147671178207247e-11
3087 4922 11 5.147671178207247e-11
3087 4957 11 5.147671178207247e-11
3087 4980 11 5.147671178207247e-11
3087 4981 17 1.1102230246251565e-16
3087 4982 16 1.1102230246251565e-16
3087 4983 13 1.1257661469699087e-13
3087 4984 24 1.1102230246251565e-16
3087 4987 11 5.147671178207247e-11
3087 4989 11 5.147671178207247e-11
3087 4990 12 2.509770169467629e-12
3087 4992 10 9.65263646790504e-10
3087 4994 13 1.1257661469699087e-13
3087 4999 10 9.65263646790504e-10
3087 5002 10 9.65263646790504e-10
3087 5003 13 1.1257661469699087e-13
3087 5008 10 9.65263646790504e-10
3087 5010 12 2.509770169467629e-12
3087 5011 11 5.147671178207247e-11
3087 5014 10 9.65263646790504e-10
3087 5016 11 5.147671178207247e-11
3087 5037 10 9.65263646790504e-10
3087 5038 12 2.509770169467629e-12
3088 4535 12 2.509770169467629e-12
3089 4521 11 5.147671178207247e-11
3090 4263 10 9.65263646790504e-10
3091 4337 26 1.1102230246251565e-16
3091 4520 13 1.1257661469699087e-13
3092 4520 11 5.147671178207247e-11
3124 4578 10 9.65263646790504e-10
3140 4339 23 1.1102230246251565e-16
3146 4119 28 1.1102230246251565e-16
3147 4895 35 1.1102230246251565e-16
3147 4896 10 9.65263646790504e-10
3157 4406 21 1.1102230246251565e-16
3159 3465 10 9.65263646790504e-10
3168 3943 15 2.220446049250313e-16
3190 4995 12 2.509770169467629e-12
3206 3710 20 1.1102230246251565e-16
3223 3336 10 9.65263646790504e-10
3236 4116 47 1.1102230246251565e-16
3237 4183 12 2.509770169467629e-12
3248 3625 11 5.147671178207247e-11
3248 3681 22 1.1102230246251565e-16
3248 4136 23 1.1102230246251565e-16
3269 4011 13 1.1257661469699087e-13
3269 5101 27 1.1102230246251565e-16
3272 4651 10 9.65263646790504e-10
3273 3595 15 2.220446049250313e-16
3277 4857 10 9.65263646790504e-10
3290 3468 15 2.220446049250313e-16
3299 4234 12 2.509770169467629e-12
3299 4543 10 9.65263646790504e-10
3299 4550 116 1.1102230246251565e-16
3310 4916 40 1.1102230246251565e-16
3314 4262 10 9.65263646790504e-10
3316 4263 11 5.147671178207247e-11
3320 4525 11 5.147671178207247e-11
3322 3550 10 9.65263646790504e-10
3322 4525 11 5.147671178207247e-11
3323 4227 10 9.65263646790504e-10
3325 4967 14 4.6629367034256575e-15
3325 4968 29 1.1102230246251565e-16
3343 4572 24 1.1102230246251565e-16
3360 4228 12 2.509770169467629e-12
3384 3723 18 1.1102230246251565e-16
3406 5137 15 2.220446049250313e-16
3422 4757 16 1.1102230246251565e-16
3422 5185 18 1.1102230246251565e-16
3547 3782 32 1.1102230246251565e-16
3548 3782 12 2.509770169467629e-12
3551 5263 13 1.1257661469699087e-13
3557 4241 14 4.6629367034256575e-15
3562 4097 11 5.147671178207247e-11
3605 3887 11 5.147671178207247e-11
3638 4356 12 2.509770169467629e-12
3650 4680 15 2.220446049250313e-16
3687 4263 287 1.1102230246251565e-16
3705 5002 18 1.1102230246251565e-16
3722 4683 11 5.147671178207247e-11
3768 4390 21 1.1102230246251565e-16
3922 4442 10 9.65263646790504e-10
3945 4334 16 1.1102230246251565e-16
3983 4193 12 2.509770169467629e-12
4073 4840 13 1.1257661469699087e-13
4137 4522 18 1.1102230246251565e-16
4217 4527 10 9.65263646790504e-10
4217 4528 11 5.147671178207247e-11
4222 4528 12 2.509770169467629e-12
4223 4529 10 9.65263646790504e-10
4223 4858 10 9.65263646790504e-10
4224 4525 10 9.65263646790504e-10
4224 4527 10 9.65263646790504e-10
4224 4856 11 5.147671178207247e-11
4224 4857 12 2.509770169467629e-12
4227 4526 10 9.65263646790504e-10
4227 4527 13 1.1257661469699087e-13
4227 4528 11 5.147671178207247e-11
4227 4530 10 9.65263646790504e-10
4227 4855 10 9.65263646790504e-10
4227 4938 10 9.65263646790504e-10
4228 4633 18 1.1102230246251565e-16
4234 4550 15 2.220446049250313e-16
4256 4751 10 9.65263646790504e-10
4262 4520 10 9.65263646790504e-10
4263 4280 17 1.1102230246251565e-16
4263 4281 12 2.509770169467629e-12
4263 4308 11 5.147671178207247e-11
4263 4526 10 9.65263646790504e-10
4263 4668 17 1.1102230246251565e-16
4264 4528 10 9.65263646790504e-10
4264 4939 11 5.147671178207247e-11
4295 4550 12 2.509770169467629e-12
4303 4717 11 5.147671178207247e-11
4317 4564 15 2.220446049250313e-16
4494 4964 13 1.1257661469699087e-13
4520 4854 14 4.6629367034256575e-15
4520 4860 10 9.65263646790504e-10
4521 4858 10 9.65263646790504e-10
4523 4855 11 5.147671178207247e-11
4524 4857 10 9.65263646790504e-10
4539 4914 14 4.6629367034256575e-15
4550 4668 11 5.147671178207247e-11
4550 4810 23 1.1102230246251565e-16
4564 4934 10 9.65263646790504e-10
4661 4968 19 1.1102230246251565e-16
4922 5223 19 1.1102230246251565e-16
